June 16, 2026   04:31:51
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 5.217e+0, 1.417e+1, 1.510e+1, 69.8
6.816e+5, 4.602e+0, 1.145e+1, 1.234e+1, 68.1
5.625e+5, 4.054e+0, 9.465e+0, 1.030e+1, 66.8
4.639e+5, 3.782e+0, 7.754e+0, 8.627e+0, 64.0
3.828e+5, 3.613e+0, 6.466e+0, 7.407e+0, 60.8
3.164e+5, 3.515e+0, 5.350e+0, 6.401e+0, 56.7
2.607e+5, 3.424e+0, 4.436e+0, 5.604e+0, 52.3
2.158e+5, 3.353e+0, 3.645e+0, 4.953e+0, 47.4
1.777e+5, 3.306e+0, 2.977e+0, 4.448e+0, 42.0
1.465e+5, 3.272e+0, 2.415e+0, 4.067e+0, 36.4
1.211e+5, 3.240e+0, 1.956e+0, 3.784e+0, 31.1
9.961e+4, 3.221e+0, 1.570e+0, 3.583e+0, 26.0
8.252e+4, 3.216e+0, 1.249e+0, 3.450e+0, 21.2
6.812e+4, 3.222e+0, 9.729e-1, 3.366e+0, 16.8
5.625e+4, 3.230e+0, 7.292e-1, 3.312e+0, 12.7
4.644e+4, 3.239e+0, 5.110e-1, 3.279e+0, 9.0
3.833e+4, 3.252e+0, 3.167e-1, 3.268e+0, 5.6
3.164e+4, 3.271e+0, 1.404e-1, 3.274e+0, 2.5
2.612e+4, 3.291e+0, -2.162e-2, 3.292e+0, -0.4
2.153e+4, 3.315e+0, -1.781e-1, 3.320e+0, -3.1
1.777e+4, 3.345e+0, -3.328e-1, 3.361e+0, -5.7
1.470e+4, 3.379e+0, -4.943e-1, 3.415e+0, -8.3
1.211e+4, 3.415e+0, -6.657e-1, 3.479e+0, -11.0
1.001e+4, 3.455e+0, -8.501e-1, 3.558e+0, -13.8
8.252e+3, 3.501e+0, -1.055e+0, 3.657e+0, -16.8
6.812e+3, 3.555e+0, -1.285e+0, 3.780e+0, -19.9
5.625e+3, 3.616e+0, -1.547e+0, 3.933e+0, -23.2
4.643e+3, 3.687e+0, -1.848e+0, 4.124e+0, -26.6
3.833e+3, 3.770e+0, -2.197e+0, 4.363e+0, -30.2
3.164e+3, 3.866e+0, -2.603e+0, 4.661e+0, -34.0
2.612e+3, 3.976e+0, -3.079e+0, 5.029e+0, -37.8
2.153e+3, 4.101e+0, -3.638e+0, 5.482e+0, -41.6
1.777e+3, 4.249e+0, -4.292e+0, 6.039e+0, -45.3
1.470e+3, 4.419e+0, -5.062e+0, 6.720e+0, -48.9
1.211e+3, 4.617e+0, -5.973e+0, 7.550e+0, -52.3
1.001e+3, 4.847e+0, -7.051e+0, 8.557e+0, -55.5
8.252e+2, 5.114e+0, -8.320e+0, 9.766e+0, -58.4
6.836e+2, 5.428e+0, -9.831e+0, 1.123e+1, -61.1
5.615e+2, 5.800e+0, -1.163e+1, 1.300e+1, -63.5
4.639e+2, 6.245e+0, -1.377e+1, 1.512e+1, -65.6
3.809e+2, 6.774e+0, -1.627e+1, 1.763e+1, -67.4
3.174e+2, 7.435e+0, -1.927e+1, 2.065e+1, -68.9
2.588e+2, 8.251e+0, -2.284e+1, 2.429e+1, -70.1
2.148e+2, 9.250e+0, -2.708e+1, 2.861e+1, -71.1
1.758e+2, 1.046e+1, -3.201e+1, 3.368e+1, -71.9
1.465e+2, 1.187e+1, -3.762e+1, 3.945e+1, -72.5
1.221e+2, 1.368e+1, -4.449e+1, 4.655e+1, -72.9
9.766e+1, 1.599e+1, -5.239e+1, 5.478e+1, -73.0
8.254e+1, 1.874e+1, -6.124e+1, 6.404e+1, -73.0
6.813e+1, 2.191e+1, -7.169e+1, 7.496e+1, -73.0
5.623e+1, 2.551e+1, -8.388e+1, 8.767e+1, -73.1
4.642e+1, 2.961e+1, -9.815e+1, 1.025e+2, -73.2
3.831e+1, 3.432e+1, -1.148e+2, 1.198e+2, -73.4
3.162e+1, 3.963e+1, -1.343e+2, 1.401e+2, -73.6
2.610e+1, 4.561e+1, -1.573e+2, 1.637e+2, -73.8
2.154e+1, 5.220e+1, -1.841e+2, 1.914e+2, -74.2
1.778e+1, 5.942e+1, -2.159e+2, 2.239e+2, -74.6
1.468e+1, 6.738e+1, -2.535e+2, 2.623e+2, -75.1
1.212e+1, 7.627e+1, -2.980e+2, 3.076e+2, -75.6
1.000e+1, 8.646e+1, -3.509e+2, 3.614e+2, -76.2
8.254e+0, 9.788e+1, -4.141e+2, 4.256e+2, -76.7
6.813e+0, 1.103e+2, -4.898e+2, 5.021e+2, -77.3
5.623e+0, 1.242e+2, -5.802e+2, 5.934e+2, -77.9
4.642e+0, 1.395e+2, -6.885e+2, 7.025e+2, -78.5
3.831e+0, 1.573e+2, -8.178e+2, 8.328e+2, -79.1
3.162e+0, 1.780e+2, -9.736e+2, 9.897e+2, -79.6
2.610e+0, 2.028e+2, -1.160e+3, 1.178e+3, -80.1
2.154e+0, 2.277e+2, -1.387e+3, 1.405e+3, -80.7
1.778e+0, 2.539e+2, -1.660e+3, 1.679e+3, -81.3
1.468e+0, 2.895e+2, -1.978e+3, 1.999e+3, -81.7
1.212e+0, 3.380e+2, -2.352e+3, 2.376e+3, -81.8
1.000e+0, 4.020e+2, -2.794e+3, 2.823e+3, -81.8
8.254e-1, 4.794e+2, -3.317e+3, 3.351e+3, -81.8
6.813e-1, 5.695e+2, -3.935e+3, 3.976e+3, -81.8
5.623e-1, 6.727e+2, -4.673e+3, 4.721e+3, -81.8
4.642e-1, 7.949e+2, -5.550e+3, 5.606e+3, -81.8
3.831e-1, 9.416e+2, -6.593e+3, 6.660e+3, -81.9
3.162e-1, 1.116e+3, -7.835e+3, 7.915e+3, -81.9
2.610e-1, 1.328e+3, -9.309e+3, 9.404e+3, -81.9
2.154e-1, 1.581e+3, -1.106e+4, 1.117e+4, -81.9
1.778e-1, 1.887e+3, -1.311e+4, 1.325e+4, -81.8
1.468e-1, 2.243e+3, -1.550e+4, 1.566e+4, -81.8
1.212e-1, 2.715e+3, -1.842e+4, 1.862e+4, -81.6
1.000e-1, 3.335e+3, -2.196e+4, 2.221e+4, -81.4
