June 16, 2026   10:54:20
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 1.646e+2, -9.695e+1, 1.910e+2, -30.5
6.816e+5, 1.811e+2, -9.635e+1, 2.051e+2, -28.0
5.625e+5, 1.953e+2, -9.267e+1, 2.162e+2, -25.4
4.639e+5, 2.116e+2, -8.890e+1, 2.295e+2, -22.8
3.828e+5, 2.256e+2, -8.245e+1, 2.402e+2, -20.1
3.164e+5, 2.386e+2, -7.545e+1, 2.503e+2, -17.5
2.607e+5, 2.487e+2, -6.452e+1, 2.569e+2, -14.5
2.158e+5, 2.565e+2, -5.221e+1, 2.617e+2, -11.5
1.777e+5, 2.628e+2, -4.332e+1, 2.664e+2, -9.4
1.465e+5, 2.679e+2, -3.727e+1, 2.705e+2, -7.9
1.211e+5, 2.721e+2, -3.260e+1, 2.741e+2, -6.8
9.961e+4, 2.758e+2, -2.843e+1, 2.773e+2, -5.9
8.252e+4, 2.788e+2, -2.454e+1, 2.798e+2, -5.0
6.812e+4, 2.809e+2, -2.114e+1, 2.817e+2, -4.3
5.625e+4, 2.824e+2, -1.827e+1, 2.829e+2, -3.7
4.644e+4, 2.832e+2, -1.615e+1, 2.837e+2, -3.3
3.833e+4, 2.840e+2, -1.475e+1, 2.844e+2, -3.0
3.164e+4, 2.851e+2, -1.355e+1, 2.854e+2, -2.7
2.612e+4, 2.863e+2, -1.255e+1, 2.866e+2, -2.5
2.153e+4, 2.875e+2, -1.186e+1, 2.878e+2, -2.4
1.777e+4, 2.887e+2, -1.122e+1, 2.889e+2, -2.2
1.470e+4, 2.895e+2, -1.081e+1, 2.897e+2, -2.1
1.211e+4, 2.899e+2, -1.076e+1, 2.901e+2, -2.1
1.001e+4, 2.904e+2, -9.562e+0, 2.906e+2, -1.9
8.252e+3, 2.913e+2, -7.990e+0, 2.915e+2, -1.6
6.812e+3, 2.924e+2, -7.728e+0, 2.925e+2, -1.5
5.625e+3, 2.935e+2, -8.537e+0, 2.937e+2, -1.7
4.643e+3, 2.948e+2, -1.014e+1, 2.950e+2, -2.0
3.833e+3, 2.961e+2, -1.193e+1, 2.964e+2, -2.3
3.164e+3, 2.977e+2, -1.379e+1, 2.980e+2, -2.7
2.612e+3, 2.993e+2, -1.565e+1, 2.997e+2, -3.0
2.153e+3, 3.012e+2, -1.752e+1, 3.017e+2, -3.3
1.777e+3, 3.034e+2, -1.943e+1, 3.040e+2, -3.7
1.470e+3, 3.057e+2, -2.142e+1, 3.065e+2, -4.0
1.211e+3, 3.084e+2, -2.357e+1, 3.093e+2, -4.4
1.001e+3, 3.112e+2, -2.560e+1, 3.123e+2, -4.7
8.252e+2, 3.142e+2, -2.761e+1, 3.154e+2, -5.0
6.836e+2, 3.173e+2, -2.994e+1, 3.188e+2, -5.4
5.615e+2, 3.209e+2, -3.270e+1, 3.225e+2, -5.8
4.639e+2, 3.247e+2, -3.587e+1, 3.267e+2, -6.3
3.809e+2, 3.287e+2, -3.923e+1, 3.311e+2, -6.8
3.174e+2, 3.331e+2, -4.278e+1, 3.358e+2, -7.3
2.588e+2, 3.377e+2, -4.668e+1, 3.409e+2, -7.9
2.148e+2, 3.425e+2, -5.099e+1, 3.463e+2, -8.5
1.758e+2, 3.478e+2, -5.567e+1, 3.522e+2, -9.1
1.465e+2, 3.535e+2, -6.077e+1, 3.587e+2, -9.8
1.221e+2, 3.599e+2, -6.651e+1, 3.660e+2, -10.5
9.766e+1, 3.671e+2, -7.170e+1, 3.740e+2, -11.1
8.254e+1, 3.749e+2, -7.707e+1, 3.827e+2, -11.6
6.813e+1, 3.835e+2, -8.425e+1, 3.926e+2, -12.4
5.623e+1, 3.928e+2, -9.298e+1, 4.037e+2, -13.3
4.642e+1, 4.032e+2, -1.032e+2, 4.162e+2, -14.4
3.831e+1, 4.153e+2, -1.144e+2, 4.308e+2, -15.4
3.162e+1, 4.291e+2, -1.264e+2, 4.473e+2, -16.4
2.610e+1, 4.449e+2, -1.391e+2, 4.662e+2, -17.4
2.154e+1, 4.631e+2, -1.523e+2, 4.875e+2, -18.2
1.778e+1, 4.839e+2, -1.658e+2, 5.115e+2, -18.9
1.468e+1, 5.075e+2, -1.789e+2, 5.381e+2, -19.4
1.212e+1, 5.341e+2, -1.912e+2, 5.673e+2, -19.7
1.000e+1, 5.642e+2, -2.015e+2, 5.991e+2, -19.7
8.254e+0, 5.975e+2, -2.092e+2, 6.331e+2, -19.3
6.813e+0, 6.328e+2, -2.140e+2, 6.680e+2, -18.7
5.623e+0, 6.687e+2, -2.150e+2, 7.024e+2, -17.8
4.642e+0, 7.046e+2, -2.120e+2, 7.358e+2, -16.7
3.831e+0, 7.389e+2, -2.051e+2, 7.669e+2, -15.5
3.162e+0, 7.712e+2, -1.948e+2, 7.954e+2, -14.2
2.610e+0, 8.004e+2, -1.815e+2, 8.207e+2, -12.8
2.154e+0, 8.270e+2, -1.661e+2, 8.435e+2, -11.4
1.778e+0, 8.504e+2, -1.498e+2, 8.634e+2, -10.0
1.468e+0, 8.686e+2, -1.338e+2, 8.789e+2, -8.8
1.212e+0, 8.828e+2, -1.186e+2, 8.907e+2, -7.6
1.000e+0, 8.936e+2, -1.033e+2, 8.995e+2, -6.6
8.254e-1, 9.020e+2, -8.878e+1, 9.064e+2, -5.6
