June 16, 2026   21:16:56
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 3.566e+0, 1.416e+1, 1.460e+1, 75.9
6.816e+5, 2.860e+0, 1.158e+1, 1.193e+1, 76.1
5.625e+5, 2.298e+0, 9.650e+0, 9.920e+0, 76.6
4.639e+5, 2.052e+0, 7.890e+0, 8.153e+0, 75.4
3.828e+5, 1.879e+0, 6.544e+0, 6.809e+0, 74.0
3.164e+5, 1.779e+0, 5.387e+0, 5.673e+0, 71.7
2.607e+5, 1.678e+0, 4.458e+0, 4.763e+0, 69.4
2.158e+5, 1.598e+0, 3.661e+0, 3.995e+0, 66.4
1.777e+5, 1.545e+0, 2.992e+0, 3.367e+0, 62.7
1.465e+5, 1.512e+0, 2.423e+0, 2.856e+0, 58.0
1.211e+5, 1.480e+0, 1.819e+0, 2.345e+0, 50.9
9.961e+4, 1.460e+0, 1.229e+0, 1.909e+0, 40.1
8.252e+4, 1.452e+0, 8.180e-1, 1.667e+0, 29.4
6.812e+4, 1.456e+0, 5.445e-1, 1.555e+0, 20.5
5.625e+4, 1.468e+0, 3.660e-1, 1.513e+0, 14.0
4.644e+4, 1.483e+0, 2.181e-1, 1.499e+0, 8.4
3.833e+4, 1.505e+0, 7.938e-2, 1.507e+0, 3.0
3.164e+4, 1.531e+0, -6.285e-2, 1.532e+0, -2.4
2.612e+4, 1.558e+0, -2.051e-1, 1.571e+0, -7.5
2.153e+4, 1.588e+0, -3.484e-1, 1.625e+0, -12.4
1.777e+4, 1.622e+0, -4.937e-1, 1.695e+0, -16.9
1.470e+4, 1.660e+0, -6.444e-1, 1.781e+0, -21.2
1.211e+4, 1.703e+0, -8.074e-1, 1.885e+0, -25.4
1.001e+4, 1.749e+0, -9.909e-1, 2.010e+0, -29.5
8.252e+3, 1.801e+0, -1.198e+0, 2.163e+0, -33.6
6.812e+3, 1.861e+0, -1.433e+0, 2.349e+0, -37.6
5.625e+3, 1.939e+0, -1.702e+0, 2.580e+0, -41.3
4.643e+3, 2.032e+0, -2.015e+0, 2.862e+0, -44.8
3.833e+3, 2.133e+0, -2.384e+0, 3.199e+0, -48.2
3.164e+3, 2.242e+0, -2.818e+0, 3.601e+0, -51.5
2.612e+3, 2.364e+0, -3.328e+0, 4.082e+0, -54.6
2.153e+3, 2.504e+0, -3.928e+0, 4.658e+0, -57.5
1.777e+3, 2.663e+0, -4.632e+0, 5.343e+0, -60.1
1.470e+3, 2.846e+0, -5.459e+0, 6.157e+0, -62.5
1.211e+3, 3.057e+0, -6.437e+0, 7.126e+0, -64.6
1.001e+3, 3.304e+0, -7.592e+0, 8.280e+0, -66.5
8.252e+2, 3.592e+0, -8.953e+0, 9.646e+0, -68.1
6.836e+2, 3.926e+0, -1.057e+1, 1.128e+1, -69.6
5.615e+2, 4.315e+0, -1.250e+1, 1.323e+1, -71.0
4.639e+2, 4.771e+0, -1.480e+1, 1.555e+1, -72.1
3.809e+2, 5.300e+0, -1.749e+1, 1.828e+1, -73.1
3.174e+2, 5.952e+0, -2.072e+1, 2.156e+1, -74.0
2.588e+2, 6.748e+0, -2.460e+1, 2.550e+1, -74.7
2.148e+2, 7.707e+0, -2.921e+1, 3.021e+1, -75.2
1.758e+2, 8.854e+0, -3.462e+1, 3.574e+1, -75.7
1.465e+2, 1.021e+1, -4.081e+1, 4.207e+1, -76.0
1.221e+2, 1.195e+1, -4.845e+1, 4.990e+1, -76.1
9.766e+1, 1.423e+1, -5.732e+1, 5.906e+1, -76.1
8.254e+1, 1.703e+1, -6.739e+1, 6.951e+1, -75.8
6.813e+1, 2.034e+1, -7.936e+1, 8.193e+1, -75.6
5.623e+1, 2.420e+1, -9.338e+1, 9.647e+1, -75.5
4.642e+1, 2.884e+1, -1.098e+2, 1.135e+2, -75.3
3.831e+1, 3.451e+1, -1.291e+2, 1.337e+2, -75.0
3.162e+1, 4.129e+1, -1.516e+2, 1.571e+2, -74.8
2.610e+1, 4.921e+1, -1.775e+2, 1.842e+2, -74.5
