June 16, 2026   20:48:01
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 2.724e+0, 1.418e+1, 1.443e+1, 79.1
6.816e+5, 2.037e+0, 1.161e+1, 1.179e+1, 80.1
5.625e+5, 1.570e+0, 9.663e+0, 9.790e+0, 80.8
4.639e+5, 1.231e+0, 7.944e+0, 8.038e+0, 81.2
3.828e+5, 1.055e+0, 6.610e+0, 6.694e+0, 80.9
3.164e+5, 9.178e-1, 5.477e+0, 5.554e+0, 80.5
2.607e+5, 8.207e-1, 4.548e+0, 4.622e+0, 79.8
2.158e+5, 7.379e-1, 3.753e+0, 3.825e+0, 78.9
1.777e+5, 6.898e-1, 3.082e+0, 3.158e+0, 77.4
1.465e+5, 6.533e-1, 2.516e+0, 2.600e+0, 75.4
1.211e+5, 6.185e-1, 1.917e+0, 2.014e+0, 72.1
9.961e+4, 5.906e-1, 1.336e+0, 1.461e+0, 66.2
8.252e+4, 5.726e-1, 9.316e-1, 1.094e+0, 58.4
6.812e+4, 5.667e-1, 6.633e-1, 8.724e-1, 49.5
5.625e+4, 5.664e-1, 4.919e-1, 7.502e-1, 41.0
4.644e+4, 5.706e-1, 3.520e-1, 6.705e-1, 31.7
3.833e+4, 5.779e-1, 2.239e-1, 6.197e-1, 21.2
3.164e+4, 5.871e-1, 9.460e-2, 5.947e-1, 9.2
2.612e+4, 5.985e-1, -3.388e-2, 5.995e-1, -3.2
2.153e+4, 6.123e-1, -1.622e-1, 6.334e-1, -14.8
1.777e+4, 6.290e-1, -2.914e-1, 6.932e-1, -24.9
1.470e+4, 6.490e-1, -4.245e-1, 7.755e-1, -33.2
1.211e+4, 6.720e-1, -5.669e-1, 8.792e-1, -40.2
1.001e+4, 6.984e-1, -7.243e-1, 1.006e+0, -46.0
8.252e+3, 7.299e-1, -9.010e-1, 1.159e+0, -51.0
6.812e+3, 7.667e-1, -1.101e+0, 1.342e+0, -55.2
5.625e+3, 8.098e-1, -1.331e+0, 1.558e+0, -58.7
4.643e+3, 8.596e-1, -1.597e+0, 1.814e+0, -61.7
3.833e+3, 9.179e-1, -1.907e+0, 2.117e+0, -64.3
3.164e+3, 9.884e-1, -2.271e+0, 2.477e+0, -66.5
2.612e+3, 1.079e+0, -2.708e+0, 2.915e+0, -68.3
2.153e+3, 1.191e+0, -3.232e+0, 3.445e+0, -69.8
1.777e+3, 1.321e+0, -3.846e+0, 4.067e+0, -71.0
1.470e+3, 1.474e+0, -4.567e+0, 4.799e+0, -72.1
1.211e+3, 1.658e+0, -5.415e+0, 5.663e+0, -73.0
1.001e+3, 1.883e+0, -6.411e+0, 6.682e+0, -73.6
8.252e+2, 2.159e+0, -7.576e+0, 7.878e+0, -74.1
6.836e+2, 2.496e+0, -8.960e+0, 9.301e+0, -74.4
5.615e+2, 2.911e+0, -1.059e+1, 1.098e+1, -74.6
4.639e+2, 3.420e+0, -1.251e+1, 1.297e+1, -74.7
3.809e+2, 4.029e+0, -1.472e+1, 1.527e+1, -74.7
3.174e+2, 4.765e+0, -1.730e+1, 1.794e+1, -74.6
2.588e+2, 5.658e+0, -2.032e+1, 2.109e+1, -74.4
2.148e+2, 6.728e+0, -2.387e+1, 2.480e+1, -74.3
1.758e+2, 7.958e+0, -2.797e+1, 2.908e+1, -74.1
1.465e+2, 9.330e+0, -3.256e+1, 3.387e+1, -74.0
1.221e+2, 1.095e+1, -3.815e+1, 3.969e+1, -74.0
9.766e+1, 1.289e+1, -4.457e+1, 4.639e+1, -73.9
8.254e+1, 1.507e+1, -5.181e+1, 5.396e+1, -73.8
6.813e+1, 1.743e+1, -6.045e+1, 6.291e+1, -73.9
5.623e+1, 1.997e+1, -7.065e+1, 7.342e+1, -74.2
4.642e+1, 2.275e+1, -8.281e+1, 8.588e+1, -74.6
3.831e+1, 2.588e+1, -9.727e+1, 1.007e+2, -75.1
3.162e+1, 2.941e+1, -1.144e+2, 1.181e+2, -75.6
2.610e+1, 3.347e+1, -1.348e+2, 1.389e+2, -76.1
2.154e+1, 3.805e+1, -1.592e+2, 1.636e+2, -76.6
1.778e+1, 4.317e+1, -1.881e+2, 1.930e+2, -77.1
1.468e+1, 4.903e+1, -2.225e+2, 2.279e+2, -77.6
1.212e+1, 5.581e+1, -2.634e+2, 2.693e+2, -78.0
1.000e+1, 6.398e+1, -3.121e+2, 3.186e+2, -78.4
8.254e+0, 7.354e+1, -3.702e+2, 3.774e+2, -78.8
6.813e+0, 8.444e+1, -4.397e+2, 4.477e+2, -79.1
5.623e+0, 9.688e+1, -5.224e+2, 5.313e+2, -79.5
