June 16, 2026   21:03:11
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 3.096e+0, 1.409e+1, 1.443e+1, 77.6
6.816e+5, 2.375e+0, 1.161e+1, 1.185e+1, 78.4
5.625e+5, 1.842e+0, 9.659e+0, 9.833e+0, 79.2
4.639e+5, 1.588e+0, 7.935e+0, 8.092e+0, 78.7
3.828e+5, 1.427e+0, 6.586e+0, 6.739e+0, 77.8
3.164e+5, 1.313e+0, 5.443e+0, 5.599e+0, 76.4
2.607e+5, 1.209e+0, 4.510e+0, 4.669e+0, 75.0
2.158e+5, 1.125e+0, 3.717e+0, 3.883e+0, 73.2
1.777e+5, 1.071e+0, 3.045e+0, 3.228e+0, 70.6
1.465e+5, 1.037e+0, 2.476e+0, 2.685e+0, 67.3
1.211e+5, 1.004e+0, 1.876e+0, 2.128e+0, 61.8
9.961e+4, 9.805e-1, 1.294e+0, 1.624e+0, 52.9
8.252e+4, 9.673e-1, 8.872e-1, 1.312e+0, 42.5
6.812e+4, 9.645e-1, 6.156e-1, 1.144e+0, 32.5
5.625e+4, 9.678e-1, 4.402e-1, 1.063e+0, 24.5
4.644e+4, 9.767e-1, 2.956e-1, 1.020e+0, 16.8
3.833e+4, 9.889e-1, 1.614e-1, 1.002e+0, 9.3
3.164e+4, 1.003e+0, 2.682e-2, 1.003e+0, 1.5
2.612e+4, 1.021e+0, -1.078e-1, 1.026e+0, -6.0
2.153e+4, 1.042e+0, -2.436e-1, 1.070e+0, -13.2
1.777e+4, 1.066e+0, -3.820e-1, 1.132e+0, -19.7
1.470e+4, 1.093e+0, -5.260e-1, 1.213e+0, -25.7
1.211e+4, 1.125e+0, -6.798e-1, 1.315e+0, -31.1
1.001e+4, 1.163e+0, -8.510e-1, 1.441e+0, -36.2
8.252e+3, 1.205e+0, -1.043e+0, 1.594e+0, -40.9
6.812e+3, 1.253e+0, -1.260e+0, 1.777e+0, -45.2
5.625e+3, 1.308e+0, -1.509e+0, 1.997e+0, -49.1
4.643e+3, 1.370e+0, -1.798e+0, 2.261e+0, -52.7
3.833e+3, 1.449e+0, -2.140e+0, 2.584e+0, -55.9
3.164e+3, 1.545e+0, -2.544e+0, 2.976e+0, -58.7
2.612e+3, 1.650e+0, -3.019e+0, 3.441e+0, -61.3
2.153e+3, 1.768e+0, -3.582e+0, 3.994e+0, -63.7
1.777e+3, 1.901e+0, -4.242e+0, 4.649e+0, -65.9
1.470e+3, 2.055e+0, -5.020e+0, 5.424e+0, -67.7
1.211e+3, 2.236e+0, -5.942e+0, 6.349e+0, -69.4
1.001e+3, 2.450e+0, -7.037e+0, 7.451e+0, -70.8
8.252e+2, 2.701e+0, -8.331e+0, 8.757e+0, -72.0
6.836e+2, 3.003e+0, -9.874e+0, 1.032e+1, -73.1
5.615e+2, 3.366e+0, -1.171e+1, 1.218e+1, -74.0
4.639e+2, 3.806e+0, -1.390e+1, 1.441e+1, -74.7
3.809e+2, 4.328e+0, -1.645e+1, 1.701e+1, -75.3
3.174e+2, 4.977e+0, -1.951e+1, 2.014e+1, -75.7
2.588e+2, 5.783e+0, -2.316e+1, 2.388e+1, -76.0
2.148e+2, 6.772e+0, -2.750e+1, 2.832e+1, -76.2
1.758e+2, 7.980e+0, -3.256e+1, 3.352e+1, -76.2
1.465e+2, 9.412e+0, -3.831e+1, 3.945e+1, -76.2
1.221e+2, 1.127e+1, -4.536e+1, 4.674e+1, -76.0
9.766e+1, 1.366e+1, -5.347e+1, 5.519e+1, -75.7
8.254e+1, 1.651e+1, -6.256e+1, 6.470e+1, -75.2
6.813e+1, 1.984e+1, -7.328e+1, 7.592e+1, -74.9
5.623e+1, 2.365e+1, -8.578e+1, 8.898e+1, -74.6
4.642e+1, 2.809e+1, -1.004e+2, 1.042e+2, -74.4
3.831e+1, 3.326e+1, -1.174e+2, 1.220e+2, -74.2
3.162e+1, 3.915e+1, -1.371e+2, 1.426e+2, -74.1
2.610e+1, 4.578e+1, -1.603e+2, 1.667e+2, -74.1
2.154e+1, 5.322e+1, -1.874e+2, 1.948e+2, -74.1
