June 16, 2026   22:12:24
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 9.196e+0, 1.326e+1, 1.614e+1, 55.3
6.816e+5, 8.629e+0, 1.071e+1, 1.375e+1, 51.1
5.625e+5, 8.095e+0, 8.819e+0, 1.197e+1, 47.5
4.639e+5, 7.864e+0, 7.187e+0, 1.065e+1, 42.4
3.828e+5, 7.727e+0, 5.946e+0, 9.750e+0, 37.6
3.164e+5, 7.675e+0, 4.881e+0, 9.096e+0, 32.5
2.607e+5, 7.618e+0, 3.992e+0, 8.601e+0, 27.7
2.158e+5, 7.582e+0, 3.220e+0, 8.238e+0, 23.0
1.777e+5, 7.569e+0, 2.544e+0, 7.985e+0, 18.6
1.465e+5, 7.573e+0, 1.967e+0, 7.824e+0, 14.6
1.211e+5, 7.579e+0, 1.498e+0, 7.726e+0, 11.2
9.961e+4, 7.608e+0, 1.099e+0, 7.687e+0, 8.2
8.252e+4, 7.653e+0, 7.599e-1, 7.690e+0, 5.7
6.812e+4, 7.709e+0, 4.608e-1, 7.722e+0, 3.4
5.625e+4, 7.774e+0, 1.940e-1, 7.776e+0, 1.4
4.644e+4, 7.848e+0, -6.605e-2, 7.848e+0, -0.5
3.833e+4, 7.934e+0, -3.125e-1, 7.940e+0, -2.3
3.164e+4, 8.036e+0, -5.430e-1, 8.054e+0, -3.9
2.612e+4, 8.150e+0, -7.627e-1, 8.185e+0, -5.3
2.153e+4, 8.264e+0, -9.688e-1, 8.320e+0, -6.7
1.777e+4, 8.381e+0, -1.182e+0, 8.463e+0, -8.0
1.470e+4, 8.509e+0, -1.414e+0, 8.626e+0, -9.4
1.211e+4, 8.647e+0, -1.662e+0, 8.805e+0, -10.9
1.001e+4, 8.803e+0, -1.926e+0, 9.012e+0, -12.3
8.252e+3, 8.978e+0, -2.218e+0, 9.248e+0, -13.9
6.812e+3, 9.162e+0, -2.548e+0, 9.509e+0, -15.5
5.625e+3, 9.357e+0, -2.922e+0, 9.802e+0, -17.3
4.643e+3, 9.564e+0, -3.350e+0, 1.013e+1, -19.3
3.833e+3, 9.787e+0, -3.848e+0, 1.052e+1, -21.5
3.164e+3, 1.003e+1, -4.421e+0, 1.096e+1, -23.8
2.612e+3, 1.030e+1, -5.089e+0, 1.149e+1, -26.3
2.153e+3, 1.060e+1, -5.872e+0, 1.212e+1, -29.0
1.777e+3, 1.092e+1, -6.789e+0, 1.286e+1, -31.9
1.470e+3, 1.129e+1, -7.864e+0, 1.376e+1, -34.9
1.211e+3, 1.169e+1, -9.127e+0, 1.483e+1, -38.0
1.001e+3, 1.214e+1, -1.061e+1, 1.612e+1, -41.2
8.252e+2, 1.264e+1, -1.233e+1, 1.765e+1, -44.3
6.836e+2, 1.321e+1, -1.437e+1, 1.952e+1, -47.4
5.615e+2, 1.389e+1, -1.681e+1, 2.181e+1, -50.4
4.639e+2, 1.470e+1, -1.974e+1, 2.461e+1, -53.3
3.809e+2, 1.560e+1, -2.314e+1, 2.791e+1, -56.0
3.174e+2, 1.664e+1, -2.717e+1, 3.186e+1, -58.5
2.588e+2, 1.782e+1, -3.194e+1, 3.657e+1, -60.8
2.148e+2, 1.918e+1, -3.759e+1, 4.221e+1, -63.0
1.758e+2, 2.074e+1, -4.421e+1, 4.884e+1, -64.9
1.465e+2, 2.248e+1, -5.176e+1, 5.643e+1, -66.5
1.221e+2, 2.460e+1, -6.109e+1, 6.586e+1, -68.1
9.766e+1, 2.724e+1, -7.198e+1, 7.697e+1, -69.3
8.254e+1, 3.028e+1, -8.442e+1, 8.969e+1, -70.3
6.813e+1, 3.366e+1, -9.935e+1, 1.049e+2, -71.3
5.623e+1, 3.745e+1, -1.171e+2, 1.229e+2, -72.3
4.642e+1, 4.190e+1, -1.384e+2, 1.446e+2, -73.2
3.831e+1, 4.719e+1, -1.638e+2, 1.705e+2, -73.9
3.162e+1, 5.349e+1, -1.940e+2, 2.012e+2, -74.6
2.610e+1, 6.113e+1, -2.296e+2, 2.376e+2, -75.1
2.154e+1, 7.036e+1, -2.717e+2, 2.806e+2, -75.5
1.778e+1, 8.151e+1, -3.214e+2, 3.316e+2, -75.8
1.468e+1, 9.522e+1, -3.802e+2, 3.919e+2, -75.9
1.212e+1, 1.121e+2, -4.493e+2, 4.630e+2, -76.0
1.000e+1, 1.331e+2, -5.305e+2, 5.469e+2, -75.9
8.254e+0, 1.589e+2, -6.257e+2, 6.456e+2, -75.8
6.813e+0, 1.899e+2, -7.374e+2, 7.614e+2, -75.6
5.623e+0, 2.265e+2, -8.677e+2, 8.968e+2, -75.4
4.642e+0, 2.697e+2, -1.020e+3, 1.055e+3, -75.2
3.831e+0, 3.207e+2, -1.197e+3, 1.239e+3, -75.0
3.162e+0, 3.799e+2, -1.405e+3, 1.456e+3, -74.9
2.610e+0, 4.479e+2, -1.651e+3, 1.710e+3, -74.8
2.154e+0, 5.186e+2, -1.945e+3, 2.013e+3, -75.1
1.778e+0, 5.941e+2, -2.294e+3, 2.369e+3, -75.5
1.468e+0, 6.828e+2, -2.693e+3, 2.778e+3, -75.8
1.212e+0, 7.871e+2, -3.151e+3, 3.248e+3, -76.0
1.000e+0, 9.118e+2, -3.683e+3, 3.794e+3, -76.1
8.254e-1, 1.056e+3, -4.297e+3, 4.425e+3, -76.2
6.813e-1, 1.216e+3, -5.014e+3, 5.159e+3, -76.4
5.623e-1, 1.393e+3, -5.861e+3, 6.024e+3, -76.6
4.642e-1, 1.590e+3, -6.868e+3, 7.049e+3, -77.0
3.831e-1, 1.813e+3, -8.062e+3, 8.263e+3, -77.3
3.162e-1, 2.072e+3, -9.474e+3, 9.698e+3, -77.7
2.610e-1, 2.370e+3, -1.116e+4, 1.141e+4, -78.0
2.154e-1, 2.722e+3, -1.315e+4, 1.343e+4, -78.3
1.778e-1, 3.134e+3, -1.550e+4, 1.581e+4, -78.6
1.468e-1, 3.606e+3, -1.823e+4, 1.858e+4, -78.8
1.212e-1, 4.181e+3, -2.151e+4, 2.191e+4, -79.0
1.000e-1, 4.878e+3, -2.539e+4, 2.585e+4, -79.1
