June 16, 2026   23:57:26
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 1.730e+2, -1.344e+2, 2.190e+2, -37.8
6.816e+5, 2.112e+2, -2.250e+2, 3.086e+2, -46.8
5.625e+5, 2.431e+2, -1.887e+2, 3.078e+2, -37.8
4.639e+5, 2.862e+2, -2.167e+2, 3.590e+2, -37.1
3.828e+5, 3.282e+2, -2.085e+2, 3.889e+2, -32.4
3.164e+5, 3.727e+2, -2.198e+2, 4.327e+2, -30.5
2.607e+5, 4.144e+2, -2.135e+2, 4.662e+2, -27.3
2.158e+5, 4.526e+2, -2.084e+2, 4.983e+2, -24.7
1.777e+5, 4.867e+2, -1.956e+2, 5.245e+2, -21.9
1.465e+5, 5.163e+2, -1.816e+2, 5.473e+2, -19.4
1.211e+5, 5.406e+2, -1.625e+2, 5.645e+2, -16.7
9.961e+4, 5.613e+2, -1.438e+2, 5.794e+2, -14.4
8.252e+4, 5.788e+2, -1.262e+2, 5.924e+2, -12.3
6.812e+4, 5.930e+2, -1.104e+2, 6.032e+2, -10.5
5.625e+4, 6.033e+2, -9.612e+1, 6.109e+2, -9.1
4.644e+4, 6.109e+2, -8.452e+1, 6.167e+2, -7.9
3.833e+4, 6.176e+2, -7.481e+1, 6.221e+2, -6.9
3.164e+4, 6.237e+2, -6.590e+1, 6.272e+2, -6.0
2.612e+4, 6.283e+2, -5.789e+1, 6.310e+2, -5.3
2.153e+4, 6.330e+2, -5.096e+1, 6.350e+2, -4.6
1.777e+4, 6.365e+2, -4.447e+1, 6.380e+2, -4.0
1.470e+4, 6.394e+2, -3.996e+1, 6.406e+2, -3.6
1.211e+4, 6.430e+2, -3.776e+1, 6.441e+2, -3.4
1.001e+4, 6.464e+2, -3.490e+1, 6.473e+2, -3.1
8.252e+3, 6.498e+2, -3.224e+1, 6.506e+2, -2.8
6.812e+3, 6.530e+2, -3.138e+1, 6.538e+2, -2.8
5.625e+3, 6.566e+2, -3.250e+1, 6.574e+2, -2.8
4.643e+3, 6.604e+2, -3.487e+1, 6.614e+2, -3.0
3.833e+3, 6.647e+2, -3.787e+1, 6.658e+2, -3.3
3.164e+3, 6.695e+2, -4.125e+1, 6.708e+2, -3.5
2.612e+3, 6.747e+2, -4.502e+1, 6.762e+2, -3.8
2.153e+3, 6.807e+2, -4.929e+1, 6.824e+2, -4.1
1.777e+3, 6.873e+2, -5.379e+1, 6.894e+2, -4.5
1.470e+3, 6.947e+2, -5.852e+1, 6.972e+2, -4.8
1.211e+3, 7.028e+2, -6.362e+1, 7.057e+2, -5.2
1.001e+3, 7.114e+2, -6.852e+1, 7.147e+2, -5.5
8.252e+2, 7.203e+2, -7.294e+1, 7.240e+2, -5.8
6.836e+2, 7.294e+2, -7.798e+1, 7.336e+2, -6.1
5.615e+2, 7.391e+2, -8.400e+1, 7.439e+2, -6.5
4.639e+2, 7.494e+2, -9.080e+1, 7.549e+2, -6.9
3.809e+2, 7.602e+2, -9.820e+1, 7.665e+2, -7.4
3.174e+2, 7.716e+2, -1.064e+2, 7.789e+2, -7.9
2.588e+2, 7.835e+2, -1.157e+2, 7.920e+2, -8.4
2.148e+2, 7.958e+2, -1.262e+2, 8.057e+2, -9.0
1.758e+2, 8.086e+2, -1.379e+2, 8.203e+2, -9.7
1.465e+2, 8.217e+2, -1.508e+2, 8.354e+2, -10.4
1.221e+2, 8.357e+2, -1.653e+2, 8.519e+2, -11.2
9.766e+1, 8.510e+2, -1.798e+2, 8.698e+2, -11.9
8.254e+1, 8.673e+2, -1.963e+2, 8.892e+2, -12.8
6.813e+1, 8.846e+2, -2.181e+2, 9.111e+2, -13.8
5.623e+1, 9.025e+2, -2.454e+2, 9.353e+2, -15.2
4.642e+1, 9.217e+2, -2.787e+2, 9.629e+2, -16.8
3.831e+1, 9.430e+2, -3.177e+2, 9.951e+2, -18.6
3.162e+1, 9.669e+2, -3.629e+2, 1.033e+3, -20.6
2.610e+1, 9.938e+2, -4.154e+2, 1.077e+3, -22.7
2.154e+1, 1.024e+3, -4.763e+2, 1.129e+3, -24.9
1.778e+1, 1.059e+3, -5.477e+2, 1.192e+3, -27.3
1.468e+1, 1.100e+3, -6.320e+2, 1.269e+3, -29.9
1.212e+1, 1.150e+3, -7.304e+2, 1.362e+3, -32.4
1.000e+1, 1.208e+3, -8.450e+2, 1.474e+3, -35.0
8.254e+0, 1.277e+3, -9.794e+2, 1.609e+3, -37.5
6.813e+0, 1.360e+3, -1.136e+3, 1.772e+3, -39.9
5.623e+0, 1.459e+3, -1.316e+3, 1.965e+3, -42.1
4.642e+0, 1.582e+3, -1.525e+3, 2.198e+3, -43.9
3.831e+0, 1.731e+3, -1.758e+3, 2.467e+3, -45.4
3.162e+0, 1.915e+3, -2.023e+3, 2.786e+3, -46.6
2.610e+0, 2.138e+3, -2.317e+3, 3.153e+3, -47.3
2.154e+0, 2.429e+3, -2.664e+3, 3.605e+3, -47.6
1.778e+0, 2.788e+3, -3.045e+3, 4.129e+3, -47.5
1.468e+0, 3.196e+3, -3.400e+3, 4.667e+3, -46.8
1.212e+0, 3.665e+3, -3.719e+3, 5.221e+3, -45.4
1.000e+0, 4.207e+3, -3.987e+3, 5.797e+3, -43.5
8.254e-1, 4.817e+3, -4.205e+3, 6.394e+3, -41.1
6.813e-1, 5.473e+3, -4.359e+3, 6.997e+3, -38.5
5.623e-1, 6.167e+3, -4.438e+3, 7.598e+3, -35.7
4.642e-1, 6.884e+3, -4.430e+3, 8.186e+3, -32.8
3.831e-1, 7.597e+3, -4.333e+3, 8.746e+3, -29.7
3.162e-1, 8.274e+3, -4.145e+3, 9.254e+3, -26.6
2.610e-1, 8.887e+3, -3.881e+3, 9.698e+3, -23.6
2.154e-1, 9.427e+3, -3.569e+3, 1.008e+4, -20.7
1.778e-1, 9.888e+3, -3.227e+3, 1.040e+4, -18.1
1.468e-1, 1.027e+4, -2.876e+3, 1.067e+4, -15.6
1.212e-1, 1.058e+4, -2.534e+3, 1.088e+4, -13.5
1.000e-1, 1.081e+4, -2.201e+3, 1.103e+4, -11.5
