June 16, 2026   21:58:38
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 6.498e+0, 1.373e+1, 1.519e+1, 64.7
6.816e+5, 5.884e+0, 1.114e+1, 1.260e+1, 62.1
5.625e+5, 5.422e+0, 9.217e+0, 1.069e+1, 59.5
4.639e+5, 5.150e+0, 7.529e+0, 9.121e+0, 55.6
3.828e+5, 5.002e+0, 6.236e+0, 7.994e+0, 51.3
3.164e+5, 4.911e+0, 5.125e+0, 7.098e+0, 46.2
2.607e+5, 4.835e+0, 4.208e+0, 6.410e+0, 41.0
2.158e+5, 4.775e+0, 3.414e+0, 5.870e+0, 35.6
1.777e+5, 4.748e+0, 2.732e+0, 5.478e+0, 29.9
1.465e+5, 4.743e+0, 2.155e+0, 5.210e+0, 24.4
1.211e+5, 4.742e+0, 1.682e+0, 5.032e+0, 19.5
9.961e+4, 4.754e+0, 1.285e+0, 4.925e+0, 15.1
8.252e+4, 4.779e+0, 9.480e-1, 4.872e+0, 11.2
6.812e+4, 4.814e+0, 6.519e-1, 4.858e+0, 7.7
5.625e+4, 4.855e+0, 3.875e-1, 4.871e+0, 4.6
4.644e+4, 4.904e+0, 1.409e-1, 4.906e+0, 1.6
3.833e+4, 4.964e+0, -8.515e-2, 4.965e+0, -1.0
3.164e+4, 5.038e+0, -2.907e-1, 5.046e+0, -3.3
2.612e+4, 5.114e+0, -4.832e-1, 5.137e+0, -5.4
2.153e+4, 5.192e+0, -6.741e-1, 5.236e+0, -7.4
1.777e+4, 5.278e+0, -8.711e-1, 5.350e+0, -9.4
1.470e+4, 5.373e+0, -1.079e+0, 5.480e+0, -11.4
1.211e+4, 5.473e+0, -1.297e+0, 5.624e+0, -13.3
1.001e+4, 5.579e+0, -1.535e+0, 5.786e+0, -15.4
8.252e+3, 5.696e+0, -1.801e+0, 5.974e+0, -17.5
6.812e+3, 5.824e+0, -2.099e+0, 6.191e+0, -19.8
5.625e+3, 5.964e+0, -2.440e+0, 6.444e+0, -22.2
4.643e+3, 6.117e+0, -2.831e+0, 6.741e+0, -24.8
3.833e+3, 6.287e+0, -3.284e+0, 7.093e+0, -27.6
3.164e+3, 6.474e+0, -3.813e+0, 7.514e+0, -30.5
2.612e+3, 6.681e+0, -4.434e+0, 8.019e+0, -33.6
2.153e+3, 6.914e+0, -5.162e+0, 8.628e+0, -36.7
1.777e+3, 7.175e+0, -6.014e+0, 9.362e+0, -40.0
1.470e+3, 7.470e+0, -7.013e+0, 1.025e+1, -43.2
1.211e+3, 7.803e+0, -8.191e+0, 1.131e+1, -46.4
1.001e+3, 8.181e+0, -9.573e+0, 1.259e+1, -49.5
8.252e+2, 8.610e+0, -1.119e+1, 1.412e+1, -52.4
6.836e+2, 9.100e+0, -1.310e+1, 1.595e+1, -55.2
5.615e+2, 9.663e+0, -1.535e+1, 1.814e+1, -57.8
4.639e+2, 1.034e+1, -1.805e+1, 2.080e+1, -60.2
3.809e+2, 1.112e+1, -2.122e+1, 2.396e+1, -62.3
3.174e+2, 1.201e+1, -2.499e+1, 2.772e+1, -64.3
2.588e+2, 1.304e+1, -2.944e+1, 3.220e+1, -66.1
2.148e+2, 1.423e+1, -3.473e+1, 3.753e+1, -67.7
1.758e+2, 1.559e+1, -4.095e+1, 4.381e+1, -69.2
1.465e+2, 1.712e+1, -4.805e+1, 5.101e+1, -70.4
1.221e+2, 1.900e+1, -5.685e+1, 5.994e+1, -71.5
9.766e+1, 2.135e+1, -6.714e+1, 7.045e+1, -72.4
8.254e+1, 2.412e+1, -7.892e+1, 8.253e+1, -73.0
6.813e+1, 2.727e+1, -9.311e+1, 9.702e+1, -73.7
5.623e+1, 3.085e+1, -1.099e+2, 1.142e+2, -74.3
4.642e+1, 3.514e+1, -1.301e+2, 1.348e+2, -74.9
3.831e+1, 4.036e+1, -1.542e+2, 1.594e+2, -75.3
3.162e+1, 4.670e+1, -1.826e+2, 1.885e+2, -75.7
2.610e+1, 5.451e+1, -2.161e+2, 2.229e+2, -75.8
2.154e+1, 6.405e+1, -2.555e+2, 2.634e+2, -75.9
1.778e+1, 7.573e+1, -3.017e+2, 3.111e+2, -75.9
1.468e+1, 9.002e+1, -3.558e+2, 3.671e+2, -75.8
1.212e+1, 1.074e+2, -4.190e+2, 4.326e+2, -75.6
1.000e+1, 1.289e+2, -4.928e+2, 5.094e+2, -75.3
8.254e+0, 1.547e+2, -5.789e+2, 5.992e+2, -75.0
6.813e+0, 1.845e+2, -6.791e+2, 7.037e+2, -74.8
5.623e+0, 2.188e+2, -7.955e+2, 8.251e+2, -74.6
4.642e+0, 2.580e+2, -9.316e+2, 9.666e+2, -74.5
3.831e+0, 3.025e+2, -1.090e+3, 1.131e+3, -74.5
3.162e+0, 3.519e+2, -1.278e+3, 1.326e+3, -74.6
2.610e+0, 4.073e+2, -1.499e+3, 1.554e+3, -74.8
2.154e+0, 4.614e+2, -1.770e+3, 1.829e+3, -75.4
1.778e+0, 5.180e+2, -2.093e+3, 2.156e+3, -76.1
1.468e+0, 5.870e+2, -2.463e+3, 2.532e+3, -76.6
1.212e+0, 6.710e+2, -2.890e+3, 2.967e+3, -76.9
1.000e+0, 7.728e+2, -3.389e+3, 3.476e+3, -77.2
8.254e-1, 8.903e+2, -3.972e+3, 4.070e+3, -77.4
6.813e-1, 1.023e+3, -4.653e+3, 4.764e+3, -77.6
5.623e-1, 1.172e+3, -5.460e+3, 5.584e+3, -77.9
4.642e-1, 1.342e+3, -6.421e+3, 6.560e+3, -78.2
3.831e-1, 1.539e+3, -7.567e+3, 7.722e+3, -78.5
3.162e-1, 1.770e+3, -8.928e+3, 9.102e+3, -78.8
2.610e-1, 2.043e+3, -1.054e+4, 1.074e+4, -79.0
2.154e-1, 2.362e+3, -1.245e+4, 1.267e+4, -79.3
1.778e-1, 2.735e+3, -1.468e+4, 1.494e+4, -79.4
1.468e-1, 3.162e+3, -1.728e+4, 1.757e+4, -79.6
1.212e-1, 3.695e+3, -2.042e+4, 2.075e+4, -79.7
1.000e-1, 4.356e+3, -2.415e+4, 2.454e+4, -79.8
