June 16, 2026   23:19:51
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 9.123e+1, -2.158e+1, 9.375e+1, -13.3
6.816e+5, 9.560e+1, -2.273e+1, 9.826e+1, -13.4
5.625e+5, 9.850e+1, -2.153e+1, 1.008e+2, -12.3
4.639e+5, 1.024e+2, -1.999e+1, 1.043e+2, -11.0
3.828e+5, 1.054e+2, -1.777e+1, 1.069e+2, -9.6
3.164e+5, 1.080e+2, -1.567e+1, 1.092e+2, -8.3
2.607e+5, 1.099e+2, -1.372e+1, 1.107e+2, -7.1
2.158e+5, 1.113e+2, -1.208e+1, 1.120e+2, -6.2
1.777e+5, 1.126e+2, -1.103e+1, 1.131e+2, -5.6
1.465e+5, 1.137e+2, -1.004e+1, 1.141e+2, -5.0
1.211e+5, 1.144e+2, -7.579e+0, 1.147e+2, -3.8
9.961e+4, 1.150e+2, -4.775e+0, 1.151e+2, -2.4
8.252e+4, 1.157e+2, -3.198e+0, 1.157e+2, -1.6
6.812e+4, 1.162e+2, -2.688e+0, 1.163e+2, -1.3
5.625e+4, 1.167e+2, -2.908e+0, 1.167e+2, -1.4
4.644e+4, 1.172e+2, -3.491e+0, 1.172e+2, -1.7
3.833e+4, 1.178e+2, -4.082e+0, 1.178e+2, -2.0
3.164e+4, 1.185e+2, -4.615e+0, 1.185e+2, -2.2
2.612e+4, 1.192e+2, -5.158e+0, 1.194e+2, -2.5
2.153e+4, 1.200e+2, -5.640e+0, 1.201e+2, -2.7
1.777e+4, 1.208e+2, -6.122e+0, 1.209e+2, -2.9
1.470e+4, 1.215e+2, -6.691e+0, 1.217e+2, -3.2
1.211e+4, 1.224e+2, -7.372e+0, 1.226e+2, -3.4
1.001e+4, 1.234e+2, -8.221e+0, 1.237e+2, -3.8
8.252e+3, 1.246e+2, -9.184e+0, 1.249e+2, -4.2
6.812e+3, 1.258e+2, -1.021e+1, 1.262e+2, -4.6
5.625e+3, 1.271e+2, -1.138e+1, 1.276e+2, -5.1
4.643e+3, 1.285e+2, -1.262e+1, 1.291e+2, -5.6
3.833e+3, 1.300e+2, -1.395e+1, 1.307e+2, -6.1
3.164e+3, 1.316e+2, -1.542e+1, 1.325e+2, -6.7
2.612e+3, 1.335e+2, -1.700e+1, 1.345e+2, -7.3
2.153e+3, 1.354e+2, -1.876e+1, 1.367e+2, -7.9
1.777e+3, 1.375e+2, -2.071e+1, 1.391e+2, -8.6
1.470e+3, 1.398e+2, -2.282e+1, 1.416e+2, -9.3
1.211e+3, 1.421e+2, -2.510e+1, 1.443e+2, -10.0
1.001e+3, 1.446e+2, -2.753e+1, 1.472e+2, -10.8
8.252e+2, 1.471e+2, -3.022e+1, 1.502e+2, -11.6
6.836e+2, 1.498e+2, -3.347e+1, 1.535e+2, -12.6
5.615e+2, 1.527e+2, -3.734e+1, 1.572e+2, -13.7
4.639e+2, 1.558e+2, -4.189e+1, 1.613e+2, -15.1
3.809e+2, 1.590e+2, -4.713e+1, 1.658e+2, -16.5
3.174e+2, 1.625e+2, -5.328e+1, 1.710e+2, -18.2
2.588e+2, 1.661e+2, -6.049e+1, 1.768e+2, -20.0
2.148e+2, 1.701e+2, -6.895e+1, 1.836e+2, -22.1
1.758e+2, 1.744e+2, -7.878e+1, 1.914e+2, -24.3
1.465e+2, 1.792e+2, -9.003e+1, 2.006e+2, -26.7
1.221e+2, 1.848e+2, -1.038e+2, 2.120e+2, -29.3
9.766e+1, 1.914e+2, -1.194e+2, 2.256e+2, -32.0
8.254e+1, 1.986e+2, -1.374e+2, 2.415e+2, -34.7
6.813e+1, 2.063e+2, -1.593e+2, 2.607e+2, -37.7
5.623e+1, 2.146e+2, -1.855e+2, 2.836e+2, -40.8
4.642e+1, 2.237e+2, -2.166e+2, 3.114e+2, -44.1
3.831e+1, 2.343e+2, -2.534e+2, 3.451e+2, -47.3
3.162e+1, 2.462e+2, -2.967e+2, 3.856e+2, -50.3
2.610e+1, 2.600e+2, -3.477e+2, 4.342e+2, -53.2
2.154e+1, 2.759e+2, -4.076e+2, 4.922e+2, -55.9
1.778e+1, 2.940e+2, -4.778e+2, 5.610e+2, -58.4
1.468e+1, 3.149e+2, -5.607e+2, 6.431e+2, -60.7
1.212e+1, 3.390e+2, -6.587e+2, 7.408e+2, -62.8
1.000e+1, 3.667e+2, -7.747e+2, 8.571e+2, -64.7
8.254e+0, 3.985e+2, -9.124e+2, 9.956e+2, -66.4
