June 16, 2026   19:50:59
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 2.664e+0, 1.429e+1, 1.453e+1, 79.4
6.816e+5, 2.090e+0, 1.174e+1, 1.193e+1, 79.9
5.625e+5, 1.503e+0, 9.706e+0, 9.822e+0, 81.2
4.639e+5, 1.223e+0, 7.983e+0, 8.076e+0, 81.3
3.828e+5, 1.011e+0, 6.623e+0, 6.700e+0, 81.3
3.164e+5, 8.956e-1, 5.491e+0, 5.563e+0, 80.7
2.607e+5, 7.876e-1, 4.559e+0, 4.626e+0, 80.2
2.158e+5, 7.082e-1, 3.766e+0, 3.832e+0, 79.3
1.777e+5, 6.481e-1, 3.095e+0, 3.162e+0, 78.2
1.465e+5, 6.074e-1, 2.532e+0, 2.603e+0, 76.5
1.211e+5, 5.718e-1, 1.933e+0, 2.016e+0, 73.5
9.961e+4, 5.473e-1, 1.354e+0, 1.460e+0, 68.0
8.252e+4, 5.325e-1, 9.498e-1, 1.089e+0, 60.7
6.812e+4, 5.262e-1, 6.834e-1, 8.625e-1, 52.4
5.625e+4, 5.244e-1, 5.136e-1, 7.340e-1, 44.4
4.644e+4, 5.268e-1, 3.760e-1, 6.473e-1, 35.5
3.833e+4, 5.321e-1, 2.505e-1, 5.881e-1, 25.2
3.164e+4, 5.397e-1, 1.260e-1, 5.542e-1, 13.1
2.612e+4, 5.496e-1, 3.781e-3, 5.496e-1, 0.4
2.153e+4, 5.619e-1, -1.173e-1, 5.741e-1, -11.8
1.777e+4, 5.764e-1, -2.387e-1, 6.239e-1, -22.5
1.470e+4, 5.931e-1, -3.640e-1, 6.959e-1, -31.5
1.211e+4, 6.129e-1, -4.968e-1, 7.889e-1, -39.0
1.001e+4, 6.361e-1, -6.423e-1, 9.040e-1, -45.3
8.252e+3, 6.638e-1, -8.056e-1, 1.044e+0, -50.5
6.812e+3, 6.965e-1, -9.906e-1, 1.211e+0, -54.9
5.625e+3, 7.353e-1, -1.203e+0, 1.410e+0, -58.6
4.643e+3, 7.813e-1, -1.448e+0, 1.645e+0, -61.6
3.833e+3, 8.359e-1, -1.733e+0, 1.924e+0, -64.2
3.164e+3, 9.020e-1, -2.065e+0, 2.254e+0, -66.4
2.612e+3, 9.869e-1, -2.464e+0, 2.654e+0, -68.2
2.153e+3, 1.092e+0, -2.940e+0, 3.136e+0, -69.6
1.777e+3, 1.214e+0, -3.498e+0, 3.702e+0, -70.9
1.470e+3, 1.360e+0, -4.152e+0, 4.369e+0, -71.9
1.211e+3, 1.536e+0, -4.919e+0, 5.153e+0, -72.7
1.001e+3, 1.753e+0, -5.816e+0, 6.074e+0, -73.2
8.252e+2, 2.018e+0, -6.865e+0, 7.156e+0, -73.6
6.836e+2, 2.345e+0, -8.105e+0, 8.437e+0, -73.9
5.615e+2, 2.741e+0, -9.561e+0, 9.946e+0, -74.0
4.639e+2, 3.221e+0, -1.126e+1, 1.171e+1, -74.0
3.809e+2, 3.789e+0, -1.322e+1, 1.375e+1, -74.0
3.174e+2, 4.462e+0, -1.549e+1, 1.612e+1, -73.9
2.588e+2, 5.249e+0, -1.814e+1, 1.888e+1, -73.9
2.148e+2, 6.174e+0, -2.125e+1, 2.213e+1, -73.8
1.758e+2, 7.231e+0, -2.487e+1, 2.590e+1, -73.8
1.465e+2, 8.388e+0, -2.895e+1, 3.014e+1, -73.8
1.221e+2, 9.735e+0, -3.394e+1, 3.531e+1, -74.0
9.766e+1, 1.133e+1, -3.971e+1, 4.130e+1, -74.1
8.254e+1, 1.312e+1, -4.626e+1, 4.808e+1, -74.2
6.813e+1, 1.503e+1, -5.411e+1, 5.616e+1, -74.5
