June 11, 2026   00:38:27
A.C. Impedance
File: e:\chi_data\bo-r0.42-n1.02-ljjo-2_t-18.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 7.536e+0, 1.381e+1, 1.574e+1, 61.4
6.816e+5, 6.982e+0, 1.115e+1, 1.316e+1, 57.9
5.625e+5, 6.448e+0, 9.226e+0, 1.126e+1, 55.1
4.639e+5, 6.210e+0, 7.518e+0, 9.751e+0, 50.4
3.828e+5, 6.059e+0, 6.236e+0, 8.695e+0, 45.8
3.164e+5, 5.975e+0, 5.124e+0, 7.871e+0, 40.6
2.607e+5, 5.901e+0, 4.218e+0, 7.254e+0, 35.6
2.158e+5, 5.850e+0, 3.426e+0, 6.779e+0, 30.4
1.777e+5, 5.826e+0, 2.743e+0, 6.439e+0, 25.2
1.465e+5, 5.819e+0, 2.165e+0, 6.209e+0, 20.4
1.211e+5, 5.814e+0, 1.700e+0, 6.057e+0, 16.3
9.961e+4, 5.823e+0, 1.310e+0, 5.968e+0, 12.7
8.252e+4, 5.842e+0, 9.830e-1, 5.924e+0, 9.6
6.812e+4, 5.874e+0, 6.943e-1, 5.915e+0, 6.7
5.625e+4, 5.908e+0, 4.363e-1, 5.924e+0, 4.2
4.644e+4, 5.951e+0, 2.026e-1, 5.954e+0, 1.9
3.833e+4, 6.001e+0, -9.601e-3, 6.001e+0, -0.1
3.164e+4, 6.059e+0, -2.086e-1, 6.063e+0, -2.0
2.612e+4, 6.124e+0, -3.997e-1, 6.137e+0, -3.7
2.153e+4, 6.192e+0, -5.862e-1, 6.220e+0, -5.4
1.777e+4, 6.264e+0, -7.751e-1, 6.312e+0, -7.1
1.470e+4, 6.339e+0, -9.705e-1, 6.413e+0, -8.7
1.211e+4, 6.418e+0, -1.176e+0, 6.525e+0, -10.4
1.001e+4, 6.506e+0, -1.395e+0, 6.654e+0, -12.1
8.252e+3, 6.603e+0, -1.637e+0, 6.803e+0, -13.9
6.812e+3, 6.708e+0, -1.912e+0, 6.976e+0, -15.9
5.625e+3, 6.823e+0, -2.229e+0, 7.178e+0, -18.1
4.643e+3, 6.948e+0, -2.594e+0, 7.416e+0, -20.5
3.833e+3, 7.084e+0, -3.020e+0, 7.701e+0, -23.1
3.164e+3, 7.230e+0, -3.517e+0, 8.040e+0, -25.9
2.612e+3, 7.388e+0, -4.101e+0, 8.450e+0, -29.0
2.153e+3, 7.560e+0, -4.791e+0, 8.951e+0, -32.4
1.777e+3, 7.747e+0, -5.604e+0, 9.562e+0, -35.9
1.470e+3, 7.951e+0, -6.568e+0, 1.031e+1, -39.6
1.211e+3, 8.172e+0, -7.712e+0, 1.124e+1, -43.3
1.001e+3, 8.409e+0, -9.071e+0, 1.237e+1, -47.2
8.252e+2, 8.664e+0, -1.068e+1, 1.376e+1, -51.0
6.836e+2, 8.940e+0, -1.262e+1, 1.547e+1, -54.7
5.615e+2, 9.244e+0, -1.495e+1, 1.758e+1, -58.3
4.639e+2, 9.608e+0, -1.779e+1, 2.022e+1, -61.6
3.809e+2, 1.003e+1, -2.117e+1, 2.343e+1, -64.6
3.174e+2, 1.052e+1, -2.527e+1, 2.737e+1, -67.4
2.588e+2, 1.107e+1, -3.020e+1, 3.216e+1, -69.9
2.148e+2, 1.172e+1, -3.614e+1, 3.799e+1, -72.0
1.758e+2, 1.250e+1, -4.320e+1, 4.497e+1, -73.9
1.465e+2, 1.340e+1, -5.137e+1, 5.309e+1, -75.4
1.221e+2, 1.456e+1, -6.165e+1, 6.334e+1, -76.7
9.766e+1, 1.617e+1, -7.377e+1, 7.552e+1, -77.6
8.254e+1, 1.816e+1, -8.775e+1, 8.961e+1, -78.3
6.813e+1, 2.041e+1, -1.047e+2, 1.066e+2, -79.0
5.623e+1, 2.299e+1, -1.250e+2, 1.271e+2, -79.6
4.642e+1, 2.604e+1, -1.495e+2, 1.517e+2, -80.1
3.831e+1, 2.977e+1, -1.789e+2, 1.813e+2, -80.5
3.162e+1, 3.436e+1, -2.138e+2, 2.166e+2, -80.9
2.610e+1, 4.004e+1, -2.556e+2, 2.587e+2, -81.1
2.154e+1, 4.711e+1, -3.053e+2, 3.089e+2, -81.2
1.778e+1, 5.584e+1, -3.645e+2, 3.687e+2, -81.3
1.468e+1, 6.659e+1, -4.349e+2, 4.400e+2, -81.3
1.212e+1, 8.000e+1, -5.185e+2, 5.247e+2, -81.2
1.000e+1, 9.726e+1, -6.180e+2, 6.256e+2, -81.1
8.254e+0, 1.188e+2, -7.364e+2, 7.459e+2, -80.8
6.813e+0, 1.447e+2, -8.765e+2, 8.884e+2, -80.6
5.623e+0, 1.763e+2, -1.042e+3, 1.057e+3, -80.4
4.642e+0, 2.148e+2, -1.239e+3, 1.257e+3, -80.2
3.831e+0, 2.622e+2, -1.470e+3, 1.493e+3, -79.9
