June 11, 2026   05:16:02
A.C. Impedance
File: e:\chi_data\bo-r0.42-n1.02-ljjo-2_t-81.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 2.239e+2, -2.938e+1, 2.259e+2, -7.5
6.816e+5, 2.526e+2, -9.134e+1, 2.686e+2, -19.9
5.625e+5, 2.537e+2, -4.991e+1, 2.586e+2, -11.1
4.639e+5, 2.707e+2, -6.566e+1, 2.785e+2, -13.6
3.828e+5, 2.811e+2, -5.444e+1, 2.864e+2, -11.0
3.164e+5, 2.963e+2, -6.407e+1, 3.031e+2, -12.2
2.607e+5, 3.079e+2, -6.316e+1, 3.143e+2, -11.6
2.158e+5, 3.203e+2, -6.674e+1, 3.272e+2, -11.8
1.777e+5, 3.316e+2, -6.646e+1, 3.382e+2, -11.3
1.465e+5, 3.428e+2, -6.688e+1, 3.493e+2, -11.0
1.211e+5, 3.529e+2, -6.427e+1, 3.587e+2, -10.3
9.961e+4, 3.623e+2, -6.126e+1, 3.675e+2, -9.6
8.252e+4, 3.714e+2, -5.728e+1, 3.758e+2, -8.8
6.812e+4, 3.797e+2, -5.371e+1, 3.835e+2, -8.1
5.625e+4, 3.867e+2, -5.007e+1, 3.899e+2, -7.4
4.644e+4, 3.929e+2, -4.693e+1, 3.957e+2, -6.8
3.833e+4, 3.984e+2, -4.428e+1, 4.008e+2, -6.3
3.164e+4, 4.036e+2, -4.184e+1, 4.057e+2, -5.9
2.612e+4, 4.083e+2, -3.918e+1, 4.102e+2, -5.5
2.153e+4, 4.124e+2, -3.697e+1, 4.141e+2, -5.1
1.777e+4, 4.159e+2, -3.390e+1, 4.172e+2, -4.7
1.470e+4, 4.192e+2, -3.147e+1, 4.204e+2, -4.3
1.211e+4, 4.235e+2, -3.077e+1, 4.246e+2, -4.2
1.001e+4, 4.277e+2, -2.916e+1, 4.287e+2, -3.9
8.252e+3, 4.310e+2, -2.758e+1, 4.319e+2, -3.7
6.812e+3, 4.342e+2, -2.724e+1, 4.350e+2, -3.6
5.625e+3, 4.374e+2, -2.823e+1, 4.383e+2, -3.7
4.643e+3, 4.408e+2, -3.007e+1, 4.418e+2, -3.9
3.833e+3, 4.444e+2, -3.222e+1, 4.456e+2, -4.1
3.164e+3, 4.483e+2, -3.446e+1, 4.496e+2, -4.4
2.612e+3, 4.524e+2, -3.686e+1, 4.539e+2, -4.7
2.153e+3, 4.568e+2, -3.967e+1, 4.585e+2, -5.0
1.777e+3, 4.614e+2, -4.289e+1, 4.634e+2, -5.3
1.470e+3, 4.661e+2, -4.652e+1, 4.684e+2, -5.7
1.211e+3, 4.711e+2, -5.064e+1, 4.738e+2, -6.1
1.001e+3, 4.764e+2, -5.475e+1, 4.795e+2, -6.6
8.252e+2, 4.819e+2, -5.928e+1, 4.855e+2, -7.0
6.836e+2, 4.879e+2, -6.497e+1, 4.922e+2, -7.6
5.615e+2, 4.944e+2, -7.172e+1, 4.996e+2, -8.3
4.639e+2, 5.015e+2, -7.970e+1, 5.078e+2, -9.0
3.809e+2, 5.090e+2, -8.868e+1, 5.166e+2, -9.9
3.174e+2, 5.170e+2, -9.877e+1, 5.264e+2, -10.8
2.588e+2, 5.257e+2, -1.103e+2, 5.371e+2, -11.8
2.148e+2, 5.350e+2, -1.234e+2, 5.490e+2, -13.0
1.758e+2, 5.449e+2, -1.385e+2, 5.622e+2, -14.3
1.465e+2, 5.553e+2, -1.554e+2, 5.766e+2, -15.6
1.221e+2, 5.668e+2, -1.754e+2, 5.933e+2, -17.2
9.766e+1, 5.801e+2, -1.969e+2, 6.126e+2, -18.7
8.254e+1, 5.945e+2, -2.208e+2, 6.342e+2, -20.4
6.813e+1, 6.099e+2, -2.510e+2, 6.596e+2, -22.4
5.623e+1, 6.260e+2, -2.877e+2, 6.890e+2, -24.7
4.642e+1, 6.433e+2, -3.317e+2, 7.238e+2, -27.3
3.831e+1, 6.623e+2, -3.835e+2, 7.653e+2, -30.1
3.162e+1, 6.833e+2, -4.441e+2, 8.149e+2, -33.0
2.610e+1, 7.066e+2, -5.155e+2, 8.747e+2, -36.1
2.154e+1, 7.324e+2, -5.995e+2, 9.465e+2, -39.3
1.778e+1, 7.605e+2, -6.991e+2, 1.033e+3, -42.6
1.468e+1, 7.911e+2, -8.170e+2, 1.137e+3, -45.9
1.212e+1, 8.252e+2, -9.568e+2, 1.264e+3, -49.2
1.000e+1, 8.625e+2, -1.124e+3, 1.416e+3, -52.5
8.254e+0, 9.023e+2, -1.324e+3, 1.602e+3, -55.7
6.813e+0, 9.446e+2, -1.564e+3, 1.827e+3, -58.9
5.623e+0, 9.908e+2, -1.851e+3, 2.100e+3, -61.8
4.642e+0, 1.041e+3, -2.198e+3, 2.432e+3, -64.7
3.831e+0, 1.094e+3, -2.607e+3, 2.828e+3, -67.2
3.162e+0, 1.149e+3, -3.103e+3, 3.309e+3, -69.7
2.610e+0, 1.211e+3, -3.695e+3, 3.888e+3, -71.8
2.154e+0, 1.267e+3, -4.436e+3, 4.613e+3, -74.1
1.778e+0, 1.322e+3, -5.332e+3, 5.493e+3, -76.1
1.468e+0, 1.404e+3, -6.354e+3, 6.507e+3, -77.5
1.212e+0, 1.525e+3, -7.539e+3, 7.692e+3, -78.6
1.000e+0, 1.698e+3, -8.931e+3, 9.091e+3, -79.2
8.254e-1, 1.913e+3, -1.058e+4, 1.075e+4, -79.8
6.813e-1, 2.161e+3, -1.254e+4, 1.273e+4, -80.2
5.623e-1, 2.459e+3, -1.488e+4, 1.508e+4, -80.6
4.642e-1, 2.819e+3, -1.767e+4, 1.789e+4, -80.9
3.831e-1, 3.261e+3, -2.098e+4, 2.123e+4, -81.2
3.162e-1, 3.813e+3, -2.492e+4, 2.521e+4, -81.3
2.610e-1, 4.483e+3, -2.962e+4, 2.996e+4, -81.4
2.154e-1, 5.294e+3, -3.523e+4, 3.563e+4, -81.5
1.778e-1, 6.295e+3, -4.191e+4, 4.238e+4, -81.5
1.468e-1, 7.537e+3, -4.982e+4, 5.039e+4, -81.4
1.212e-1, 9.067e+3, -5.923e+4, 5.992e+4, -81.3
1.000e-1, 1.090e+4, -7.020e+4, 7.104e+4, -81.2
