June 11, 2026   01:50:38
A.C. Impedance
File: e:\chi_data\bo-r0.42-n1.02-ljjo-2_t-33.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
1.470e+4, 1.071e+1, -1.487e+0, 1.082e+1, -7.9
1.211e+4, 1.085e+1, -1.731e+0, 1.098e+1, -9.1
1.001e+4, 1.100e+1, -2.001e+0, 1.118e+1, -10.3
8.252e+3, 1.117e+1, -2.297e+0, 1.140e+1, -11.6
6.812e+3, 1.135e+1, -2.627e+0, 1.165e+1, -13.0
5.625e+3, 1.155e+1, -3.002e+0, 1.193e+1, -14.6
4.643e+3, 1.175e+1, -3.433e+0, 1.224e+1, -16.3
3.833e+3, 1.197e+1, -3.930e+0, 1.260e+1, -18.2
3.164e+3, 1.221e+1, -4.507e+0, 1.301e+1, -20.3
2.612e+3, 1.247e+1, -5.180e+0, 1.350e+1, -22.6
2.153e+3, 1.275e+1, -5.966e+0, 1.408e+1, -25.1
1.777e+3, 1.306e+1, -6.883e+0, 1.476e+1, -27.8
1.470e+3, 1.339e+1, -7.963e+0, 1.558e+1, -30.7
1.211e+3, 1.375e+1, -9.236e+0, 1.656e+1, -33.9
1.001e+3, 1.413e+1, -1.073e+1, 1.774e+1, -37.2
8.252e+2, 1.454e+1, -1.248e+1, 1.916e+1, -40.6
6.836e+2, 1.501e+1, -1.458e+1, 2.093e+1, -44.2
5.615e+2, 1.555e+1, -1.712e+1, 2.313e+1, -47.8
4.639e+2, 1.614e+1, -2.018e+1, 2.584e+1, -51.4
3.809e+2, 1.676e+1, -2.379e+1, 2.910e+1, -54.8
3.174e+2, 1.742e+1, -2.813e+1, 3.309e+1, -58.2
2.588e+2, 1.816e+1, -3.335e+1, 3.797e+1, -61.4
2.148e+2, 1.899e+1, -3.964e+1, 4.396e+1, -64.4
1.758e+2, 1.993e+1, -4.713e+1, 5.117e+1, -67.1
1.465e+2, 2.097e+1, -5.582e+1, 5.963e+1, -69.4
1.221e+2, 2.227e+1, -6.676e+1, 7.038e+1, -71.6
9.766e+1, 2.401e+1, -7.970e+1, 8.324e+1, -73.2
8.254e+1, 2.610e+1, -9.462e+1, 9.816e+1, -74.6
6.813e+1, 2.843e+1, -1.127e+2, 1.163e+2, -75.8
5.623e+1, 3.106e+1, -1.345e+2, 1.381e+2, -77.0
4.642e+1, 3.417e+1, -1.609e+2, 1.645e+2, -78.0
3.831e+1, 3.793e+1, -1.925e+2, 1.962e+2, -78.9
3.162e+1, 4.245e+1, -2.302e+2, 2.341e+2, -79.6
2.610e+1, 4.797e+1, -2.752e+2, 2.793e+2, -80.1
2.154e+1, 5.467e+1, -3.287e+2, 3.332e+2, -80.6
1.778e+1, 6.278e+1, -3.928e+2, 3.978e+2, -80.9
1.468e+1, 7.287e+1, -4.693e+2, 4.749e+2, -81.2
1.212e+1, 8.517e+1, -5.602e+2, 5.666e+2, -81.4
1.000e+1, 1.007e+2, -6.689e+2, 6.765e+2, -81.4
8.254e+0, 1.200e+2, -7.991e+2, 8.081e+2, -81.5
6.813e+0, 1.434e+2, -9.543e+2, 9.650e+2, -81.5
5.623e+0, 1.721e+2, -1.139e+3, 1.152e+3, -81.4
4.642e+0, 2.076e+2, -1.359e+3, 1.375e+3, -81.3
3.831e+0, 2.514e+2, -1.621e+3, 1.640e+3, -81.2
3.162e+0, 3.052e+2, -1.934e+3, 1.958e+3, -81.0
2.610e+0, 3.722e+2, -2.303e+3, 2.333e+3, -80.8
2.154e+0, 4.468e+2, -2.744e+3, 2.780e+3, -80.8
1.778e+0, 5.355e+2, -3.272e+3, 3.316e+3, -80.7
1.468e+0, 6.524e+2, -3.890e+3, 3.945e+3, -80.5
1.212e+0, 8.015e+2, -4.612e+3, 4.681e+3, -80.1
1.000e+0, 9.879e+2, -5.450e+3, 5.539e+3, -79.7
8.254e-1, 1.214e+3, -6.420e+3, 6.534e+3, -79.3
6.813e-1, 1.480e+3, -7.547e+3, 7.691e+3, -78.9
5.623e-1, 1.791e+3, -8.873e+3, 9.052e+3, -78.6
4.642e-1, 2.156e+3, -1.044e+4, 1.066e+4, -78.3
3.831e-1, 2.590e+3, -1.228e+4, 1.255e+4, -78.1
3.162e-1, 3.096e+3, -1.444e+4, 1.476e+4, -77.9
2.610e-1, 3.689e+3, -1.696e+4, 1.736e+4, -77.7
2.154e-1, 4.391e+3, -1.994e+4, 2.041e+4, -77.6
1.778e-1, 5.237e+3, -2.343e+4, 2.400e+4, -77.4
1.468e-1, 6.250e+3, -2.748e+4, 2.819e+4, -77.2
1.212e-1, 7.434e+3, -3.222e+4, 3.307e+4, -77.0
1.000e-1, 8.795e+3, -3.766e+4, 3.867e+4, -76.9
