June 11, 2026   00:53:34
A.C. Impedance
File: e:\chi_data\bo-r0.42-n1.02-ljjo-2_t-21.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
3.833e+3, 7.796e+0, -3.157e+0, 8.411e+0, -22.0
3.164e+3, 7.957e+0, -3.666e+0, 8.761e+0, -24.7
2.612e+3, 8.130e+0, -4.265e+0, 9.181e+0, -27.7
2.153e+3, 8.318e+0, -4.969e+0, 9.689e+0, -30.9
1.777e+3, 8.522e+0, -5.797e+0, 1.031e+1, -34.2
1.470e+3, 8.746e+0, -6.777e+0, 1.106e+1, -37.8
1.211e+3, 8.989e+0, -7.939e+0, 1.199e+1, -41.5
1.001e+3, 9.246e+0, -9.319e+0, 1.313e+1, -45.2
8.252e+2, 9.523e+0, -1.095e+1, 1.451e+1, -49.0
6.836e+2, 9.827e+0, -1.292e+1, 1.623e+1, -52.7
5.615e+2, 1.016e+1, -1.527e+1, 1.834e+1, -56.4
4.639e+2, 1.055e+1, -1.814e+1, 2.098e+1, -59.8
3.809e+2, 1.100e+1, -2.156e+1, 2.420e+1, -63.0
3.174e+2, 1.150e+1, -2.570e+1, 2.815e+1, -65.9
2.588e+2, 1.208e+1, -3.068e+1, 3.297e+1, -68.5
2.148e+2, 1.275e+1, -3.669e+1, 3.884e+1, -70.8
1.758e+2, 1.354e+1, -4.383e+1, 4.588e+1, -72.8
1.465e+2, 1.445e+1, -5.210e+1, 5.407e+1, -74.5
1.221e+2, 1.563e+1, -6.250e+1, 6.442e+1, -76.0
9.766e+1, 1.726e+1, -7.478e+1, 7.674e+1, -77.0
8.254e+1, 1.924e+1, -8.894e+1, 9.100e+1, -77.8
6.813e+1, 2.147e+1, -1.061e+2, 1.082e+2, -78.6
5.623e+1, 2.404e+1, -1.266e+2, 1.289e+2, -79.3
4.642e+1, 2.713e+1, -1.515e+2, 1.539e+2, -79.8
3.831e+1, 3.087e+1, -1.812e+2, 1.838e+2, -80.3
3.162e+1, 3.541e+1, -2.167e+2, 2.195e+2, -80.7
2.610e+1, 4.099e+1, -2.591e+2, 2.623e+2, -81.0
2.154e+1, 4.792e+1, -3.096e+2, 3.133e+2, -81.2
1.778e+1, 5.642e+1, -3.696e+2, 3.739e+2, -81.3
1.468e+1, 6.694e+1, -4.413e+2, 4.463e+2, -81.4
1.212e+1, 8.003e+1, -5.264e+2, 5.325e+2, -81.4
1.000e+1, 9.674e+1, -6.278e+2, 6.352e+2, -81.2
8.254e+0, 1.177e+2, -7.486e+2, 7.578e+2, -81.1
6.813e+0, 1.433e+2, -8.921e+2, 9.035e+2, -80.9
5.623e+0, 1.746e+2, -1.062e+3, 1.076e+3, -80.7
4.642e+0, 2.126e+2, -1.263e+3, 1.281e+3, -80.4
3.831e+0, 2.595e+2, -1.500e+3, 1.523e+3, -80.2
3.162e+0, 3.165e+2, -1.784e+3, 1.812e+3, -79.9
2.610e+0, 3.851e+2, -2.117e+3, 2.151e+3, -79.7
2.154e+0, 4.608e+2, -2.515e+3, 2.557e+3, -79.6
1.778e+0, 5.479e+2, -2.988e+3, 3.038e+3, -79.6
1.468e+0, 6.568e+2, -3.537e+3, 3.597e+3, -79.5
1.212e+0, 7.941e+2, -4.180e+3, 4.255e+3, -79.2
1.000e+0, 9.654e+2, -4.927e+3, 5.020e+3, -78.9
8.254e-1, 1.173e+3, -5.793e+3, 5.910e+3, -78.6
6.813e-1, 1.414e+3, -6.806e+3, 6.951e+3, -78.3
5.623e-1, 1.690e+3, -7.997e+3, 8.174e+3, -78.1
4.642e-1, 2.010e+3, -9.399e+3, 9.611e+3, -77.9
3.831e-1, 2.387e+3, -1.105e+4, 1.130e+4, -77.8
3.162e-1, 2.844e+3, -1.298e+4, 1.329e+4, -77.6
2.610e-1, 3.395e+3, -1.525e+4, 1.562e+4, -77.4
2.154e-1, 4.053e+3, -1.790e+4, 1.835e+4, -77.2
1.778e-1, 4.830e+3, -2.104e+4, 2.158e+4, -77.1
1.468e-1, 5.766e+3, -2.469e+4, 2.536e+4, -76.9
1.212e-1, 6.895e+3, -2.891e+4, 2.972e+4, -76.6
1.000e-1, 8.210e+3, -3.372e+4, 3.470e+4, -76.3
