June 11, 2026   02:17:49
A.C. Impedance
File: e:\chi_data\bo-r0.42-n1.02-ljjo-2_t-39.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
1.001e+4, 1.456e+1, -2.391e+0, 1.475e+1, -9.3
8.252e+3, 1.477e+1, -2.721e+0, 1.502e+1, -10.4
6.812e+3, 1.499e+1, -3.091e+0, 1.531e+1, -11.6
5.625e+3, 1.524e+1, -3.511e+0, 1.564e+1, -13.0
4.643e+3, 1.550e+1, -3.983e+0, 1.600e+1, -14.4
3.833e+3, 1.578e+1, -4.525e+0, 1.642e+1, -16.0
3.164e+3, 1.608e+1, -5.148e+0, 1.689e+1, -17.7
2.612e+3, 1.641e+1, -5.870e+0, 1.743e+1, -19.7
2.153e+3, 1.677e+1, -6.717e+0, 1.806e+1, -21.8
1.777e+3, 1.714e+1, -7.695e+0, 1.879e+1, -24.2
1.470e+3, 1.755e+1, -8.841e+0, 1.965e+1, -26.7
1.211e+3, 1.799e+1, -1.019e+1, 2.068e+1, -29.5
1.001e+3, 1.850e+1, -1.177e+1, 2.192e+1, -32.5
8.252e+2, 1.906e+1, -1.362e+1, 2.343e+1, -35.5
6.836e+2, 1.967e+1, -1.584e+1, 2.525e+1, -38.9
5.615e+2, 2.032e+1, -1.851e+1, 2.748e+1, -42.3
4.639e+2, 2.102e+1, -2.171e+1, 3.022e+1, -45.9
3.809e+2, 2.178e+1, -2.547e+1, 3.351e+1, -49.5
3.174e+2, 2.260e+1, -2.997e+1, 3.754e+1, -53.0
2.588e+2, 2.352e+1, -3.537e+1, 4.247e+1, -56.4
2.148e+2, 2.453e+1, -4.186e+1, 4.852e+1, -59.6
1.758e+2, 2.564e+1, -4.956e+1, 5.580e+1, -62.6
1.465e+2, 2.684e+1, -5.849e+1, 6.435e+1, -65.4
1.221e+2, 2.828e+1, -6.971e+1, 7.523e+1, -67.9
9.766e+1, 3.014e+1, -8.300e+1, 8.830e+1, -70.0
8.254e+1, 3.235e+1, -9.837e+1, 1.036e+2, -71.8
6.813e+1, 3.478e+1, -1.170e+2, 1.221e+2, -73.4
5.623e+1, 3.753e+1, -1.395e+2, 1.445e+2, -74.9
4.642e+1, 4.075e+1, -1.668e+2, 1.717e+2, -76.3
3.831e+1, 4.459e+1, -1.994e+2, 2.044e+2, -77.4
3.162e+1, 4.912e+1, -2.384e+2, 2.434e+2, -78.4
2.610e+1, 5.464e+1, -2.850e+2, 2.902e+2, -79.1
2.154e+1, 6.148e+1, -3.406e+2, 3.461e+2, -79.8
1.778e+1, 6.969e+1, -4.070e+2, 4.129e+2, -80.3
1.468e+1, 7.949e+1, -4.861e+2, 4.926e+2, -80.7
1.212e+1, 9.156e+1, -5.805e+2, 5.877e+2, -81.0
1.000e+1, 1.070e+2, -6.935e+2, 7.017e+2, -81.2
8.254e+0, 1.260e+2, -8.287e+2, 8.382e+2, -81.4
6.813e+0, 1.488e+2, -9.903e+2, 1.001e+3, -81.5
5.623e+0, 1.762e+2, -1.183e+3, 1.196e+3, -81.5
4.642e+0, 2.092e+2, -1.412e+3, 1.428e+3, -81.6
3.831e+0, 2.505e+2, -1.685e+3, 1.704e+3, -81.5
3.162e+0, 3.021e+2, -2.011e+3, 2.034e+3, -81.5
2.610e+0, 3.674e+2, -2.398e+3, 2.426e+3, -81.3
2.154e+0, 4.404e+2, -2.866e+3, 2.899e+3, -81.3
1.778e+0, 5.273e+2, -3.425e+3, 3.466e+3, -81.2
1.468e+0, 6.428e+2, -4.081e+3, 4.132e+3, -81.1
1.212e+0, 7.918e+2, -4.847e+3, 4.912e+3, -80.7
1.000e+0, 9.813e+2, -5.740e+3, 5.823e+3, -80.3
8.254e-1, 1.215e+3, -6.777e+3, 6.885e+3, -79.8
6.813e-1, 1.496e+3, -7.990e+3, 8.129e+3, -79.4
5.623e-1, 1.824e+3, -9.411e+3, 9.586e+3, -79.0
4.642e-1, 2.207e+3, -1.108e+4, 1.130e+4, -78.7
3.831e-1, 2.664e+3, -1.304e+4, 1.331e+4, -78.5
3.162e-1, 3.213e+3, -1.533e+4, 1.566e+4, -78.2
2.610e-1, 3.856e+3, -1.801e+4, 1.841e+4, -77.9
2.154e-1, 4.621e+3, -2.115e+4, 2.165e+4, -77.7
1.778e-1, 5.505e+3, -2.487e+4, 2.547e+4, -77.5
1.468e-1, 6.532e+3, -2.921e+4, 2.993e+4, -77.4
1.212e-1, 7.756e+3, -3.424e+4, 3.511e+4, -77.2
1.000e-1, 9.171e+3, -4.003e+4, 4.107e+4, -77.1
