June 10, 2026   21:58:28
A.C. Impedance
File: e:\chi_data\bo-r0.42-n1.02-ljjo-2_t15.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
2.610e+1, 3.705e+1, -2.032e+2, 2.066e+2, -79.7
2.154e+1, 4.484e+1, -2.412e+2, 2.453e+2, -79.5
1.778e+1, 5.421e+1, -2.859e+2, 2.909e+2, -79.3
1.468e+1, 6.554e+1, -3.383e+2, 3.446e+2, -79.0
1.212e+1, 7.915e+1, -3.999e+2, 4.077e+2, -78.8
1.000e+1, 9.563e+1, -4.725e+2, 4.821e+2, -78.6
8.254e+0, 1.151e+2, -5.580e+2, 5.698e+2, -78.3
6.813e+0, 1.373e+2, -6.589e+2, 6.731e+2, -78.2
5.623e+0, 1.626e+2, -7.779e+2, 7.947e+2, -78.2
4.642e+0, 1.915e+2, -9.188e+2, 9.385e+2, -78.2
3.831e+0, 2.250e+2, -1.085e+3, 1.108e+3, -78.3
3.162e+0, 2.633e+2, -1.284e+3, 1.311e+3, -78.4
2.610e+0, 3.083e+2, -1.523e+3, 1.554e+3, -78.6
2.154e+0, 3.549e+2, -1.812e+3, 1.846e+3, -78.9
1.778e+0, 4.064e+2, -2.155e+3, 2.193e+3, -79.3
1.468e+0, 4.732e+2, -2.553e+3, 2.597e+3, -79.5
1.212e+0, 5.603e+2, -3.022e+3, 3.073e+3, -79.5
1.000e+0, 6.723e+2, -3.571e+3, 3.634e+3, -79.3
8.254e-1, 8.108e+2, -4.213e+3, 4.290e+3, -79.1
6.813e-1, 9.779e+2, -4.966e+3, 5.062e+3, -78.9
5.623e-1, 1.178e+3, -5.856e+3, 5.973e+3, -78.6
4.642e-1, 1.422e+3, -6.901e+3, 7.046e+3, -78.4
3.831e-1, 1.721e+3, -8.131e+3, 8.311e+3, -78.1
3.162e-1, 2.085e+3, -9.570e+3, 9.795e+3, -77.7
2.610e-1, 2.527e+3, -1.125e+4, 1.153e+4, -77.3
2.154e-1, 3.058e+3, -1.320e+4, 1.355e+4, -77.0
1.778e-1, 3.681e+3, -1.544e+4, 1.587e+4, -76.6
1.468e-1, 4.377e+3, -1.797e+4, 1.850e+4, -76.3
1.212e-1, 5.250e+3, -2.101e+4, 2.166e+4, -76.0
1.000e-1, 6.354e+3, -2.465e+4, 2.546e+4, -75.5
