June 11, 2026   04:03:36
A.C. Impedance
File: e:\chi_data\bo-r0.42-n1.02-ljjo-2_t-63.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 5.557e+1, 2.616e+0, 5.564e+1, 2.7
6.816e+5, 5.671e+1, -2.267e-1, 5.671e+1, -0.2
5.625e+5, 5.727e+1, -1.246e+0, 5.728e+1, -1.2
4.639e+5, 5.852e+1, -2.369e+0, 5.857e+1, -2.3
3.828e+5, 5.967e+1, -2.721e+0, 5.973e+1, -2.6
3.164e+5, 6.085e+1, -3.116e+0, 6.093e+1, -2.9
2.607e+5, 6.180e+1, -3.310e+0, 6.189e+1, -3.1
2.158e+5, 6.257e+1, -3.442e+0, 6.266e+1, -3.1
1.777e+5, 6.325e+1, -3.672e+0, 6.335e+1, -3.3
1.465e+5, 6.383e+1, -3.856e+0, 6.394e+1, -3.5
1.211e+5, 6.429e+1, -2.524e+0, 6.434e+1, -2.2
9.961e+4, 6.474e+1, -6.511e-1, 6.474e+1, -0.6
8.252e+4, 6.517e+1, 1.490e-1, 6.517e+1, 0.1
6.812e+4, 6.564e+1, 2.882e-2, 6.564e+1, 0.0
5.625e+4, 6.604e+1, -7.264e-1, 6.605e+1, -0.6
4.644e+4, 6.646e+1, -1.634e+0, 6.648e+1, -1.4
3.833e+4, 6.693e+1, -2.439e+0, 6.697e+1, -2.1
3.164e+4, 6.742e+1, -3.053e+0, 6.749e+1, -2.6
2.612e+4, 6.794e+1, -3.535e+0, 6.803e+1, -3.0
2.153e+4, 6.850e+1, -3.995e+0, 6.862e+1, -3.3
1.777e+4, 6.912e+1, -4.513e+0, 6.927e+1, -3.7
1.470e+4, 6.973e+1, -5.089e+0, 6.991e+1, -4.2
1.211e+4, 7.030e+1, -5.707e+0, 7.053e+1, -4.6
1.001e+4, 7.093e+1, -6.332e+0, 7.122e+1, -5.1
8.252e+3, 7.161e+1, -6.984e+0, 7.195e+1, -5.6
6.812e+3, 7.236e+1, -7.685e+0, 7.277e+1, -6.1
5.625e+3, 7.316e+1, -8.473e+0, 7.365e+1, -6.6
4.643e+3, 7.402e+1, -9.361e+0, 7.461e+1, -7.2
3.833e+3, 7.496e+1, -1.035e+1, 7.567e+1, -7.9
3.164e+3, 7.595e+1, -1.146e+1, 7.681e+1, -8.6
2.612e+3, 7.701e+1, -1.272e+1, 7.805e+1, -9.4
2.153e+3, 7.816e+1, -1.414e+1, 7.943e+1, -10.3
1.777e+3, 7.942e+1, -1.575e+1, 8.097e+1, -11.2
1.470e+3, 8.075e+1, -1.757e+1, 8.264e+1, -12.3
1.211e+3, 8.217e+1, -1.966e+1, 8.449e+1, -13.5
1.001e+3, 8.368e+1, -2.200e+1, 8.653e+1, -14.7
8.252e+2, 8.530e+1, -2.467e+1, 8.879e+1, -16.1
6.836e+2, 8.705e+1, -2.786e+1, 9.140e+1, -17.7
5.615e+2, 8.897e+1, -3.163e+1, 9.442e+1, -19.6
4.639e+2, 9.105e+1, -3.608e+1, 9.794e+1, -21.6
3.809e+2, 9.329e+1, -4.122e+1, 1.020e+2, -23.8
3.174e+2, 9.572e+1, -4.727e+1, 1.068e+2, -26.3
2.588e+2, 9.839e+1, -5.438e+1, 1.124e+2, -28.9
2.148e+2, 1.013e+2, -6.278e+1, 1.192e+2, -31.8
1.758e+2, 1.045e+2, -7.258e+1, 1.272e+2, -34.8
1.465e+2, 1.078e+2, -8.376e+1, 1.366e+2, -37.8
1.221e+2, 1.116e+2, -9.757e+1, 1.483e+2, -41.2
9.766e+1, 1.162e+2, -1.135e+2, 1.624e+2, -44.3
8.254e+1, 1.214e+2, -1.318e+2, 1.791e+2, -47.3
6.813e+1, 1.268e+2, -1.540e+2, 1.995e+2, -50.5
5.623e+1, 1.323e+2, -1.808e+2, 2.240e+2, -53.8
4.642e+1, 1.381e+2, -2.129e+2, 2.537e+2, -57.0
3.831e+1, 1.444e+2, -2.514e+2, 2.899e+2, -60.1
3.162e+1, 1.514e+2, -2.975e+2, 3.338e+2, -63.0
2.610e+1, 1.592e+2, -3.525e+2, 3.868e+2, -65.7
2.154e+1, 1.680e+2, -4.184e+2, 4.508e+2, -68.1
1.778e+1, 1.780e+2, -4.972e+2, 5.281e+2, -70.3
1.468e+1, 1.897e+2, -5.917e+2, 6.213e+2, -72.2
1.212e+1, 2.034e+2, -7.049e+2, 7.337e+2, -73.9
1.000e+1, 2.201e+2, -8.408e+2, 8.691e+2, -75.3
8.254e+0, 2.399e+2, -1.004e+3, 1.032e+3, -76.6
6.813e+0, 2.626e+2, -1.199e+3, 1.227e+3, -77.6
5.623e+0, 2.891e+2, -1.433e+3, 1.462e+3, -78.6
4.642e+0, 3.209e+2, -1.713e+3, 1.743e+3, -79.4
3.831e+0, 3.604e+2, -2.048e+3, 2.079e+3, -80.0
3.162e+0, 4.072e+2, -2.449e+3, 2.483e+3, -80.6
2.610e+0, 4.628e+2, -2.929e+3, 2.966e+3, -81.0
2.154e+0, 5.211e+2, -3.513e+3, 3.551e+3, -81.6
1.778e+0, 5.881e+2, -4.216e+3, 4.256e+3, -82.1
1.468e+0, 6.801e+2, -5.040e+3, 5.085e+3, -82.3
1.212e+0, 8.078e+2, -6.008e+3, 6.062e+3, -82.3
1.000e+0, 9.810e+2, -7.158e+3, 7.225e+3, -82.2
8.254e-1, 1.198e+3, -8.523e+3, 8.607e+3, -82.0
6.813e-1, 1.461e+3, -1.014e+4, 1.024e+4, -81.8
5.623e-1, 1.778e+3, -1.204e+4, 1.217e+4, -81.6
4.642e-1, 2.168e+3, -1.429e+4, 1.445e+4, -81.4
