June 10, 2026   23:13:40
A.C. Impedance
File: e:\chi_data\bo-r0.42-n1.02-ljjo-2_t0.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
1.001e+4, 4.221e+0, -9.712e-1, 4.332e+0, -13.0
8.252e+3, 4.275e+0, -1.184e+0, 4.436e+0, -15.5
6.812e+3, 4.333e+0, -1.423e+0, 4.560e+0, -18.2
5.625e+3, 4.396e+0, -1.695e+0, 4.712e+0, -21.1
4.643e+3, 4.466e+0, -2.012e+0, 4.898e+0, -24.3
3.833e+3, 4.541e+0, -2.384e+0, 5.129e+0, -27.7
3.164e+3, 4.623e+0, -2.819e+0, 5.415e+0, -31.4
2.612e+3, 4.712e+0, -3.335e+0, 5.773e+0, -35.3
2.153e+3, 4.808e+0, -3.948e+0, 6.222e+0, -39.4
1.777e+3, 4.914e+0, -4.678e+0, 6.785e+0, -43.6
1.470e+3, 5.032e+0, -5.553e+0, 7.494e+0, -47.8
1.211e+3, 5.163e+0, -6.602e+0, 8.381e+0, -52.0
1.001e+3, 5.311e+0, -7.856e+0, 9.483e+0, -55.9
8.252e+2, 5.480e+0, -9.352e+0, 1.084e+1, -59.6
6.836e+2, 5.677e+0, -1.116e+1, 1.252e+1, -63.0
5.615e+2, 5.906e+0, -1.333e+1, 1.458e+1, -66.1
4.639e+2, 6.178e+0, -1.596e+1, 1.711e+1, -68.8
3.809e+2, 6.517e+0, -1.908e+1, 2.016e+1, -71.1
3.174e+2, 6.942e+0, -2.286e+1, 2.389e+1, -73.1
2.588e+2, 7.453e+0, -2.741e+1, 2.840e+1, -74.8
2.148e+2, 8.076e+0, -3.287e+1, 3.385e+1, -76.2
1.758e+2, 8.825e+0, -3.935e+1, 4.033e+1, -77.4
1.465e+2, 9.709e+0, -4.684e+1, 4.784e+1, -78.3
1.221e+2, 1.084e+1, -5.622e+1, 5.726e+1, -79.1
9.766e+1, 1.244e+1, -6.727e+1, 6.841e+1, -79.5
8.254e+1, 1.444e+1, -8.001e+1, 8.130e+1, -79.8
6.813e+1, 1.675e+1, -9.539e+1, 9.685e+1, -80.0
5.623e+1, 1.943e+1, -1.137e+2, 1.154e+2, -80.3
4.642e+1, 2.268e+1, -1.358e+2, 1.377e+2, -80.5
3.831e+1, 2.676e+1, -1.623e+2, 1.645e+2, -80.6
3.162e+1, 3.186e+1, -1.938e+2, 1.964e+2, -80.7
2.610e+1, 3.826e+1, -2.312e+2, 2.343e+2, -80.6
2.154e+1, 4.617e+1, -2.753e+2, 2.791e+2, -80.5
1.778e+1, 5.596e+1, -3.274e+2, 3.321e+2, -80.3
1.468e+1, 6.815e+1, -3.889e+2, 3.948e+2, -80.1
1.212e+1, 8.311e+1, -4.614e+2, 4.689e+2, -79.8
1.000e+1, 1.017e+2, -5.471e+2, 5.565e+2, -79.5
8.254e+0, 1.243e+2, -6.483e+2, 6.601e+2, -79.1
6.813e+0, 1.509e+2, -7.672e+2, 7.819e+2, -78.9
5.623e+0, 1.822e+2, -9.071e+2, 9.252e+2, -78.6
4.642e+0, 2.188e+2, -1.072e+3, 1.094e+3, -78.5
3.831e+0, 2.623e+2, -1.267e+3, 1.293e+3, -78.3
3.162e+0, 3.124e+2, -1.497e+3, 1.529e+3, -78.2
2.610e+0, 3.720e+2, -1.771e+3, 1.810e+3, -78.1
2.154e+0, 4.344e+2, -2.100e+3, 2.145e+3, -78.3
1.778e+0, 5.022e+2, -2.490e+3, 2.540e+3, -78.6
1.468e+0, 5.868e+2, -2.943e+3, 3.001e+3, -78.7
1.212e+0, 6.949e+2, -3.474e+3, 3.543e+3, -78.7
1.000e+0, 8.325e+2, -4.095e+3, 4.179e+3, -78.5
8.254e-1, 1.000e+3, -4.816e+3, 4.919e+3, -78.3
6.813e-1, 1.199e+3, -5.657e+3, 5.783e+3, -78.0
5.623e-1, 1.432e+3, -6.645e+3, 6.798e+3, -77.8
4.642e-1, 1.712e+3, -7.810e+3, 7.995e+3, -77.6
3.831e-1, 2.048e+3, -9.179e+3, 9.405e+3, -77.4
3.162e-1, 2.447e+3, -1.079e+4, 1.106e+4, -77.2
2.610e-1, 2.922e+3, -1.266e+4, 1.299e+4, -77.0
2.154e-1, 3.486e+3, -1.482e+4, 1.523e+4, -76.8
1.778e-1, 4.126e+3, -1.731e+4, 1.780e+4, -76.6
1.468e-1, 4.866e+3, -2.026e+4, 2.083e+4, -76.5
1.212e-1, 5.741e+3, -2.373e+4, 2.442e+4, -76.4
1.000e-1, 6.748e+3, -2.771e+4, 2.852e+4, -76.3
