May 16, 2026   21:57:50
A.C. Impedance
File: e:\chi_data\bo-r0.20-n1.10-746i-2_t-75.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 3.168e+1, 9.120e+0, 3.297e+1, 16.1
6.816e+5, 3.152e+1, 6.929e+0, 3.228e+1, 12.4
5.625e+5, 3.126e+1, 5.617e+0, 3.176e+1, 10.2
4.639e+5, 3.132e+1, 4.323e+0, 3.161e+1, 7.9
3.828e+5, 3.144e+1, 3.458e+0, 3.163e+1, 6.3
3.164e+5, 3.160e+1, 2.631e+0, 3.171e+1, 4.8
2.607e+5, 3.172e+1, 2.002e+0, 3.178e+1, 3.6
2.158e+5, 3.182e+1, 1.441e+0, 3.185e+1, 2.6
1.777e+5, 3.192e+1, 8.361e-1, 3.193e+1, 1.5
1.465e+5, 3.201e+1, 2.720e-1, 3.201e+1, 0.5
1.211e+5, 3.204e+1, 1.091e+0, 3.206e+1, 1.9
9.961e+4, 3.208e+1, 2.482e+0, 3.218e+1, 4.4
8.252e+4, 3.216e+1, 2.854e+0, 3.229e+1, 5.1
6.812e+4, 3.226e+1, 2.349e+0, 3.235e+1, 4.2
5.625e+4, 3.236e+1, 1.229e+0, 3.238e+1, 2.2
4.644e+4, 3.248e+1, 2.446e-3, 3.248e+1, 0.0
3.833e+4, 3.265e+1, -1.166e+0, 3.268e+1, -2.0
3.164e+4, 3.287e+1, -2.221e+0, 3.294e+1, -3.9
2.612e+4, 3.311e+1, -3.258e+0, 3.327e+1, -5.6
2.153e+4, 3.337e+1, -4.343e+0, 3.365e+1, -7.4
1.777e+4, 3.364e+1, -5.523e+0, 3.409e+1, -9.3
1.470e+4, 3.398e+1, -6.855e+0, 3.466e+1, -11.4
1.211e+4, 3.438e+1, -8.371e+0, 3.539e+1, -13.7
1.001e+4, 3.486e+1, -1.008e+1, 3.628e+1, -16.1
8.252e+3, 3.542e+1, -1.204e+1, 3.741e+1, -18.8
6.812e+3, 3.608e+1, -1.429e+1, 3.881e+1, -21.6
5.625e+3, 3.685e+1, -1.688e+1, 4.053e+1, -24.6
4.643e+3, 3.774e+1, -1.989e+1, 4.266e+1, -27.8
3.833e+3, 3.877e+1, -2.339e+1, 4.528e+1, -31.1
3.164e+3, 3.998e+1, -2.746e+1, 4.850e+1, -34.5
2.612e+3, 4.137e+1, -3.221e+1, 5.243e+1, -37.9
2.153e+3, 4.296e+1, -3.776e+1, 5.719e+1, -41.3
1.777e+3, 4.480e+1, -4.422e+1, 6.295e+1, -44.6
1.470e+3, 4.692e+1, -5.181e+1, 6.989e+1, -47.8
1.211e+3, 4.936e+1, -6.069e+1, 7.823e+1, -50.9
1.001e+3, 5.224e+1, -7.109e+1, 8.822e+1, -53.7
8.252e+2, 5.555e+1, -8.323e+1, 1.001e+2, -56.3
6.836e+2, 5.928e+1, -9.762e+1, 1.142e+2, -58.7
5.615e+2, 6.356e+1, -1.147e+2, 1.311e+2, -61.0
4.639e+2, 6.852e+1, -1.349e+2, 1.513e+2, -63.1
3.809e+2, 7.418e+1, -1.586e+2, 1.751e+2, -64.9
3.174e+2, 8.091e+1, -1.868e+2, 2.036e+2, -66.6
2.588e+2, 8.895e+1, -2.206e+2, 2.378e+2, -68.0
2.148e+2, 9.860e+1, -2.607e+2, 2.787e+2, -69.3
1.758e+2, 1.100e+2, -3.077e+2, 3.268e+2, -70.3
1.465e+2, 1.232e+2, -3.614e+2, 3.818e+2, -71.2
1.221e+2, 1.404e+2, -4.276e+2, 4.501e+2, -71.8
9.766e+1, 1.630e+2, -5.045e+2, 5.302e+2, -72.1
8.254e+1, 1.903e+2, -5.921e+2, 6.219e+2, -72.2
6.813e+1, 2.226e+2, -6.965e+2, 7.312e+2, -72.3
5.623e+1, 2.614e+2, -8.195e+2, 8.602e+2, -72.3
4.642e+1, 3.096e+2, -9.642e+2, 1.013e+3, -72.2
3.831e+1, 3.705e+2, -1.133e+3, 1.192e+3, -71.9
3.162e+1, 4.471e+2, -1.330e+3, 1.403e+3, -71.4
2.610e+1, 5.431e+2, -1.557e+3, 1.649e+3, -70.8
2.154e+1, 6.636e+2, -1.817e+3, 1.934e+3, -69.9
1.778e+1, 8.155e+2, -2.112e+3, 2.264e+3, -68.9
1.468e+1, 1.007e+3, -2.443e+3, 2.642e+3, -67.6
1.212e+1, 1.246e+3, -2.808e+3, 3.072e+3, -66.1
1.000e+1, 1.541e+3, -3.209e+3, 3.559e+3, -64.4
8.254e+0, 1.894e+3, -3.648e+3, 4.110e+3, -62.6
6.813e+0, 2.313e+3, -4.115e+3, 4.720e+3, -60.7
5.623e+0, 2.803e+3, -4.599e+3, 5.386e+3, -58.6
4.642e+0, 3.366e+3, -5.096e+3, 6.107e+3, -56.6
3.831e+0, 3.999e+3, -5.593e+3, 6.876e+3, -54.4
3.162e+0, 4.696e+3, -6.105e+3, 7.702e+3, -52.4
2.610e+0, 5.448e+3, -6.619e+3, 8.573e+3, -50.5
2.154e+0, 6.245e+3, -7.174e+3, 9.511e+3, -49.0
1.778e+0, 7.070e+3, -7.784e+3, 1.052e+4, -47.8
1.468e+0, 7.899e+3, -8.417e+3, 1.154e+4, -46.8
1.212e+0, 8.700e+3, -9.084e+3, 1.258e+4, -46.2
1.000e+0, 9.460e+3, -9.817e+3, 1.363e+4, -46.1
8.254e-1, 1.015e+4, -1.063e+4, 1.470e+4, -46.3
6.813e-1, 1.076e+4, -1.159e+4, 1.582e+4, -47.1
5.623e-1, 1.135e+4, -1.283e+4, 1.712e+4, -48.5
4.642e-1, 1.191e+4, -1.437e+4, 1.866e+4, -50.4
3.831e-1, 1.248e+4, -1.632e+4, 2.055e+4, -52.6
3.162e-1, 1.304e+4, -1.860e+4, 2.271e+4, -55.0
2.610e-1, 1.359e+4, -2.122e+4, 2.520e+4, -57.4
2.154e-1, 1.420e+4, -2.442e+4, 2.825e+4, -59.8
1.778e-1, 1.490e+4, -2.827e+4, 3.195e+4, -62.2
1.468e-1, 1.574e+4, -3.291e+4, 3.648e+4, -64.4
1.212e-1, 1.679e+4, -3.850e+4, 4.200e+4, -66.4
1.000e-1, 1.810e+4, -4.506e+4, 4.856e+4, -68.1
