May 16, 2026   22:10:46
A.C. Impedance
File: e:\chi_data\bo-r0.20-n1.10-746i-2_t-78.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 4.491e+1, 6.727e+0, 4.541e+1, 8.5
6.816e+5, 4.494e+1, 4.504e+0, 4.517e+1, 5.7
5.625e+5, 4.474e+1, 3.622e+0, 4.488e+1, 4.6
4.639e+5, 4.506e+1, 2.503e+0, 4.513e+1, 3.2
3.828e+5, 4.535e+1, 1.939e+0, 4.539e+1, 2.4
3.164e+5, 4.567e+1, 1.301e+0, 4.568e+1, 1.6
2.607e+5, 4.587e+1, 8.410e-1, 4.588e+1, 1.1
2.158e+5, 4.607e+1, 3.919e-1, 4.607e+1, 0.5
1.777e+5, 4.627e+1, -1.085e-1, 4.627e+1, -0.1
1.465e+5, 4.643e+1, -5.467e-1, 4.643e+1, -0.7
1.211e+5, 4.648e+1, 3.860e-1, 4.648e+1, 0.5
9.961e+4, 4.658e+1, 1.893e+0, 4.662e+1, 2.3
8.252e+4, 4.673e+1, 2.339e+0, 4.679e+1, 2.9
6.812e+4, 4.688e+1, 1.906e+0, 4.692e+1, 2.3
5.625e+4, 4.703e+1, 8.551e-1, 4.704e+1, 1.0
4.644e+4, 4.721e+1, -3.816e-1, 4.721e+1, -0.5
3.833e+4, 4.747e+1, -1.571e+0, 4.750e+1, -1.9
3.164e+4, 4.776e+1, -2.681e+0, 4.783e+1, -3.2
2.612e+4, 4.803e+1, -3.790e+0, 4.818e+1, -4.5
2.153e+4, 4.832e+1, -4.935e+0, 4.857e+1, -5.8
1.777e+4, 4.863e+1, -6.150e+0, 4.902e+1, -7.2
1.470e+4, 4.901e+1, -7.574e+0, 4.959e+1, -8.8
1.211e+4, 4.945e+1, -9.225e+0, 5.030e+1, -10.6
1.001e+4, 4.999e+1, -1.108e+1, 5.121e+1, -12.5
8.252e+3, 5.066e+1, -1.318e+1, 5.235e+1, -14.6
6.812e+3, 5.142e+1, -1.559e+1, 5.373e+1, -16.9
5.625e+3, 5.227e+1, -1.841e+1, 5.541e+1, -19.4
4.643e+3, 5.326e+1, -2.169e+1, 5.750e+1, -22.2
3.833e+3, 5.441e+1, -2.551e+1, 6.009e+1, -25.1
3.164e+3, 5.578e+1, -2.996e+1, 6.331e+1, -28.2
2.612e+3, 5.736e+1, -3.515e+1, 6.728e+1, -31.5
2.153e+3, 5.919e+1, -4.123e+1, 7.214e+1, -34.9
1.777e+3, 6.131e+1, -4.832e+1, 7.806e+1, -38.2
1.470e+3, 6.376e+1, -5.662e+1, 8.527e+1, -41.6
1.211e+3, 6.659e+1, -6.632e+1, 9.399e+1, -44.9
1.001e+3, 6.989e+1, -7.756e+1, 1.044e+2, -48.0
8.252e+2, 7.368e+1, -9.062e+1, 1.168e+2, -50.9
6.836e+2, 7.798e+1, -1.061e+2, 1.317e+2, -53.7
5.615e+2, 8.293e+1, -1.244e+2, 1.495e+2, -56.3
4.639e+2, 8.859e+1, -1.461e+2, 1.709e+2, -58.8
3.809e+2, 9.499e+1, -1.713e+2, 1.959e+2, -61.0
3.174e+2, 1.026e+2, -2.015e+2, 2.261e+2, -63.0
2.588e+2, 1.117e+2, -2.374e+2, 2.624e+2, -64.8
2.148e+2, 1.225e+2, -2.801e+2, 3.057e+2, -66.4
1.758e+2, 1.350e+2, -3.301e+2, 3.567e+2, -67.8
1.465e+2, 1.494e+2, -3.871e+2, 4.150e+2, -68.9
1.221e+2, 1.682e+2, -4.574e+2, 4.874e+2, -69.8
9.766e+1, 1.926e+2, -5.390e+2, 5.724e+2, -70.3
8.254e+1, 2.214e+2, -6.321e+2, 6.697e+2, -70.7
6.813e+1, 2.555e+2, -7.435e+2, 7.862e+2, -71.0
5.623e+1, 2.960e+2, -8.749e+2, 9.236e+2, -71.3
4.642e+1, 3.462e+2, -1.030e+3, 1.086e+3, -71.4
3.831e+1, 4.099e+2, -1.211e+3, 1.279e+3, -71.3
3.162e+1, 4.903e+2, -1.423e+3, 1.505e+3, -71.0
2.610e+1, 5.920e+2, -1.667e+3, 1.769e+3, -70.4
2.154e+1, 7.210e+2, -1.946e+3, 2.076e+3, -69.7
1.778e+1, 8.829e+2, -2.265e+3, 2.431e+3, -68.7
1.468e+1, 1.087e+3, -2.623e+3, 2.840e+3, -67.5
1.212e+1, 1.344e+3, -3.020e+3, 3.306e+3, -66.0
1.000e+1, 1.665e+3, -3.453e+3, 3.833e+3, -64.3
8.254e+0, 2.052e+3, -3.924e+3, 4.428e+3, -62.4
6.813e+0, 2.514e+3, -4.427e+3, 5.091e+3, -60.4
5.623e+0, 3.052e+3, -4.956e+3, 5.820e+3, -58.4
4.642e+0, 3.668e+3, -5.504e+3, 6.614e+3, -56.3
3.831e+0, 4.363e+3, -6.023e+3, 7.437e+3, -54.1
3.162e+0, 5.129e+3, -6.517e+3, 8.293e+3, -51.8
2.610e+0, 5.944e+3, -7.001e+3, 9.184e+3, -49.7
2.154e+0, 6.801e+3, -7.536e+3, 1.015e+4, -47.9
1.778e+0, 7.678e+3, -8.140e+3, 1.119e+4, -46.7
1.468e+0, 8.552e+3, -8.762e+3, 1.224e+4, -45.7
1.212e+0, 9.388e+3, -9.419e+3, 1.330e+4, -45.1
1.000e+0, 1.019e+4, -1.016e+4, 1.439e+4, -44.9
8.254e-1, 1.092e+4, -1.102e+4, 1.551e+4, -45.3
6.813e-1, 1.157e+4, -1.205e+4, 1.670e+4, -46.2
5.623e-1, 1.219e+4, -1.336e+4, 1.809e+4, -47.6
4.642e-1, 1.282e+4, -1.496e+4, 1.970e+4, -49.4
3.831e-1, 1.350e+4, -1.697e+4, 2.168e+4, -51.5
3.162e-1, 1.426e+4, -1.935e+4, 2.404e+4, -53.6
2.610e-1, 1.509e+4, -2.217e+4, 2.681e+4, -55.8
2.154e-1, 1.605e+4, -2.552e+4, 3.015e+4, -57.8
1.778e-1, 1.733e+4, -2.934e+4, 3.408e+4, -59.4
1.468e-1, 1.947e+4, -3.355e+4, 3.879e+4, -59.9
1.212e-1, 2.337e+4, -3.734e+4, 4.405e+4, -58.0
1.000e-1, 2.923e+4, -4.044e+4, 4.990e+4, -54.1
