May 16, 2026   23:06:33
A.C. Impedance
File: e:\chi_data\bo-r0.20-n1.10-746i-2_t-90.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 2.881e+2, -9.447e+1, 3.032e+2, -18.2
6.816e+5, 3.176e+2, -1.056e+2, 3.347e+2, -18.4
5.625e+5, 3.444e+2, -1.077e+2, 3.609e+2, -17.4
4.639e+5, 3.700e+2, -1.088e+2, 3.857e+2, -16.4
3.828e+5, 3.932e+2, -1.046e+2, 4.069e+2, -14.9
3.164e+5, 4.129e+2, -9.868e+1, 4.245e+2, -13.4
2.607e+5, 4.293e+2, -9.123e+1, 4.389e+2, -12.0
2.158e+5, 4.430e+2, -8.386e+1, 4.508e+2, -10.7
1.777e+5, 4.548e+2, -7.760e+1, 4.614e+2, -9.7
1.465e+5, 4.649e+2, -7.112e+1, 4.703e+2, -8.7
1.211e+5, 4.731e+2, -6.358e+1, 4.774e+2, -7.7
9.961e+4, 4.803e+2, -5.638e+1, 4.836e+2, -6.7
8.252e+4, 4.862e+2, -4.964e+1, 4.887e+2, -5.8
6.812e+4, 4.910e+2, -4.382e+1, 4.929e+2, -5.1
5.625e+4, 4.955e+2, -3.921e+1, 4.971e+2, -4.5
4.644e+4, 4.997e+2, -3.618e+1, 5.010e+2, -4.1
3.833e+4, 5.035e+2, -3.368e+1, 5.046e+2, -3.8
3.164e+4, 5.068e+2, -3.121e+1, 5.077e+2, -3.5
2.612e+4, 5.096e+2, -2.882e+1, 5.104e+2, -3.2
2.153e+4, 5.127e+2, -2.690e+1, 5.134e+2, -3.0
1.777e+4, 5.153e+2, -2.571e+1, 5.160e+2, -2.9
1.470e+4, 5.177e+2, -2.554e+1, 5.183e+2, -2.8
1.211e+4, 5.199e+2, -2.596e+1, 5.205e+2, -2.9
1.001e+4, 5.218e+2, -2.547e+1, 5.225e+2, -2.8
8.252e+3, 5.240e+2, -2.516e+1, 5.246e+2, -2.7
6.812e+3, 5.264e+2, -2.666e+1, 5.270e+2, -2.9
5.625e+3, 5.287e+2, -2.975e+1, 5.295e+2, -3.2
4.643e+3, 5.309e+2, -3.452e+1, 5.320e+2, -3.7
3.833e+3, 5.332e+2, -4.041e+1, 5.347e+2, -4.3
3.164e+3, 5.361e+2, -4.742e+1, 5.382e+2, -5.1
2.612e+3, 5.395e+2, -5.556e+1, 5.424e+2, -5.9
2.153e+3, 5.431e+2, -6.529e+1, 5.470e+2, -6.9
1.777e+3, 5.471e+2, -7.673e+1, 5.525e+2, -8.0
1.470e+3, 5.517e+2, -9.008e+1, 5.590e+2, -9.3
1.211e+3, 5.571e+2, -1.059e+2, 5.671e+2, -10.8
1.001e+3, 5.633e+2, -1.238e+2, 5.768e+2, -12.4
8.252e+2, 5.707e+2, -1.445e+2, 5.887e+2, -14.2
6.836e+2, 5.793e+2, -1.694e+2, 6.036e+2, -16.3
5.615e+2, 5.895e+2, -1.991e+2, 6.223e+2, -18.7
4.639e+2, 6.016e+2, -2.343e+2, 6.456e+2, -21.3
3.809e+2, 6.157e+2, -2.746e+2, 6.741e+2, -24.0
3.174e+2, 6.323e+2, -3.217e+2, 7.094e+2, -27.0
2.588e+2, 6.521e+2, -3.766e+2, 7.531e+2, -30.0
2.148e+2, 6.758e+2, -4.407e+2, 8.068e+2, -33.1
1.758e+2, 7.038e+2, -5.145e+2, 8.719e+2, -36.2
1.465e+2, 7.362e+2, -5.978e+2, 9.483e+2, -39.1
1.221e+2, 7.767e+2, -6.988e+2, 1.045e+3, -42.0
9.766e+1, 8.272e+2, -8.118e+2, 1.159e+3, -44.5
8.254e+1, 8.868e+2, -9.377e+2, 1.291e+3, -46.6
6.813e+1, 9.563e+2, -1.088e+3, 1.448e+3, -48.7
5.623e+1, 1.037e+3, -1.263e+3, 1.634e+3, -50.6
4.642e+1, 1.135e+3, -1.466e+3, 1.854e+3, -52.3
3.831e+1, 1.253e+3, -1.699e+3, 2.111e+3, -53.6
3.162e+1, 1.398e+3, -1.965e+3, 2.412e+3, -54.6
2.610e+1, 1.580e+3, -2.266e+3, 2.762e+3, -55.1
2.154e+1, 1.804e+3, -2.604e+3, 3.168e+3, -55.3
1.778e+1, 2.080e+3, -2.978e+3, 3.632e+3, -55.1
1.468e+1, 2.422e+3, -3.385e+3, 4.162e+3, -54.4
1.212e+1, 2.846e+3, -3.814e+3, 4.759e+3, -53.3
1.000e+1, 3.365e+3, -4.260e+3, 5.428e+3, -51.7
8.254e+0, 3.986e+3, -4.705e+3, 6.167e+3, -49.7
6.813e+0, 4.713e+3, -5.122e+3, 6.961e+3, -47.4
5.623e+0, 5.540e+3, -5.477e+3, 7.790e+3, -44.7
4.642e+0, 6.460e+3, -5.740e+3, 8.642e+3, -41.6
3.831e+0, 7.440e+3, -5.889e+3, 9.489e+3, -38.4
3.162e+0, 8.449e+3, -5.916e+3, 1.031e+4, -35.0
2.610e+0, 9.453e+3, -5.817e+3, 1.110e+4, -31.6
2.154e+0, 1.043e+4, -5.602e+3, 1.184e+4, -28.2
1.778e+0, 1.135e+4, -5.288e+3, 1.252e+4, -25.0
1.468e+0, 1.212e+4, -4.874e+3, 1.306e+4, -21.9
1.212e+0, 1.276e+4, -4.394e+3, 1.349e+4, -19.0
1.000e+0, 1.328e+4, -3.889e+3, 1.384e+4, -16.3
8.254e-1, 1.370e+4, -3.409e+3, 1.412e+4, -14.0
6.813e-1, 1.404e+4, -2.982e+3, 1.435e+4, -12.0
5.623e-1, 1.431e+4, -2.607e+3, 1.455e+4, -10.3
4.642e-1, 1.454e+4, -2.276e+3, 1.472e+4, -8.9
3.831e-1, 1.473e+4, -1.984e+3, 1.486e+4, -7.7
3.162e-1, 1.486e+4, -1.726e+3, 1.496e+4, -6.6
2.610e-1, 1.495e+4, -1.495e+3, 1.502e+4, -5.7
2.154e-1, 1.500e+4, -1.291e+3, 1.506e+4, -4.9
1.778e-1, 1.507e+4, -1.114e+3, 1.511e+4, -4.2
1.468e-1, 1.512e+4, -9.605e+2, 1.515e+4, -3.6
