May 16, 2026   22:37:44
A.C. Impedance
File: e:\chi_data\bo-r0.20-n1.10-746i-2_t-84.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 1.158e+2, -1.598e+1, 1.169e+2, -7.9
6.816e+5, 1.183e+2, -1.729e+1, 1.196e+2, -8.3
5.625e+5, 1.188e+2, -1.466e+1, 1.197e+2, -7.0
4.639e+5, 1.217e+2, -1.439e+1, 1.225e+2, -6.7
3.828e+5, 1.240e+2, -1.281e+1, 1.247e+2, -5.9
3.164e+5, 1.264e+2, -1.195e+1, 1.270e+2, -5.4
2.607e+5, 1.279e+2, -1.070e+1, 1.283e+2, -4.8
2.158e+5, 1.291e+2, -9.843e+0, 1.295e+2, -4.4
1.777e+5, 1.303e+2, -9.432e+0, 1.306e+2, -4.1
1.465e+5, 1.313e+2, -8.975e+0, 1.316e+2, -3.9
1.211e+5, 1.319e+2, -6.813e+0, 1.321e+2, -3.0
9.961e+4, 1.325e+2, -4.266e+0, 1.325e+2, -1.8
8.252e+4, 1.330e+2, -2.861e+0, 1.331e+2, -1.2
6.812e+4, 1.336e+2, -2.566e+0, 1.336e+2, -1.1
5.625e+4, 1.340e+2, -3.178e+0, 1.340e+2, -1.4
4.644e+4, 1.346e+2, -4.176e+0, 1.346e+2, -1.8
3.833e+4, 1.352e+2, -5.056e+0, 1.353e+2, -2.1
3.164e+4, 1.359e+2, -5.841e+0, 1.360e+2, -2.5
2.612e+4, 1.366e+2, -6.654e+0, 1.367e+2, -2.8
2.153e+4, 1.371e+2, -7.651e+0, 1.374e+2, -3.2
1.777e+4, 1.377e+2, -8.787e+0, 1.380e+2, -3.7
1.470e+4, 1.383e+2, -1.022e+1, 1.387e+2, -4.2
1.211e+4, 1.391e+2, -1.209e+1, 1.396e+2, -5.0
1.001e+4, 1.399e+2, -1.432e+1, 1.406e+2, -5.8
8.252e+3, 1.408e+2, -1.686e+1, 1.418e+2, -6.8
6.812e+3, 1.418e+2, -1.975e+1, 1.432e+2, -7.9
5.625e+3, 1.430e+2, -2.317e+1, 1.448e+2, -9.2
4.643e+3, 1.443e+2, -2.724e+1, 1.469e+2, -10.7
3.833e+3, 1.458e+2, -3.204e+1, 1.493e+2, -12.4
3.164e+3, 1.476e+2, -3.764e+1, 1.524e+2, -14.3
2.612e+3, 1.497e+2, -4.422e+1, 1.561e+2, -16.5
2.153e+3, 1.522e+2, -5.188e+1, 1.608e+2, -18.8
1.777e+3, 1.550e+2, -6.078e+1, 1.665e+2, -21.4
1.470e+3, 1.583e+2, -7.124e+1, 1.736e+2, -24.2
1.211e+3, 1.621e+2, -8.346e+1, 1.823e+2, -27.2
1.001e+3, 1.664e+2, -9.745e+1, 1.928e+2, -30.4
8.252e+2, 1.717e+2, -1.136e+2, 2.059e+2, -33.5
6.836e+2, 1.781e+2, -1.329e+2, 2.222e+2, -36.7
5.615e+2, 1.854e+2, -1.558e+2, 2.422e+2, -40.0
4.639e+2, 1.939e+2, -1.828e+2, 2.665e+2, -43.3
3.809e+2, 2.035e+2, -2.140e+2, 2.953e+2, -46.4
3.174e+2, 2.147e+2, -2.507e+2, 3.301e+2, -49.4
2.588e+2, 2.278e+2, -2.937e+2, 3.717e+2, -52.2
2.148e+2, 2.432e+2, -3.443e+2, 4.216e+2, -54.8
1.758e+2, 2.611e+2, -4.032e+2, 4.803e+2, -57.1
1.465e+2, 2.814e+2, -4.700e+2, 5.478e+2, -59.1
1.221e+2, 3.072e+2, -5.521e+2, 6.318e+2, -60.9
9.766e+1, 3.396e+2, -6.467e+2, 7.304e+2, -62.3
8.254e+1, 3.772e+2, -7.542e+2, 8.432e+2, -63.4
6.813e+1, 4.211e+2, -8.826e+2, 9.779e+2, -64.5
5.623e+1, 4.731e+2, -1.034e+3, 1.137e+3, -65.4
4.642e+1, 5.366e+2, -1.212e+3, 1.326e+3, -66.1
3.831e+1, 6.163e+2, -1.422e+3, 1.550e+3, -66.6
3.162e+1, 7.153e+2, -1.666e+3, 1.813e+3, -66.8
2.610e+1, 8.409e+2, -1.947e+3, 2.121e+3, -66.6
2.154e+1, 1.001e+3, -2.269e+3, 2.480e+3, -66.2
1.778e+1, 1.203e+3, -2.636e+3, 2.898e+3, -65.5
1.468e+1, 1.462e+3, -3.044e+3, 3.377e+3, -64.3
1.212e+1, 1.791e+3, -3.492e+3, 3.925e+3, -62.8
1.000e+1, 2.201e+3, -3.982e+3, 4.550e+3, -61.1
8.254e+0, 2.706e+3, -4.504e+3, 5.254e+3, -59.0
6.813e+0, 3.315e+3, -5.035e+3, 6.028e+3, -56.6
5.623e+0, 4.038e+3, -5.555e+3, 6.868e+3, -54.0
4.642e+0, 4.878e+3, -6.042e+3, 7.765e+3, -51.1
3.831e+0, 5.827e+3, -6.465e+3, 8.703e+3, -48.0
3.162e+0, 6.875e+3, -6.809e+3, 9.676e+3, -44.7
2.610e+0, 7.993e+3, -7.049e+3, 1.066e+4, -41.4
2.154e+0, 9.178e+3, -7.200e+3, 1.167e+4, -38.1
1.778e+0, 1.038e+4, -7.231e+3, 1.265e+4, -34.9
1.468e+0, 1.153e+4, -7.108e+3, 1.355e+4, -31.6
1.212e+0, 1.262e+4, -6.873e+3, 1.437e+4, -28.6
1.000e+0, 1.363e+4, -6.540e+3, 1.512e+4, -25.6
8.254e-1, 1.452e+4, -6.142e+3, 1.577e+4, -22.9
6.813e-1, 1.531e+4, -5.714e+3, 1.634e+4, -20.5
5.623e-1, 1.602e+4, -5.289e+3, 1.687e+4, -18.3
4.642e-1, 1.665e+4, -4.863e+3, 1.734e+4, -16.3
3.831e-1, 1.719e+4, -4.433e+3, 1.775e+4, -14.5
3.162e-1, 1.764e+4, -4.017e+3, 1.809e+4, -12.8
2.610e-1, 1.805e+4, -3.618e+3, 1.841e+4, -11.3
2.154e-1, 1.843e+4, -3.242e+3, 1.871e+4, -10.0
1.778e-1, 1.879e+4, -2.898e+3, 1.901e+4, -8.8
1.468e-1, 1.907e+4, -2.579e+3, 1.925e+4, -7.7
1.212e-1, 1.929e+4, -2.274e+3, 1.942e+4, -6.7
1.000e-1, 1.944e+4, -1.983e+3, 1.954e+4, -5.8
