May 16, 2026   19:00:40
A.C. Impedance
File: e:\chi_data\bo-r0.20-n1.10-746i-2_t-33.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
1.465e+2, 6.356e+1, -1.964e+2, 2.064e+2, -72.1
1.221e+2, 7.717e+1, -2.292e+2, 2.419e+2, -71.4
9.766e+1, 9.391e+1, -2.662e+2, 2.823e+2, -70.6
8.254e+1, 1.130e+2, -3.070e+2, 3.272e+2, -69.8
6.813e+1, 1.348e+2, -3.543e+2, 3.791e+2, -69.2
5.623e+1, 1.595e+2, -4.086e+2, 4.386e+2, -68.7
4.642e+1, 1.878e+2, -4.709e+2, 5.070e+2, -68.3
3.831e+1, 2.207e+2, -5.427e+2, 5.858e+2, -67.9
3.162e+1, 2.589e+2, -6.252e+2, 6.767e+2, -67.5
2.610e+1, 3.031e+2, -7.202e+2, 7.813e+2, -67.2
2.154e+1, 3.541e+2, -8.296e+2, 9.020e+2, -66.9
1.778e+1, 4.137e+2, -9.554e+2, 1.041e+3, -66.6
1.468e+1, 4.837e+2, -1.099e+3, 1.201e+3, -66.2
1.212e+1, 5.666e+2, -1.264e+3, 1.386e+3, -65.9
1.000e+1, 6.647e+2, -1.454e+3, 1.599e+3, -65.4
8.254e+0, 7.788e+2, -1.673e+3, 1.845e+3, -65.0
6.813e+0, 9.138e+2, -1.923e+3, 2.129e+3, -64.6
5.623e+0, 1.073e+3, -2.208e+3, 2.455e+3, -64.1
4.642e+0, 1.260e+3, -2.533e+3, 2.829e+3, -63.5
3.831e+0, 1.481e+3, -2.897e+3, 3.253e+3, -62.9
3.162e+0, 1.742e+3, -3.308e+3, 3.738e+3, -62.2
2.610e+0, 2.049e+3, -3.766e+3, 4.287e+3, -61.5
2.154e+0, 2.407e+3, -4.307e+3, 4.934e+3, -60.8
1.778e+0, 2.823e+3, -4.923e+3, 5.676e+3, -60.2
1.468e+0, 3.306e+3, -5.560e+3, 6.468e+3, -59.3
1.212e+0, 3.854e+3, -6.211e+3, 7.310e+3, -58.2
1.000e+0, 4.459e+3, -6.883e+3, 8.201e+3, -57.1
8.254e-1, 5.101e+3, -7.584e+3, 9.140e+3, -56.1
6.813e-1, 5.765e+3, -8.336e+3, 1.014e+4, -55.3
5.623e-1, 6.457e+3, -9.188e+3, 1.123e+4, -54.9
4.642e-1, 7.160e+3, -1.015e+4, 1.242e+4, -54.8
3.831e-1, 7.876e+3, -1.125e+4, 1.373e+4, -55.0
3.162e-1, 8.582e+3, -1.252e+4, 1.518e+4, -55.6
2.610e-1, 9.255e+3, -1.399e+4, 1.678e+4, -56.5
2.154e-1, 9.932e+3, -1.575e+4, 1.862e+4, -57.8
1.778e-1, 1.061e+4, -1.789e+4, 2.080e+4, -59.3
1.468e-1, 1.128e+4, -2.041e+4, 2.332e+4, -61.1
1.212e-1, 1.197e+4, -2.339e+4, 2.628e+4, -62.9
1.000e-1, 1.269e+4, -2.689e+4, 2.974e+4, -64.7
