May 16, 2026   19:14:03
A.C. Impedance
File: e:\chi_data\bo-r0.20-n1.10-746i-2_t-36.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 5.347e+0, 1.171e+1, 1.287e+1, 65.5
6.816e+5, 4.809e+0, 9.493e+0, 1.064e+1, 63.1
5.625e+5, 4.271e+0, 7.865e+0, 8.950e+0, 61.5
4.639e+5, 4.055e+0, 6.383e+0, 7.562e+0, 57.6
3.828e+5, 3.895e+0, 5.259e+0, 6.545e+0, 53.5
3.164e+5, 3.813e+0, 4.275e+0, 5.728e+0, 48.3
2.607e+5, 3.729e+0, 3.465e+0, 5.090e+0, 42.9
2.158e+5, 3.673e+0, 2.753e+0, 4.590e+0, 36.8
1.777e+5, 3.641e+0, 2.128e+0, 4.217e+0, 30.3
1.465e+5, 3.632e+0, 1.578e+0, 3.960e+0, 23.5
1.211e+5, 3.626e+0, 1.107e+0, 3.791e+0, 17.0
9.961e+4, 3.635e+0, 6.850e-1, 3.699e+0, 10.7
8.252e+4, 3.656e+0, 3.016e-1, 3.669e+0, 4.7
6.812e+4, 3.690e+0, -6.749e-2, 3.691e+0, -1.0
5.625e+4, 3.732e+0, -4.312e-1, 3.757e+0, -6.6
4.644e+4, 3.786e+0, -8.030e-1, 3.870e+0, -12.0
3.833e+4, 3.854e+0, -1.187e+0, 4.033e+0, -17.1
3.164e+4, 3.937e+0, -1.592e+0, 4.246e+0, -22.0
2.612e+4, 4.035e+0, -2.030e+0, 4.517e+0, -26.7
2.153e+4, 4.146e+0, -2.516e+0, 4.849e+0, -31.2
1.777e+4, 4.265e+0, -3.061e+0, 5.250e+0, -35.7
1.470e+4, 4.401e+0, -3.681e+0, 5.737e+0, -39.9
1.211e+4, 4.560e+0, -4.403e+0, 6.338e+0, -44.0
1.001e+4, 4.741e+0, -5.246e+0, 7.071e+0, -47.9
8.252e+3, 4.950e+0, -6.231e+0, 7.958e+0, -51.5
6.812e+3, 5.192e+0, -7.388e+0, 9.030e+0, -54.9
5.625e+3, 5.470e+0, -8.753e+0, 1.032e+1, -58.0
4.643e+3, 5.793e+0, -1.036e+1, 1.187e+1, -60.8
3.833e+3, 6.170e+0, -1.227e+1, 1.373e+1, -63.3
3.164e+3, 6.623e+0, -1.452e+1, 1.596e+1, -65.5
2.612e+3, 7.156e+0, -1.718e+1, 1.861e+1, -67.4
2.153e+3, 7.788e+0, -2.033e+1, 2.177e+1, -69.0
1.777e+3, 8.574e+0, -2.406e+1, 2.554e+1, -70.4
1.470e+3, 9.540e+0, -2.849e+1, 3.005e+1, -71.5
1.211e+3, 1.071e+1, -3.376e+1, 3.541e+1, -72.4
1.001e+3, 1.216e+1, -3.996e+1, 4.177e+1, -73.1
8.252e+2, 1.394e+1, -4.722e+1, 4.924e+1, -73.6
6.836e+2, 1.610e+1, -5.582e+1, 5.810e+1, -73.9
5.615e+2, 1.876e+1, -6.600e+1, 6.861e+1, -74.1
4.639e+2, 2.205e+1, -7.806e+1, 8.111e+1, -74.2
3.809e+2, 2.605e+1, -9.202e+1, 9.563e+1, -74.2
3.174e+2, 3.103e+1, -1.084e+2, 1.127e+2, -74.0
2.588e+2, 3.717e+1, -1.275e+2, 1.328e+2, -73.7
2.148e+2, 4.472e+1, -1.497e+2, 1.562e+2, -73.4
1.758e+2, 5.382e+1, -1.751e+2, 1.832e+2, -72.9
1.465e+2, 6.460e+1, -2.036e+2, 2.136e+2, -72.4
1.221e+2, 7.858e+1, -2.380e+2, 2.507e+2, -71.7
9.766e+1, 9.595e+1, -2.769e+2, 2.930e+2, -70.9
8.254e+1, 1.160e+2, -3.196e+2, 3.400e+2, -70.1
6.813e+1, 1.389e+2, -3.691e+2, 3.943e+2, -69.4
5.623e+1, 1.651e+2, -4.257e+2, 4.566e+2, -68.8
4.642e+1, 1.956e+2, -4.906e+2, 5.281e+2, -68.3
3.831e+1, 2.312e+2, -5.648e+2, 6.103e+2, -67.7
3.162e+1, 2.724e+2, -6.499e+2, 7.047e+2, -67.3
2.610e+1, 3.201e+2, -7.477e+2, 8.134e+2, -66.8
2.154e+1, 3.753e+2, -8.596e+2, 9.380e+2, -66.4
1.778e+1, 4.396e+2, -9.873e+2, 1.081e+3, -66.0
1.468e+1, 5.152e+2, -1.133e+3, 1.245e+3, -65.6
1.212e+1, 6.050e+2, -1.300e+3, 1.434e+3, -65.0
1.000e+1, 7.110e+2, -1.492e+3, 1.652e+3, -64.5
8.254e+0, 8.350e+2, -1.711e+3, 1.903e+3, -64.0
6.813e+0, 9.814e+2, -1.959e+3, 2.191e+3, -63.4
5.623e+0, 1.153e+3, -2.240e+3, 2.519e+3, -62.8
4.642e+0, 1.355e+3, -2.558e+3, 2.895e+3, -62.1
3.831e+0, 1.590e+3, -2.911e+3, 3.317e+3, -61.4
3.162e+0, 1.865e+3, -3.309e+3, 3.798e+3, -60.6
2.610e+0, 2.185e+3, -3.752e+3, 4.342e+3, -59.8
2.154e+0, 2.557e+3, -4.273e+3, 4.979e+3, -59.1
1.778e+0, 2.984e+3, -4.856e+3, 5.700e+3, -58.4
1.468e+0, 3.467e+3, -5.456e+3, 6.464e+3, -57.6
1.212e+0, 4.004e+3, -6.074e+3, 7.275e+3, -56.6
1.000e+0, 4.581e+3, -6.716e+3, 8.130e+3, -55.7
8.254e-1, 5.188e+3, -7.395e+3, 9.034e+3, -55.0
6.813e-1, 5.805e+3, -8.122e+3, 9.983e+3, -54.4
5.623e-1, 6.431e+3, -8.954e+3, 1.102e+4, -54.3
4.642e-1, 7.082e+3, -9.932e+3, 1.220e+4, -54.5
3.831e-1, 7.733e+3, -1.106e+4, 1.349e+4, -55.0
3.162e-1, 8.374e+3, -1.236e+4, 1.493e+4, -55.9
2.610e-1, 9.022e+3, -1.391e+4, 1.658e+4, -57.0
2.154e-1, 9.693e+3, -1.577e+4, 1.851e+4, -58.4
1.778e-1, 1.040e+4, -1.803e+4, 2.082e+4, -60.0
1.468e-1, 1.113e+4, -2.068e+4, 2.348e+4, -61.7
1.212e-1, 1.185e+4, -2.374e+4, 2.654e+4, -63.5
1.000e-1, 1.259e+4, -2.730e+4, 3.006e+4, -65.2
