May 16, 2026   15:01:24
A.C. Impedance
File: e:\chi_data\bo-r0.20-n1.10-746i-2_t15.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
1.211e+4, 2.714e+0, -2.764e+0, 3.873e+0, -45.5
1.001e+4, 2.818e+0, -3.346e+0, 4.375e+0, -49.9
8.252e+3, 2.945e+0, -4.024e+0, 4.987e+0, -53.8
6.812e+3, 3.098e+0, -4.813e+0, 5.724e+0, -57.2
5.625e+3, 3.285e+0, -5.739e+0, 6.613e+0, -60.2
4.643e+3, 3.516e+0, -6.828e+0, 7.680e+0, -62.8
3.833e+3, 3.800e+0, -8.114e+0, 8.959e+0, -64.9
3.164e+3, 4.150e+0, -9.625e+0, 1.048e+1, -66.7
2.612e+3, 4.580e+0, -1.140e+1, 1.229e+1, -68.1
2.153e+3, 5.112e+0, -1.349e+1, 1.443e+1, -69.2
1.777e+3, 5.765e+0, -1.593e+1, 1.694e+1, -70.1
1.470e+3, 6.560e+0, -1.877e+1, 1.988e+1, -70.7
1.211e+3, 7.527e+0, -2.206e+1, 2.331e+1, -71.2
1.001e+3, 8.751e+0, -2.591e+1, 2.735e+1, -71.3
8.252e+2, 1.026e+1, -3.038e+1, 3.207e+1, -71.3
6.836e+2, 1.206e+1, -3.560e+1, 3.759e+1, -71.3
5.615e+2, 1.422e+1, -4.166e+1, 4.402e+1, -71.2
4.639e+2, 1.679e+1, -4.869e+1, 5.150e+1, -71.0
3.809e+2, 1.981e+1, -5.667e+1, 6.004e+1, -70.7
3.174e+2, 2.338e+1, -6.589e+1, 6.991e+1, -70.5
2.588e+2, 2.757e+1, -7.654e+1, 8.135e+1, -70.2
2.148e+2, 3.243e+1, -8.887e+1, 9.460e+1, -70.0
1.758e+2, 3.796e+1, -1.030e+2, 1.097e+2, -69.8
1.465e+2, 4.407e+1, -1.187e+2, 1.266e+2, -69.6
1.221e+2, 5.139e+1, -1.376e+2, 1.469e+2, -69.5
9.766e+1, 6.023e+1, -1.593e+2, 1.703e+2, -69.3
8.254e+1, 7.024e+1, -1.837e+2, 1.967e+2, -69.1
6.813e+1, 8.134e+1, -2.126e+2, 2.276e+2, -69.1
5.623e+1, 9.368e+1, -2.464e+2, 2.636e+2, -69.2
4.642e+1, 1.077e+2, -2.861e+2, 3.057e+2, -69.4
3.831e+1, 1.241e+2, -3.324e+2, 3.548e+2, -69.5
3.162e+1, 1.433e+2, -3.864e+2, 4.122e+2, -69.7
2.610e+1, 1.658e+2, -4.492e+2, 4.788e+2, -69.7
2.154e+1, 1.921e+2, -5.218e+2, 5.561e+2, -69.8
1.778e+1, 2.229e+2, -6.063e+2, 6.460e+2, -69.8
1.468e+1, 2.585e+2, -7.047e+2, 7.506e+2, -69.9
1.212e+1, 2.996e+2, -8.193e+2, 8.724e+2, -69.9
1.000e+1, 3.476e+2, -9.529e+2, 1.014e+3, -70.0
8.254e+0, 4.035e+2, -1.109e+3, 1.180e+3, -70.0
6.813e+0, 4.679e+2, -1.291e+3, 1.373e+3, -70.1
5.623e+0, 5.394e+2, -1.505e+3, 1.599e+3, -70.3
4.642e+0, 6.202e+2, -1.760e+3, 1.866e+3, -70.6
3.831e+0, 7.217e+2, -2.052e+3, 2.175e+3, -70.6
3.162e+0, 8.461e+2, -2.392e+3, 2.537e+3, -70.5
2.610e+0, 9.932e+2, -2.792e+3, 2.963e+3, -70.4
2.154e+0, 1.164e+3, -3.282e+3, 3.483e+3, -70.5
1.778e+0, 1.370e+3, -3.862e+3, 4.098e+3, -70.5
1.468e+0, 1.635e+3, -4.511e+3, 4.798e+3, -70.1
1.212e+0, 1.972e+3, -5.241e+3, 5.600e+3, -69.4
1.000e+0, 2.393e+3, -6.059e+3, 6.514e+3, -68.5
8.254e-1, 2.918e+3, -6.955e+3, 7.543e+3, -67.2
6.813e-1, 3.569e+3, -7.925e+3, 8.691e+3, -65.8
5.623e-1, 4.355e+3, -8.992e+3, 9.991e+3, -64.2
4.642e-1, 5.287e+3, -1.015e+4, 1.145e+4, -62.5
3.831e-1, 6.372e+3, -1.137e+4, 1.304e+4, -60.7
3.162e-1, 7.605e+3, -1.266e+4, 1.477e+4, -59.0
2.610e-1, 8.947e+3, -1.405e+4, 1.666e+4, -57.5
2.154e-1, 1.036e+4, -1.543e+4, 1.859e+4, -56.1
1.778e-1, 1.189e+4, -1.688e+4, 2.065e+4, -54.9
1.468e-1, 1.350e+4, -1.849e+4, 2.290e+4, -53.9
1.212e-1, 1.522e+4, -2.032e+4, 2.539e+4, -53.2
1.000e-1, 1.710e+4, -2.245e+4, 2.822e+4, -52.7
