May 16, 2026   18:45:34
A.C. Impedance
File: e:\chi_data\bo-r0.20-n1.10-746i-2_t-30.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
5.615e+2, 1.798e+1, -6.236e+1, 6.490e+1, -73.9
4.639e+2, 2.125e+1, -7.363e+1, 7.664e+1, -73.9
3.809e+2, 2.523e+1, -8.664e+1, 9.024e+1, -73.8
3.174e+2, 3.017e+1, -1.018e+2, 1.062e+2, -73.5
2.588e+2, 3.624e+1, -1.195e+2, 1.248e+2, -73.1
2.148e+2, 4.363e+1, -1.399e+2, 1.466e+2, -72.7
1.758e+2, 5.244e+1, -1.633e+2, 1.715e+2, -72.2
1.465e+2, 6.267e+1, -1.891e+2, 1.992e+2, -71.7
1.221e+2, 7.574e+1, -2.202e+2, 2.329e+2, -71.0
9.766e+1, 9.189e+1, -2.556e+2, 2.717e+2, -70.2
8.254e+1, 1.103e+2, -2.946e+2, 3.146e+2, -69.5
6.813e+1, 1.312e+2, -3.397e+2, 3.642e+2, -68.9
5.623e+1, 1.546e+2, -3.915e+2, 4.210e+2, -68.5
4.642e+1, 1.814e+2, -4.513e+2, 4.864e+2, -68.1
3.831e+1, 2.125e+2, -5.201e+2, 5.618e+2, -67.8
3.162e+1, 2.487e+2, -5.992e+2, 6.488e+2, -67.5
2.610e+1, 2.912e+2, -6.900e+2, 7.490e+2, -67.1
2.154e+1, 3.409e+2, -7.943e+2, 8.643e+2, -66.8
1.778e+1, 3.984e+2, -9.141e+2, 9.971e+2, -66.5
1.468e+1, 4.648e+2, -1.053e+3, 1.151e+3, -66.2
1.212e+1, 5.429e+2, -1.214e+3, 1.330e+3, -65.9
1.000e+1, 6.359e+2, -1.399e+3, 1.537e+3, -65.6
8.254e+0, 7.468e+2, -1.609e+3, 1.774e+3, -65.1
6.813e+0, 8.783e+2, -1.847e+3, 2.046e+3, -64.6
5.623e+0, 1.032e+3, -2.121e+3, 2.359e+3, -64.1
4.642e+0, 1.214e+3, -2.432e+3, 2.718e+3, -63.5
3.831e+0, 1.427e+3, -2.783e+3, 3.128e+3, -62.9
3.162e+0, 1.675e+3, -3.187e+3, 3.601e+3, -62.3
2.610e+0, 1.968e+3, -3.639e+3, 4.137e+3, -61.6
2.154e+0, 2.315e+3, -4.163e+3, 4.763e+3, -60.9
1.778e+0, 2.718e+3, -4.754e+3, 5.476e+3, -60.2
1.468e+0, 3.182e+3, -5.374e+3, 6.246e+3, -59.4
1.212e+0, 3.709e+3, -6.020e+3, 7.071e+3, -58.4
1.000e+0, 4.291e+3, -6.688e+3, 7.946e+3, -57.3
8.254e-1, 4.912e+3, -7.379e+3, 8.864e+3, -56.4
6.813e-1, 5.562e+3, -8.129e+3, 9.850e+3, -55.6
5.623e-1, 6.242e+3, -8.990e+3, 1.094e+4, -55.2
4.642e-1, 6.936e+3, -9.941e+3, 1.212e+4, -55.1
3.831e-1, 7.601e+3, -1.098e+4, 1.335e+4, -55.3
3.162e-1, 8.253e+3, -1.218e+4, 1.471e+4, -55.9
2.610e-1, 8.869e+3, -1.360e+4, 1.623e+4, -56.9
2.154e-1, 9.441e+3, -1.527e+4, 1.795e+4, -58.3
1.778e-1, 9.991e+3, -1.728e+4, 1.996e+4, -60.0
1.468e-1, 1.060e+4, -1.979e+4, 2.245e+4, -61.8
1.212e-1, 1.126e+4, -2.278e+4, 2.542e+4, -63.7
1.000e-1, 1.195e+4, -2.618e+4, 2.878e+4, -65.5
