June 11, 2026   15:53:30
A.C. Impedance
File: e:\chi_data\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
6.812e+3, 7.686e+0, -1.345e+0, 7.803e+0, -9.9
5.625e+3, 7.760e+0, -1.620e+0, 7.927e+0, -11.8
4.643e+3, 7.843e+0, -1.932e+0, 8.078e+0, -13.8
3.833e+3, 7.939e+0, -2.292e+0, 8.263e+0, -16.1
3.164e+3, 8.053e+0, -2.709e+0, 8.496e+0, -18.6
2.612e+3, 8.189e+0, -3.199e+0, 8.792e+0, -21.3
2.153e+3, 8.349e+0, -3.772e+0, 9.161e+0, -24.3
1.777e+3, 8.536e+0, -4.438e+0, 9.621e+0, -27.5
1.470e+3, 8.752e+0, -5.212e+0, 1.019e+1, -30.8
1.211e+3, 8.998e+0, -6.115e+0, 1.088e+1, -34.2
1.001e+3, 9.278e+0, -7.168e+0, 1.172e+1, -37.7
8.252e+2, 9.604e+0, -8.394e+0, 1.275e+1, -41.2
6.836e+2, 9.983e+0, -9.847e+0, 1.402e+1, -44.6
5.615e+2, 1.042e+1, -1.157e+1, 1.557e+1, -48.0
4.639e+2, 1.093e+1, -1.359e+1, 1.744e+1, -51.2
3.809e+2, 1.151e+1, -1.595e+1, 1.967e+1, -54.2
3.174e+2, 1.222e+1, -1.877e+1, 2.240e+1, -56.9
2.588e+2, 1.306e+1, -2.213e+1, 2.570e+1, -59.4
2.148e+2, 1.405e+1, -2.611e+1, 2.965e+1, -61.7
1.758e+2, 1.520e+1, -3.075e+1, 3.430e+1, -63.7
1.465e+2, 1.649e+1, -3.604e+1, 3.964e+1, -65.4
1.221e+2, 1.810e+1, -4.256e+1, 4.625e+1, -67.0
9.766e+1, 2.012e+1, -5.011e+1, 5.400e+1, -68.1
8.254e+1, 2.254e+1, -5.867e+1, 6.285e+1, -69.0
6.813e+1, 2.532e+1, -6.890e+1, 7.340e+1, -69.8
5.623e+1, 2.852e+1, -8.098e+1, 8.586e+1, -70.6
4.642e+1, 3.230e+1, -9.526e+1, 1.006e+2, -71.3
3.831e+1, 3.679e+1, -1.120e+2, 1.179e+2, -71.8
3.162e+1, 4.217e+1, -1.316e+2, 1.382e+2, -72.2
2.610e+1, 4.854e+1, -1.547e+2, 1.622e+2, -72.6
2.154e+1, 5.599e+1, -1.816e+2, 1.901e+2, -72.9
1.778e+1, 6.470e+1, -2.130e+2, 2.226e+2, -73.1
1.468e+1, 7.486e+1, -2.497e+2, 2.606e+2, -73.3
1.212e+1, 8.659e+1, -2.925e+2, 3.051e+2, -73.5
1.000e+1, 1.003e+2, -3.428e+2, 3.571e+2, -73.7
8.254e+0, 1.160e+2, -4.017e+2, 4.181e+2, -73.9
6.813e+0, 1.336e+2, -4.711e+2, 4.897e+2, -74.2
5.623e+0, 1.530e+2, -5.529e+2, 5.737e+2, -74.5
4.642e+0, 1.745e+2, -6.497e+2, 6.728e+2, -75.0
3.831e+0, 1.986e+2, -7.638e+2, 7.892e+2, -75.4
3.162e+0, 2.246e+2, -9.000e+2, 9.277e+2, -76.0
2.610e+0, 2.535e+2, -1.063e+3, 1.093e+3, -76.6
2.154e+0, 2.806e+2, -1.262e+3, 1.293e+3, -77.5
1.778e+0, 3.070e+2, -1.502e+3, 1.533e+3, -78.4
1.468e+0, 3.399e+2, -1.782e+3, 1.814e+3, -79.2
1.212e+0, 3.822e+2, -2.107e+3, 2.142e+3, -79.7
1.000e+0, 4.363e+2, -2.487e+3, 2.525e+3, -80.0
8.254e-1, 5.003e+2, -2.935e+3, 2.977e+3, -80.3
6.813e-1, 5.714e+2, -3.465e+3, 3.512e+3, -80.6
5.623e-1, 6.502e+2, -4.103e+3, 4.154e+3, -81.0
4.642e-1, 7.419e+2, -4.866e+3, 4.922e+3, -81.3
3.831e-1, 8.499e+2, -5.776e+3, 5.838e+3, -81.6
3.162e-1, 9.766e+2, -6.865e+3, 6.934e+3, -81.9
2.610e-1, 1.131e+3, -8.166e+3, 8.244e+3, -82.1
2.154e-1, 1.318e+3, -9.715e+3, 9.804e+3, -82.3
1.778e-1, 1.537e+3, -1.156e+4, 1.166e+4, -82.4
1.468e-1, 1.801e+3, -1.371e+4, 1.383e+4, -82.5
1.212e-1, 2.138e+3, -1.633e+4, 1.647e+4, -82.5
1.000e-1, 2.561e+3, -1.949e+4, 1.966e+4, -82.5
