June 11, 2026   15:39:54
A.C. Impedance
File: e:\chi_data\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
1.211e+4, 6.523e+0, -6.546e-1, 6.556e+0, -5.7
1.001e+4, 6.562e+0, -8.472e-1, 6.616e+0, -7.4
8.252e+3, 6.610e+0, -1.053e+0, 6.693e+0, -9.1
6.812e+3, 6.667e+0, -1.283e+0, 6.789e+0, -10.9
5.625e+3, 6.734e+0, -1.544e+0, 6.909e+0, -12.9
4.643e+3, 6.813e+0, -1.845e+0, 7.058e+0, -15.2
3.833e+3, 6.906e+0, -2.193e+0, 7.246e+0, -17.6
3.164e+3, 7.016e+0, -2.596e+0, 7.481e+0, -20.3
2.612e+3, 7.146e+0, -3.065e+0, 7.775e+0, -23.2
2.153e+3, 7.297e+0, -3.611e+0, 8.142e+0, -26.3
1.777e+3, 7.471e+0, -4.245e+0, 8.593e+0, -29.6
1.470e+3, 7.673e+0, -4.986e+0, 9.150e+0, -33.0
1.211e+3, 7.905e+0, -5.854e+0, 9.836e+0, -36.5
1.001e+3, 8.171e+0, -6.868e+0, 1.067e+1, -40.0
8.252e+2, 8.479e+0, -8.049e+0, 1.169e+1, -43.5
6.836e+2, 8.838e+0, -9.445e+0, 1.294e+1, -46.9
5.615e+2, 9.258e+0, -1.110e+1, 1.445e+1, -50.2
4.639e+2, 9.743e+0, -1.306e+1, 1.629e+1, -53.3
3.809e+2, 1.030e+1, -1.534e+1, 1.847e+1, -56.1
3.174e+2, 1.097e+1, -1.805e+1, 2.112e+1, -58.7
2.588e+2, 1.178e+1, -2.129e+1, 2.433e+1, -61.0
2.148e+2, 1.272e+1, -2.512e+1, 2.816e+1, -63.1
1.758e+2, 1.383e+1, -2.960e+1, 3.267e+1, -65.0
1.465e+2, 1.508e+1, -3.470e+1, 3.784e+1, -66.5
1.221e+2, 1.665e+1, -4.100e+1, 4.426e+1, -67.9
9.766e+1, 1.864e+1, -4.829e+1, 5.176e+1, -68.9
8.254e+1, 2.097e+1, -5.652e+1, 6.029e+1, -69.6
6.813e+1, 2.366e+1, -6.635e+1, 7.044e+1, -70.4
5.623e+1, 2.677e+1, -7.793e+1, 8.240e+1, -71.0
4.642e+1, 3.041e+1, -9.162e+1, 9.653e+1, -71.6
3.831e+1, 3.476e+1, -1.077e+2, 1.132e+2, -72.1
3.162e+1, 3.995e+1, -1.266e+2, 1.327e+2, -72.5
2.610e+1, 4.609e+1, -1.486e+2, 1.556e+2, -72.8
2.154e+1, 5.324e+1, -1.743e+2, 1.823e+2, -73.0
1.778e+1, 6.161e+1, -2.043e+2, 2.134e+2, -73.2
1.468e+1, 7.127e+1, -2.395e+2, 2.498e+2, -73.4
1.212e+1, 8.232e+1, -2.805e+2, 2.923e+2, -73.6
1.000e+1, 9.528e+1, -3.286e+2, 3.421e+2, -73.8
8.254e+0, 1.101e+2, -3.852e+2, 4.007e+2, -74.1
6.813e+0, 1.264e+2, -4.520e+2, 4.694e+2, -74.4
5.623e+0, 1.446e+2, -5.308e+2, 5.502e+2, -74.8
4.642e+0, 1.642e+2, -6.243e+2, 6.455e+2, -75.3
3.831e+0, 1.860e+2, -7.344e+2, 7.576e+2, -75.8
3.162e+0, 2.096e+2, -8.661e+2, 8.911e+2, -76.4
2.610e+0, 2.358e+2, -1.023e+3, 1.050e+3, -77.0
2.154e+0, 2.605e+2, -1.216e+3, 1.244e+3, -77.9
1.778e+0, 2.850e+2, -1.449e+3, 1.477e+3, -78.9
1.468e+0, 3.159e+2, -1.723e+3, 1.752e+3, -79.6
1.212e+0, 3.554e+2, -2.040e+3, 2.071e+3, -80.1
1.000e+0, 4.057e+2, -2.409e+3, 2.443e+3, -80.4
8.254e-1, 4.654e+2, -2.846e+3, 2.884e+3, -80.7
6.813e-1, 5.335e+2, -3.365e+3, 3.407e+3, -81.0
5.623e-1, 6.104e+2, -3.989e+3, 4.035e+3, -81.3
4.642e-1, 6.991e+2, -4.735e+3, 4.787e+3, -81.6
3.831e-1, 8.049e+2, -5.625e+3, 5.683e+3, -81.9
3.162e-1, 9.322e+2, -6.689e+3, 6.753e+3, -82.1
2.610e-1, 1.085e+3, -7.959e+3, 8.032e+3, -82.2
2.154e-1, 1.268e+3, -9.473e+3, 9.558e+3, -82.4
1.778e-1, 1.487e+3, -1.127e+4, 1.137e+4, -82.5
1.468e-1, 1.752e+3, -1.337e+4, 1.349e+4, -82.5
1.212e-1, 2.091e+3, -1.593e+4, 1.607e+4, -82.5
1.000e-1, 2.514e+3, -1.900e+4, 1.917e+4, -82.5
