June 11, 2026   17:55:02
A.C. Impedance
File: e:\chi_data\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
3.833e+3, 5.474e+1, -3.551e+0, 5.485e+1, -3.7
3.164e+3, 5.496e+1, -4.260e+0, 5.512e+1, -4.4
2.612e+3, 5.519e+1, -5.078e+0, 5.543e+1, -5.3
2.153e+3, 5.547e+1, -6.028e+0, 5.580e+1, -6.2
1.777e+3, 5.580e+1, -7.138e+0, 5.626e+1, -7.3
1.470e+3, 5.620e+1, -8.422e+0, 5.682e+1, -8.5
1.211e+3, 5.665e+1, -9.918e+0, 5.751e+1, -9.9
1.001e+3, 5.717e+1, -1.162e+1, 5.833e+1, -11.5
8.252e+2, 5.775e+1, -1.359e+1, 5.932e+1, -13.2
6.836e+2, 5.844e+1, -1.595e+1, 6.058e+1, -15.3
5.615e+2, 5.928e+1, -1.878e+1, 6.218e+1, -17.6
4.639e+2, 6.028e+1, -2.214e+1, 6.421e+1, -20.2
3.809e+2, 6.144e+1, -2.600e+1, 6.672e+1, -22.9
3.174e+2, 6.280e+1, -3.052e+1, 6.982e+1, -25.9
2.588e+2, 6.438e+1, -3.580e+1, 7.367e+1, -29.1
2.148e+2, 6.625e+1, -4.200e+1, 7.844e+1, -32.4
1.758e+2, 6.839e+1, -4.920e+1, 8.425e+1, -35.7
1.465e+2, 7.080e+1, -5.736e+1, 9.112e+1, -39.0
1.221e+2, 7.365e+1, -6.732e+1, 9.978e+1, -42.4
9.766e+1, 7.714e+1, -7.867e+1, 1.102e+2, -45.6
8.254e+1, 8.119e+1, -9.152e+1, 1.223e+2, -48.4
6.813e+1, 8.578e+1, -1.070e+2, 1.372e+2, -51.3
5.623e+1, 9.091e+1, -1.255e+2, 1.550e+2, -54.1
4.642e+1, 9.664e+1, -1.474e+2, 1.763e+2, -56.8
3.831e+1, 1.033e+2, -1.734e+2, 2.018e+2, -59.2
3.162e+1, 1.110e+2, -2.039e+2, 2.322e+2, -61.4
2.610e+1, 1.200e+2, -2.398e+2, 2.682e+2, -63.4
2.154e+1, 1.307e+2, -2.820e+2, 3.108e+2, -65.1
1.778e+1, 1.432e+2, -3.318e+2, 3.614e+2, -66.7
1.468e+1, 1.579e+2, -3.905e+2, 4.212e+2, -68.0
1.212e+1, 1.755e+2, -4.594e+2, 4.918e+2, -69.1
1.000e+1, 1.970e+2, -5.405e+2, 5.753e+2, -70.0
8.254e+0, 2.226e+2, -6.363e+2, 6.741e+2, -70.7
6.813e+0, 2.526e+2, -7.489e+2, 7.904e+2, -71.4
5.623e+0, 2.877e+2, -8.812e+2, 9.269e+2, -71.9
4.642e+0, 3.284e+2, -1.037e+3, 1.088e+3, -72.4
3.831e+0, 3.767e+2, -1.218e+3, 1.275e+3, -72.8
3.162e+0, 4.331e+2, -1.433e+3, 1.497e+3, -73.2
2.610e+0, 4.990e+2, -1.686e+3, 1.758e+3, -73.5
2.154e+0, 5.689e+2, -1.992e+3, 2.072e+3, -74.1
1.778e+0, 6.462e+2, -2.357e+3, 2.444e+3, -74.7
1.468e+0, 7.407e+2, -2.770e+3, 2.868e+3, -75.0
1.212e+0, 8.555e+2, -3.242e+3, 3.353e+3, -75.2
1.000e+0, 9.943e+2, -3.785e+3, 3.913e+3, -75.3
8.254e-1, 1.155e+3, -4.411e+3, 4.560e+3, -75.3
6.813e-1, 1.335e+3, -5.142e+3, 5.312e+3, -75.4
5.623e-1, 1.531e+3, -5.999e+3, 6.191e+3, -75.7
4.642e-1, 1.745e+3, -7.006e+3, 7.220e+3, -76.0
3.831e-1, 1.980e+3, -8.201e+3, 8.437e+3, -76.4
3.162e-1, 2.242e+3, -9.610e+3, 9.868e+3, -76.9
2.610e-1, 2.537e+3, -1.127e+4, 1.155e+4, -77.3
2.154e-1, 2.864e+3, -1.324e+4, 1.355e+4, -77.8
1.778e-1, 3.223e+3, -1.559e+4, 1.592e+4, -78.3
1.468e-1, 3.621e+3, -1.838e+4, 1.873e+4, -78.9
1.212e-1, 4.078e+3, -2.172e+4, 2.210e+4, -79.4
1.000e-1, 4.601e+3, -2.568e+4, 2.608e+4, -79.8
