June 14, 2026   02:29:33
A.C. Impedance
File: e:\chi_data\6.13Data Source:  Experiment
Instrument Model:  CHI660E
Ref. Electrode: 
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz	Z'/ohm	Z"/ohm	Z/ohm	Phase/deg
4.639e+2	3.769e+0	-1.097e+1	1.160e+1	-71.0
3.809e+2	4.305e+0	-1.289e+1	1.359e+1	-71.5
3.174e+2	4.950e+0	-1.513e+1	1.592e+1	-71.9
2.588e+2	5.714e+0	-1.774e+1	1.863e+1	-72.1
2.148e+2	6.623e+0	-2.081e+1	2.183e+1	-72.3
1.758e+2	7.674e+0	-2.437e+1	2.555e+1	-72.5
1.465e+2	8.827e+0	-2.837e+1	2.971e+1	-72.7
1.221e+2	1.018e+1	-3.326e+1	3.478e+1	-73.0
9.766e+1	1.177e+1	-3.890e+1	4.065e+1	-73.2
8.254e+1	1.353e+1	-4.529e+1	4.727e+1	-73.4
6.813e+1	1.541e+1	-5.293e+1	5.513e+1	-73.8
5.623e+1	1.741e+1	-6.201e+1	6.441e+1	-74.3
4.642e+1	1.963e+1	-7.289e+1	7.549e+1	-74.9
3.831e+1	2.216e+1	-8.591e+1	8.872e+1	-75.5
3.162e+1	2.500e+1	-1.014e+2	1.044e+2	-76.1
2.610e+1	2.825e+1	-1.197e+2	1.230e+2	-76.7
2.154e+1	3.200e+1	-1.416e+2	1.452e+2	-77.3
1.778e+1	3.637e+1	-1.679e+2	1.718e+2	-77.8
1.468e+1	4.148e+1	-1.991e+2	2.034e+2	-78.2
1.212e+1	4.733e+1	-2.362e+2	2.409e+2	-78.7
1.000e+1	5.437e+1	-2.803e+2	2.855e+2	-79.0
8.254e+0	6.277e+1	-3.330e+2	3.389e+2	-79.3
6.813e+0	7.237e+1	-3.960e+2	4.025e+2	-79.6
5.623e+0	8.343e+1	-4.710e+2	4.783e+2	-80.0
4.642e+0	9.603e+1	-5.606e+2	5.687e+2	-80.3
3.831e+0	1.113e+2	-6.672e+2	6.765e+2	-80.5
3.162e+0	1.293e+2	-7.950e+2	8.054e+2	-80.8
2.610e+0	1.512e+2	-9.479e+2	9.599e+2	-80.9
2.154e+0	1.738e+2	-1.133e+3	1.146e+3	-81.3
1.778e+0	1.985e+2	-1.355e+3	1.370e+3	-81.7
1.468e+0	2.331e+2	-1.620e+3	1.637e+3	-81.8
1.212e+0	2.799e+2	-1.941e+3	1.961e+3	-81.8
1.000e+0	3.385e+2	-2.305e+3	2.330e+3	-81.6
8.254e-1	4.091e+2	-2.717e+3	2.748e+3	-81.4
6.813e-1	4.921e+2	-3.206e+3	3.244e+3	-81.3
5.623e-1	5.879e+2	-3.792e+3	3.837e+3	-81.2
4.642e-1	6.981e+2	-4.494e+3	4.547e+3	-81.2
3.831e-1	8.285e+2	-5.324e+3	5.388e+3	-81.2
3.162e-1	9.821e+2	-6.308e+3	6.384e+3	-81.2
2.610e-1	1.165e+3	-7.477e+3	7.567e+3	-81.1
2.154e-1	1.382e+3	-8.859e+3	8.966e+3	-81.1
1.778e-1	1.636e+3	-1.049e+4	1.061e+4	-81.1
1.468e-1	1.928e+3	-1.238e+4	1.253e+4	-81.1
1.212e-1	2.296e+3	-1.467e+4	1.485e+4	-81.1
1.000e-1	2.755e+3	-1.742e+4	1.763e+4	-81.0
