June 15, 2026   00:02:43
A.C. Impedance
File: e:\chi_data\Data Source:  Experiment
Instrument Model:  CHI660E
Ref. Electrode: 
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz	Z'/ohm	Z"/ohm	Z/ohm	Phase/deg
8.252e+2	1.894e+3	-1.581e+2	1.901e+3	-4.8
6.836e+2	1.911e+3	-1.739e+2	1.919e+3	-5.2
5.615e+2	1.932e+3	-1.929e+2	1.942e+3	-5.7
4.639e+2	1.956e+3	-2.144e+2	1.968e+3	-6.3
3.809e+2	1.984e+3	-2.368e+2	1.998e+3	-6.8
3.174e+2	2.016e+3	-2.603e+2	2.032e+3	-7.4
2.588e+2	2.049e+3	-2.862e+2	2.069e+3	-8.0
2.148e+2	2.083e+3	-3.145e+2	2.107e+3	-8.6
1.758e+2	2.121e+3	-3.444e+2	2.149e+3	-9.2
1.465e+2	2.160e+3	-3.788e+2	2.193e+3	-9.9
1.221e+2	2.203e+3	-4.179e+2	2.242e+3	-10.7
9.766e+1	2.251e+3	-4.530e+2	2.296e+3	-11.4
8.254e+1	2.301e+3	-4.899e+2	2.353e+3	-12.0
6.813e+1	2.355e+3	-5.379e+2	2.416e+3	-12.9
5.623e+1	2.411e+3	-5.962e+2	2.484e+3	-13.9
4.642e+1	2.471e+3	-6.640e+2	2.559e+3	-15.0
3.831e+1	2.537e+3	-7.400e+2	2.643e+3	-16.3
3.162e+1	2.608e+3	-8.255e+2	2.736e+3	-17.6
2.610e+1	2.685e+3	-9.213e+2	2.839e+3	-18.9
2.154e+1	2.770e+3	-1.030e+3	2.956e+3	-20.4
1.778e+1	2.862e+3	-1.154e+3	3.086e+3	-22.0
1.468e+1	2.963e+3	-1.297e+3	3.234e+3	-23.6
1.212e+1	3.077e+3	-1.459e+3	3.405e+3	-25.4
1.000e+1	3.206e+3	-1.646e+3	3.603e+3	-27.2
8.254e+0	3.348e+3	-1.867e+3	3.833e+3	-29.1
6.813e+0	3.504e+3	-2.125e+3	4.099e+3	-31.2
5.623e+0	3.677e+3	-2.429e+3	4.407e+3	-33.5
4.642e+0	3.873e+3	-2.791e+3	4.774e+3	-35.8
3.831e+0	4.085e+3	-3.209e+3	5.195e+3	-38.2
3.162e+0	4.323e+3	-3.711e+3	5.697e+3	-40.6
2.610e+0	4.585e+3	-4.300e+3	6.286e+3	-43.2
2.154e+0	4.912e+3	-5.087e+3	7.072e+3	-46.0
1.778e+0	5.283e+3	-6.057e+3	8.037e+3	-48.9
1.468e+0	5.619e+3	-7.074e+3	9.034e+3	-51.5
1.212e+0	5.940e+3	-8.164e+3	1.010e+4	-54.0
1.000e+0	6.279e+3	-9.362e+3	1.127e+4	-56.1
8.254e-1	6.645e+3	-1.069e+4	1.259e+4	-58.1
6.813e-1	7.029e+3	-1.221e+4	1.409e+4	-60.1
5.623e-1	7.458e+3	-1.404e+4	1.590e+4	-62.0
4.642e-1	7.949e+3	-1.618e+4	1.803e+4	-63.8
3.831e-1	8.519e+3	-1.874e+4	2.059e+4	-65.6
3.162e-1	9.186e+3	-2.174e+4	2.360e+4	-67.1
2.610e-1	9.968e+3	-2.521e+4	2.711e+4	-68.4
2.154e-1	1.089e+4	-2.933e+4	3.129e+4	-69.6
1.778e-1	1.196e+4	-3.426e+4	3.628e+4	-70.8
1.468e-1	1.324e+4	-4.006e+4	4.219e+4	-71.7
1.212e-1	1.477e+4	-4.688e+4	4.915e+4	-72.5
1.000e-1	1.655e+4	-5.481e+4	5.726e+4	-73.2
