June 14, 2026   20:36:06
A.C. Impedance
File: e:\chi_data\Data Source:  Experiment
Instrument Model:  CHI660E
Ref. Electrode: 
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz	Z'/ohm	Z"/ohm	Z/ohm	Phase/deg
1.777e+3	4.165e+1	-1.412e+1	4.398e+1	-18.7
1.470e+3	4.292e+1	-1.581e+1	4.574e+1	-20.2
1.211e+3	4.429e+1	-1.772e+1	4.770e+1	-21.8
1.001e+3	4.579e+1	-1.984e+1	4.990e+1	-23.4
8.252e+2	4.742e+1	-2.223e+1	5.237e+1	-25.1
6.836e+2	4.920e+1	-2.502e+1	5.520e+1	-27.0
5.615e+2	5.115e+1	-2.827e+1	5.844e+1	-28.9
4.639e+2	5.331e+1	-3.203e+1	6.220e+1	-31.0
3.809e+2	5.566e+1	-3.631e+1	6.645e+1	-33.1
3.174e+2	5.824e+1	-4.126e+1	7.137e+1	-35.3
2.588e+2	6.110e+1	-4.701e+1	7.709e+1	-37.6
2.148e+2	6.426e+1	-5.371e+1	8.375e+1	-39.9
1.758e+2	6.771e+1	-6.144e+1	9.144e+1	-42.2
1.465e+2	7.137e+1	-7.014e+1	1.001e+2	-44.5
1.221e+2	7.548e+1	-8.072e+1	1.105e+2	-46.9
9.766e+1	8.023e+1	-9.280e+1	1.227e+2	-49.2
8.254e+1	8.556e+1	-1.066e+2	1.367e+2	-51.2
6.813e+1	9.130e+1	-1.232e+2	1.533e+2	-53.5
5.623e+1	9.734e+1	-1.430e+2	1.730e+2	-55.8
4.642e+1	1.040e+2	-1.666e+2	1.963e+2	-58.0
3.831e+1	1.114e+2	-1.946e+2	2.242e+2	-60.2
3.162e+1	1.196e+2	-2.277e+2	2.572e+2	-62.3
2.610e+1	1.290e+2	-2.670e+2	2.965e+2	-64.2
2.154e+1	1.396e+2	-3.135e+2	3.432e+2	-66.0
1.778e+1	1.519e+2	-3.686e+2	3.987e+2	-67.6
1.468e+1	1.663e+2	-4.339e+2	4.647e+2	-69.0
1.212e+1	1.831e+2	-5.112e+2	5.430e+2	-70.3
1.000e+1	2.033e+2	-6.029e+2	6.363e+2	-71.4
8.254e+0	2.267e+2	-7.120e+2	7.472e+2	-72.3
6.813e+0	2.536e+2	-8.415e+2	8.789e+2	-73.2
5.623e+0	2.849e+2	-9.950e+2	1.035e+3	-74.0
4.642e+0	3.216e+2	-1.178e+3	1.221e+3	-74.7
3.831e+0	3.649e+2	-1.394e+3	1.441e+3	-75.3
3.162e+0	4.157e+2	-1.652e+3	1.703e+3	-75.9
2.610e+0	4.780e+2	-1.957e+3	2.015e+3	-76.3
2.154e+0	5.471e+2	-2.330e+3	2.393e+3	-76.8
1.778e+0	6.256e+2	-2.774e+3	2.844e+3	-77.3
1.468e+0	7.280e+2	-3.285e+3	3.365e+3	-77.5
1.212e+0	8.619e+2	-3.876e+3	3.971e+3	-77.5
1.000e+0	1.035e+3	-4.565e+3	4.680e+3	-77.2
8.254e-1	1.251e+3	-5.364e+3	5.508e+3	-76.9
6.813e-1	1.513e+3	-6.290e+3	6.469e+3	-76.5
5.623e-1	1.824e+3	-7.368e+3	7.590e+3	-76.1
4.642e-1	2.194e+3	-8.621e+3	8.896e+3	-75.7
3.831e-1	2.634e+3	-1.007e+4	1.041e+4	-75.3
3.162e-1	3.153e+3	-1.175e+4	1.217e+4	-75.0
2.610e-1	3.762e+3	-1.369e+4	1.420e+4	-74.6
2.154e-1	4.461e+3	-1.595e+4	1.656e+4	-74.4
1.778e-1	5.256e+3	-1.855e+4	1.928e+4	-74.2
1.468e-1	6.164e+3	-2.155e+4	2.242e+4	-74.0
1.212e-1	7.171e+3	-2.509e+4	2.609e+4	-74.0
1.000e-1	8.271e+3	-2.921e+4	3.036e+4	-74.2
