June 13, 2026   03:29:22
A.C. Impedance
File: e:\chi_data\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 2.029e+1, 1.204e+1, 2.360e+1, 30.7
6.816e+5, 1.974e+1, 9.621e+0, 2.196e+1, 26.0
5.625e+5, 1.899e+1, 8.027e+0, 2.062e+1, 22.9
4.639e+5, 1.887e+1, 6.476e+0, 1.995e+1, 18.9
3.828e+5, 1.878e+1, 5.406e+0, 1.955e+1, 16.1
3.164e+5, 1.881e+1, 4.450e+0, 1.933e+1, 13.3
2.607e+5, 1.877e+1, 3.723e+0, 1.913e+1, 11.2
2.158e+5, 1.873e+1, 3.069e+0, 1.898e+1, 9.3
1.777e+5, 1.872e+1, 2.422e+0, 1.888e+1, 7.4
1.465e+5, 1.872e+1, 1.882e+0, 1.881e+1, 5.7
1.211e+5, 1.866e+1, 1.528e+0, 1.872e+1, 4.7
9.961e+4, 1.863e+1, 1.253e+0, 1.868e+1, 3.8
8.252e+4, 1.864e+1, 1.030e+0, 1.867e+1, 3.2
6.812e+4, 1.866e+1, 8.248e-1, 1.868e+1, 2.5
5.625e+4, 1.866e+1, 6.218e-1, 1.867e+1, 1.9
4.644e+4, 1.865e+1, 4.170e-1, 1.865e+1, 1.3
3.833e+4, 1.866e+1, 2.272e-1, 1.866e+1, 0.7
3.164e+4, 1.871e+1, 3.873e-2, 1.871e+1, 0.1
2.612e+4, 1.875e+1, -1.429e-1, 1.875e+1, -0.4
2.153e+4, 1.878e+1, -3.151e-1, 1.878e+1, -1.0
1.777e+4, 1.883e+1, -4.845e-1, 1.883e+1, -1.5
1.470e+4, 1.888e+1, -6.551e-1, 1.889e+1, -2.0
1.211e+4, 1.893e+1, -8.336e-1, 1.895e+1, -2.5
1.001e+4, 1.898e+1, -1.044e+0, 1.901e+1, -3.1
8.252e+3, 1.902e+1, -1.290e+0, 1.907e+1, -3.9
6.812e+3, 1.909e+1, -1.565e+0, 1.915e+1, -4.7
5.625e+3, 1.917e+1, -1.881e+0, 1.926e+1, -5.6
4.643e+3, 1.927e+1, -2.249e+0, 1.940e+1, -6.7
3.833e+3, 1.937e+1, -2.683e+0, 1.956e+1, -7.9
3.164e+3, 1.950e+1, -3.187e+0, 1.976e+1, -9.3
2.612e+3, 1.964e+1, -3.774e+0, 2.000e+1, -10.9
2.153e+3, 1.981e+1, -4.465e+0, 2.030e+1, -12.7
1.777e+3, 2.000e+1, -5.271e+0, 2.068e+1, -14.8
1.470e+3, 2.022e+1, -6.223e+0, 2.116e+1, -17.1
1.211e+3, 2.048e+1, -7.343e+0, 2.176e+1, -19.7
1.001e+3, 2.082e+1, -8.635e+0, 2.254e+1, -22.5
8.252e+2, 2.122e+1, -1.015e+1, 2.352e+1, -25.6
6.836e+2, 2.166e+1, -1.196e+1, 2.475e+1, -28.9
5.615e+2, 2.217e+1, -1.413e+1, 2.629e+1, -32.5
4.639e+2, 2.276e+1, -1.672e+1, 2.824e+1, -36.3
3.809e+2, 2.343e+1, -1.974e+1, 3.064e+1, -40.1
3.174e+2, 2.422e+1, -2.332e+1, 3.363e+1, -43.9
2.588e+2, 2.516e+1, -2.758e+1, 3.733e+1, -47.6
2.148e+2, 2.627e+1, -3.263e+1, 4.189e+1, -51.2
1.758e+2, 2.758e+1, -3.856e+1, 4.741e+1, -54.4
1.465e+2, 2.908e+1, -4.533e+1, 5.386e+1, -57.3
1.221e+2, 3.099e+1, -5.371e+1, 6.201e+1, -60.0
9.766e+1, 3.342e+1, -6.344e+1, 7.170e+1, -62.2
8.254e+1, 3.630e+1, -7.449e+1, 8.286e+1, -64.0
6.813e+1, 3.962e+1, -8.769e+1, 9.622e+1, -65.7
5.623e+1, 4.342e+1, -1.032e+2, 1.120e+2, -67.2
4.642e+1, 4.791e+1, -1.217e+2, 1.308e+2, -68.5
3.831e+1, 5.325e+1, -1.435e+2, 1.530e+2, -69.6
3.162e+1, 5.945e+1, -1.691e+2, 1.792e+2, -70.6
2.610e+1, 6.661e+1, -1.991e+2, 2.099e+2, -71.5
2.154e+1, 7.492e+1, -2.343e+2, 2.460e+2, -72.3
1.778e+1, 8.456e+1, -2.758e+2, 2.884e+2, -73.0
1.468e+1, 9.573e+1, -3.247e+2, 3.385e+2, -73.6
1.212e+1, 1.086e+2, -3.823e+2, 3.974e+2, -74.1
1.000e+1, 1.239e+2, -4.503e+2, 4.670e+2, -74.6
8.254e+0, 1.416e+2, -5.309e+2, 5.494e+2, -75.1
6.813e+0, 1.617e+2, -6.263e+2, 6.469e+2, -75.5
5.623e+0, 1.845e+2, -7.395e+2, 7.622e+2, -76.0
4.642e+0, 2.100e+2, -8.739e+2, 8.988e+2, -76.5
3.831e+0, 2.396e+2, -1.033e+3, 1.060e+3, -76.9
3.162e+0, 2.736e+2, -1.222e+3, 1.253e+3, -77.4
2.610e+0, 3.124e+2, -1.449e+3, 1.482e+3, -77.8
2.154e+0, 3.504e+2, -1.723e+3, 1.758e+3, -78.5
1.778e+0, 3.897e+2, -2.050e+3, 2.087e+3, -79.2
1.468e+0, 4.406e+2, -2.431e+3, 2.471e+3, -79.7
1.212e+0, 5.062e+2, -2.876e+3, 2.921e+3, -80.0
1.000e+0, 5.890e+2, -3.402e+3, 3.453e+3, -80.2
8.254e-1, 6.855e+2, -4.020e+3, 4.078e+3, -80.3
6.813e-1, 7.912e+2, -4.748e+3, 4.813e+3, -80.5
5.623e-1, 9.093e+2, -5.613e+3, 5.686e+3, -80.8
4.642e-1, 1.045e+3, -6.645e+3, 6.726e+3, -81.1
3.831e-1, 1.202e+3, -7.874e+3, 7.965e+3, -81.3
3.162e-1, 1.384e+3, -9.344e+3, 9.446e+3, -81.6
2.610e-1, 1.600e+3, -1.110e+4, 1.121e+4, -81.8
2.154e-1, 1.853e+3, -1.319e+4, 1.332e+4, -82.0
1.778e-1, 2.150e+3, -1.566e+4, 1.580e+4, -82.2
1.468e-1, 2.497e+3, -1.857e+4, 1.873e+4, -82.3
1.212e-1, 2.910e+3, -2.209e+4, 2.228e+4, -82.5
1.000e-1, 3.403e+3, -2.629e+4, 2.651e+4, -82.6
