June 13, 2026   04:10:07
A.C. Impedance
File: e:\chi_data\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 3.696e+1, 1.121e+1, 3.862e+1, 16.9
6.816e+5, 3.693e+1, 8.511e+0, 3.790e+1, 13.0
5.625e+5, 3.649e+1, 7.040e+0, 3.716e+1, 10.9
4.639e+5, 3.660e+1, 5.542e+0, 3.702e+1, 8.6
3.828e+5, 3.670e+1, 4.633e+0, 3.699e+1, 7.2
3.164e+5, 3.687e+1, 3.786e+0, 3.706e+1, 5.9
2.607e+5, 3.698e+1, 3.132e+0, 3.711e+1, 4.8
2.158e+5, 3.706e+1, 2.541e+0, 3.715e+1, 3.9
1.777e+5, 3.710e+1, 1.937e+0, 3.715e+1, 3.0
1.465e+5, 3.713e+1, 1.447e+0, 3.716e+1, 2.2
1.211e+5, 3.709e+1, 2.441e+0, 3.717e+1, 3.8
9.961e+4, 3.708e+1, 4.012e+0, 3.730e+1, 6.2
8.252e+4, 3.709e+1, 4.594e+0, 3.737e+1, 7.1
6.812e+4, 3.707e+1, 4.328e+0, 3.733e+1, 6.7
5.625e+4, 3.708e+1, 3.494e+0, 3.725e+1, 5.4
4.644e+4, 3.712e+1, 2.611e+0, 3.721e+1, 4.0
3.833e+4, 3.719e+1, 1.851e+0, 3.724e+1, 2.8
3.164e+4, 3.729e+1, 1.307e+0, 3.732e+1, 2.0
2.612e+4, 3.736e+1, 8.726e-1, 3.737e+1, 1.3
2.153e+4, 3.740e+1, 5.413e-1, 3.741e+1, 0.8
1.777e+4, 3.749e+1, 2.376e-1, 3.749e+1, 0.4
1.470e+4, 3.758e+1, -8.723e-2, 3.758e+1, -0.1
1.211e+4, 3.765e+1, -4.147e-1, 3.766e+1, -0.6
1.001e+4, 3.772e+1, -7.724e-1, 3.773e+1, -1.2
8.252e+3, 3.779e+1, -1.139e+0, 3.781e+1, -1.7
6.812e+3, 3.788e+1, -1.517e+0, 3.791e+1, -2.3
5.625e+3, 3.798e+1, -1.937e+0, 3.803e+1, -2.9
4.643e+3, 3.810e+1, -2.403e+0, 3.818e+1, -3.6
3.833e+3, 3.825e+1, -2.928e+0, 3.836e+1, -4.4
3.164e+3, 3.841e+1, -3.525e+0, 3.857e+1, -5.2
2.612e+3, 3.860e+1, -4.218e+0, 3.882e+1, -6.2
2.153e+3, 3.881e+1, -5.037e+0, 3.913e+1, -7.4
1.777e+3, 3.905e+1, -5.986e+0, 3.950e+1, -8.7
1.470e+3, 3.933e+1, -7.091e+0, 3.997e+1, -10.2
1.211e+3, 3.967e+1, -8.385e+0, 4.055e+1, -11.9
1.001e+3, 4.006e+1, -9.869e+0, 4.125e+1, -13.8
8.252e+2, 4.050e+1, -1.159e+1, 4.213e+1, -16.0
6.836e+2, 4.102e+1, -1.368e+1, 4.324e+1, -18.4
5.615e+2, 4.162e+1, -1.617e+1, 4.465e+1, -21.2
4.639e+2, 4.234e+1, -1.913e+1, 4.646e+1, -24.3
3.809e+2, 4.317e+1, -2.257e+1, 4.871e+1, -27.6
3.174e+2, 4.413e+1, -2.664e+1, 5.155e+1, -31.1
2.588e+2, 4.525e+1, -3.145e+1, 5.510e+1, -34.8
2.148e+2, 4.656e+1, -3.715e+1, 5.956e+1, -38.6
1.758e+2, 4.808e+1, -4.383e+1, 6.506e+1, -42.3
1.465e+2, 4.981e+1, -5.146e+1, 7.161e+1, -45.9
1.221e+2, 5.191e+1, -6.091e+1, 8.003e+1, -49.6
9.766e+1, 5.458e+1, -7.191e+1, 9.028e+1, -52.8
8.254e+1, 5.777e+1, -8.444e+1, 1.023e+2, -55.6
6.813e+1, 6.140e+1, -9.948e+1, 1.169e+2, -58.3
5.623e+1, 6.559e+1, -1.174e+2, 1.345e+2, -60.8
4.642e+1, 7.056e+1, -1.387e+2, 1.557e+2, -63.0
3.831e+1, 7.646e+1, -1.639e+2, 1.809e+2, -65.0
3.162e+1, 8.341e+1, -1.936e+2, 2.108e+2, -66.7
2.610e+1, 9.168e+1, -2.283e+2, 2.460e+2, -68.1
2.154e+1, 1.015e+2, -2.690e+2, 2.875e+2, -69.3
1.778e+1, 1.131e+2, -3.167e+2, 3.363e+2, -70.3
1.468e+1, 1.265e+2, -3.727e+2, 3.936e+2, -71.3
1.212e+1, 1.421e+2, -4.386e+2, 4.611e+2, -72.0
1.000e+1, 1.608e+2, -5.164e+2, 5.409e+2, -72.7
8.254e+0, 1.823e+2, -6.084e+2, 6.352e+2, -73.3
6.813e+0, 2.067e+2, -7.171e+2, 7.463e+2, -73.9
5.623e+0, 2.342e+2, -8.456e+2, 8.774e+2, -74.5
4.642e+0, 2.652e+2, -9.987e+2, 1.033e+3, -75.1
3.831e+0, 3.014e+2, -1.179e+3, 1.217e+3, -75.7
3.162e+0, 3.424e+2, -1.394e+3, 1.435e+3, -76.2
2.610e+0, 3.900e+2, -1.649e+3, 1.694e+3, -76.7
2.154e+0, 4.387e+2, -1.958e+3, 2.007e+3, -77.4
1.778e+0, 4.916e+2, -2.329e+3, 2.380e+3, -78.1
1.468e+0, 5.587e+2, -2.758e+3, 2.814e+3, -78.5
1.212e+0, 6.422e+2, -3.257e+3, 3.320e+3, -78.8
1.000e+0, 7.470e+2, -3.840e+3, 3.912e+3, -79.0
8.254e-1, 8.701e+2, -4.523e+3, 4.605e+3, -79.1
6.813e-1, 1.009e+3, -5.322e+3, 5.417e+3, -79.3
5.623e-1, 1.163e+3, -6.272e+3, 6.379e+3, -79.5
4.642e-1, 1.337e+3, -7.402e+3, 7.522e+3, -79.8
3.831e-1, 1.533e+3, -8.748e+3, 8.881e+3, -80.1
3.162e-1, 1.758e+3, -1.035e+4, 1.050e+4, -80.4
2.610e-1, 2.018e+3, -1.225e+4, 1.241e+4, -80.6
2.154e-1, 2.318e+3, -1.452e+4, 1.470e+4, -80.9
1.778e-1, 2.663e+3, -1.720e+4, 1.741e+4, -81.2
1.468e-1, 3.072e+3, -2.040e+4, 2.063e+4, -81.4
1.212e-1, 3.565e+3, -2.421e+4, 2.447e+4, -81.6
1.000e-1, 4.139e+3, -2.865e+4, 2.895e+4, -81.8
