June 13, 2026   05:24:21
A.C. Impedance
File: e:\chi_data\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 1.899e+2, -4.655e+1, 1.956e+2, -13.8
6.816e+5, 1.969e+2, -4.697e+1, 2.025e+2, -13.4
5.625e+5, 2.008e+2, -4.247e+1, 2.053e+2, -11.9
4.639e+5, 2.059e+2, -3.861e+1, 2.095e+2, -10.6
3.828e+5, 2.109e+2, -3.370e+1, 2.136e+2, -9.1
3.164e+5, 2.156e+2, -2.964e+1, 2.176e+2, -7.8
2.607e+5, 2.193e+2, -2.567e+1, 2.208e+2, -6.7
2.158e+5, 2.219e+2, -2.219e+1, 2.230e+2, -5.7
1.777e+5, 2.241e+2, -2.011e+1, 2.250e+2, -5.1
1.465e+5, 2.258e+2, -1.817e+1, 2.265e+2, -4.6
1.211e+5, 2.265e+2, -1.418e+1, 2.269e+2, -3.6
9.961e+4, 2.272e+2, -1.004e+1, 2.274e+2, -2.5
8.252e+4, 2.278e+2, -6.836e+0, 2.279e+2, -1.7
6.812e+4, 2.285e+2, -5.035e+0, 2.286e+2, -1.3
5.625e+4, 2.292e+2, -4.323e+0, 2.292e+2, -1.1
4.644e+4, 2.298e+2, -4.250e+0, 2.298e+2, -1.1
3.833e+4, 2.304e+2, -4.218e+0, 2.305e+2, -1.0
3.164e+4, 2.310e+2, -3.890e+0, 2.310e+2, -1.0
2.612e+4, 2.315e+2, -3.530e+0, 2.315e+2, -0.9
2.153e+4, 2.321e+2, -3.200e+0, 2.321e+2, -0.8
1.777e+4, 2.326e+2, -3.163e+0, 2.326e+2, -0.8
1.470e+4, 2.330e+2, -3.073e+0, 2.330e+2, -0.8
1.211e+4, 2.333e+2, -2.917e+0, 2.334e+2, -0.7
1.001e+4, 2.336e+2, -3.031e+0, 2.336e+2, -0.7
8.252e+3, 2.338e+2, -3.238e+0, 2.338e+2, -0.8
6.812e+3, 2.341e+2, -3.517e+0, 2.341e+2, -0.9
5.625e+3, 2.345e+2, -3.826e+0, 2.345e+2, -0.9
4.643e+3, 2.349e+2, -4.382e+0, 2.350e+2, -1.1
3.833e+3, 2.355e+2, -5.079e+0, 2.355e+2, -1.2
3.164e+3, 2.360e+2, -5.732e+0, 2.360e+2, -1.4
2.612e+3, 2.364e+2, -6.481e+0, 2.365e+2, -1.6
2.153e+3, 2.370e+2, -7.407e+0, 2.371e+2, -1.8
1.777e+3, 2.375e+2, -8.559e+0, 2.377e+2, -2.1
1.470e+3, 2.381e+2, -1.001e+1, 2.383e+2, -2.4
1.211e+3, 2.388e+2, -1.175e+1, 2.390e+2, -2.8
1.001e+3, 2.396e+2, -1.349e+1, 2.400e+2, -3.2
8.252e+2, 2.406e+2, -1.550e+1, 2.411e+2, -3.7
6.836e+2, 2.417e+2, -1.827e+1, 2.424e+2, -4.3
5.615e+2, 2.429e+2, -2.178e+1, 2.438e+2, -5.1
4.639e+2, 2.441e+2, -2.608e+1, 2.455e+2, -6.1
3.809e+2, 2.455e+2, -3.105e+1, 2.474e+2, -7.2
3.174e+2, 2.471e+2, -3.687e+1, 2.498e+2, -8.5
2.588e+2, 2.489e+2, -4.370e+1, 2.527e+2, -10.0
2.148e+2, 2.511e+2, -5.175e+1, 2.563e+2, -11.6
1.758e+2, 2.536e+2, -6.112e+1, 2.608e+2, -13.6
1.465e+2, 2.564e+2, -7.176e+1, 2.663e+2, -15.6
1.221e+2, 2.599e+2, -8.453e+1, 2.733e+2, -18.0
9.766e+1, 2.643e+2, -9.880e+1, 2.822e+2, -20.5
8.254e+1, 2.696e+2, -1.152e+2, 2.931e+2, -23.1
6.813e+1, 2.753e+2, -1.355e+2, 3.069e+2, -26.2
5.623e+1, 2.816e+2, -1.599e+2, 3.239e+2, -29.6
4.642e+1, 2.887e+2, -1.892e+2, 3.452e+2, -33.2
3.831e+1, 2.970e+2, -2.237e+2, 3.718e+2, -37.0
3.162e+1, 3.068e+2, -2.642e+2, 4.049e+2, -40.7
2.610e+1, 3.181e+2, -3.120e+2, 4.456e+2, -44.4
2.154e+1, 3.311e+2, -3.685e+2, 4.954e+2, -48.1
1.778e+1, 3.464e+2, -4.351e+2, 5.561e+2, -51.5
1.468e+1, 3.643e+2, -5.140e+2, 6.300e+2, -54.7
1.212e+1, 3.853e+2, -6.072e+2, 7.191e+2, -57.6
1.000e+1, 4.108e+2, -7.174e+2, 8.267e+2, -60.2
8.254e+0, 4.412e+2, -8.483e+2, 9.562e+2, -62.5
6.813e+0, 4.765e+2, -1.003e+3, 1.111e+3, -64.6
5.623e+0, 5.176e+2, -1.186e+3, 1.294e+3, -66.4
4.642e+0, 5.652e+2, -1.402e+3, 1.512e+3, -68.0
3.831e+0, 6.214e+2, -1.655e+3, 1.767e+3, -69.4
3.162e+0, 6.879e+2, -1.954e+3, 2.072e+3, -70.6
2.610e+0, 7.655e+2, -2.307e+3, 2.430e+3, -71.6
2.154e+0, 8.460e+2, -2.743e+3, 2.870e+3, -72.9
1.778e+0, 9.334e+2, -3.264e+3, 3.395e+3, -74.0
1.468e+0, 1.041e+3, -3.854e+3, 3.992e+3, -74.9
1.212e+0, 1.177e+3, -4.528e+3, 4.678e+3, -75.4
1.000e+0, 1.349e+3, -5.306e+3, 5.475e+3, -75.7
8.254e-1, 1.556e+3, -6.212e+3, 6.404e+3, -75.9
6.813e-1, 1.792e+3, -7.269e+3, 7.487e+3, -76.2
5.623e-1, 2.057e+3, -8.513e+3, 8.758e+3, -76.4
4.642e-1, 2.362e+3, -9.986e+3, 1.026e+4, -76.7
3.831e-1, 2.718e+3, -1.172e+4, 1.203e+4, -76.9
3.162e-1, 3.129e+3, -1.376e+4, 1.411e+4, -77.2
2.610e-1, 3.603e+3, -1.617e+4, 1.657e+4, -77.4
2.154e-1, 4.152e+3, -1.902e+4, 1.946e+4, -77.7
1.778e-1, 4.797e+3, -2.236e+4, 2.287e+4, -77.9
1.468e-1, 5.535e+3, -2.630e+4, 2.687e+4, -78.1
1.212e-1, 6.373e+3, -3.098e+4, 3.162e+4, -78.4
1.000e-1, 7.317e+3, -3.643e+4, 3.715e+4, -78.6
