June 13, 2026   01:51:31
A.C. Impedance
File: e:\chi_data\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
1.001e+4, 6.323e+0, -7.665e-1, 6.369e+0, -6.9
8.252e+3, 6.365e+0, -9.607e-1, 6.437e+0, -8.6
6.812e+3, 6.413e+0, -1.180e+0, 6.521e+0, -10.4
5.625e+3, 6.468e+0, -1.431e+0, 6.625e+0, -12.5
4.643e+3, 6.531e+0, -1.721e+0, 6.754e+0, -14.8
3.833e+3, 6.606e+0, -2.058e+0, 6.919e+0, -17.3
3.164e+3, 6.693e+0, -2.449e+0, 7.127e+0, -20.1
2.612e+3, 6.793e+0, -2.905e+0, 7.388e+0, -23.2
2.153e+3, 6.913e+0, -3.441e+0, 7.722e+0, -26.5
1.777e+3, 7.052e+0, -4.073e+0, 8.144e+0, -30.0
1.470e+3, 7.215e+0, -4.816e+0, 8.675e+0, -33.7
1.211e+3, 7.406e+0, -5.693e+0, 9.341e+0, -37.6
1.001e+3, 7.627e+0, -6.724e+0, 1.017e+1, -41.4
8.252e+2, 7.885e+0, -7.933e+0, 1.118e+1, -45.2
6.836e+2, 8.193e+0, -9.370e+0, 1.245e+1, -48.8
5.615e+2, 8.561e+0, -1.108e+1, 1.400e+1, -52.3
4.639e+2, 9.003e+0, -1.312e+1, 1.591e+1, -55.5
3.809e+2, 9.526e+0, -1.548e+1, 1.818e+1, -58.4
3.174e+2, 1.018e+1, -1.830e+1, 2.094e+1, -60.9
2.588e+2, 1.098e+1, -2.166e+1, 2.428e+1, -63.1
2.148e+2, 1.193e+1, -2.563e+1, 2.827e+1, -65.1
1.758e+2, 1.304e+1, -3.026e+1, 3.295e+1, -66.7
1.465e+2, 1.431e+1, -3.550e+1, 3.827e+1, -68.0
1.221e+2, 1.587e+1, -4.193e+1, 4.484e+1, -69.3
9.766e+1, 1.782e+1, -4.936e+1, 5.248e+1, -70.1
8.254e+1, 2.010e+1, -5.776e+1, 6.116e+1, -70.8
6.813e+1, 2.266e+1, -6.779e+1, 7.148e+1, -71.5
5.623e+1, 2.551e+1, -7.964e+1, 8.363e+1, -72.2
4.642e+1, 2.875e+1, -9.370e+1, 9.801e+1, -72.9
3.831e+1, 3.252e+1, -1.104e+2, 1.150e+2, -73.6
3.162e+1, 3.688e+1, -1.301e+2, 1.352e+2, -74.2
2.610e+1, 4.196e+1, -1.535e+2, 1.591e+2, -74.7
2.154e+1, 4.785e+1, -1.810e+2, 1.872e+2, -75.2
1.778e+1, 5.468e+1, -2.134e+2, 2.203e+2, -75.6
1.468e+1, 6.249e+1, -2.518e+2, 2.594e+2, -76.1
1.212e+1, 7.148e+1, -2.970e+2, 3.055e+2, -76.5
1.000e+1, 8.210e+1, -3.505e+2, 3.600e+2, -76.8
8.254e+0, 9.430e+1, -4.142e+2, 4.248e+2, -77.2
6.813e+0, 1.079e+2, -4.899e+2, 5.017e+2, -77.6
5.623e+0, 1.231e+2, -5.799e+2, 5.929e+2, -78.0
4.642e+0, 1.399e+2, -6.875e+2, 7.015e+2, -78.5
3.831e+0, 1.590e+2, -8.151e+2, 8.305e+2, -79.0
3.162e+0, 1.802e+2, -9.683e+2, 9.850e+2, -79.5
2.610e+0, 2.046e+2, -1.152e+3, 1.170e+3, -79.9
2.154e+0, 2.275e+2, -1.376e+3, 1.395e+3, -80.6
1.778e+0, 2.511e+2, -1.645e+3, 1.664e+3, -81.3
1.468e+0, 2.831e+2, -1.964e+3, 1.984e+3, -81.8
1.212e+0, 3.263e+2, -2.335e+3, 2.358e+3, -82.0
1.000e+0, 3.828e+2, -2.770e+3, 2.796e+3, -82.1
8.254e-1, 4.501e+2, -3.285e+3, 3.316e+3, -82.2
6.813e-1, 5.263e+2, -3.899e+3, 3.935e+3, -82.3
5.623e-1, 6.126e+2, -4.635e+3, 4.675e+3, -82.5
4.642e-1, 7.152e+2, -5.516e+3, 5.562e+3, -82.6
3.831e-1, 8.392e+2, -6.567e+3, 6.621e+3, -82.7
3.162e-1, 9.875e+2, -7.820e+3, 7.883e+3, -82.8
2.610e-1, 1.167e+3, -9.315e+3, 9.387e+3, -82.9
2.154e-1, 1.383e+3, -1.109e+4, 1.118e+4, -82.9
1.778e-1, 1.644e+3, -1.319e+4, 1.330e+4, -82.9
1.468e-1, 1.955e+3, -1.566e+4, 1.578e+4, -82.9
1.212e-1, 2.350e+3, -1.865e+4, 1.880e+4, -82.8
1.000e-1, 2.850e+3, -2.224e+4, 2.243e+4, -82.7
