June 13, 2026   06:23:18
A.C. Impedance
File: e:\chi_data\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 4.386e+2, -4.726e+2, 6.448e+2, -47.1
6.816e+5, 5.264e+2, -5.430e+2, 7.563e+2, -45.9
5.625e+5, 6.393e+2, -5.934e+2, 8.722e+2, -42.9
4.639e+5, 7.543e+2, -6.347e+2, 9.858e+2, -40.1
3.828e+5, 8.781e+2, -6.583e+2, 1.097e+3, -36.9
3.164e+5, 9.966e+2, -6.652e+2, 1.198e+3, -33.7
2.607e+5, 1.113e+3, -6.584e+2, 1.293e+3, -30.6
2.158e+5, 1.222e+3, -6.376e+2, 1.378e+3, -27.6
1.777e+5, 1.320e+3, -6.069e+2, 1.453e+3, -24.7
1.465e+5, 1.413e+3, -5.686e+2, 1.523e+3, -21.9
1.211e+5, 1.497e+3, -5.189e+2, 1.584e+3, -19.1
9.961e+4, 1.566e+3, -4.622e+2, 1.633e+3, -16.4
8.252e+4, 1.624e+3, -4.100e+2, 1.675e+3, -14.2
6.812e+4, 1.671e+3, -3.671e+2, 1.711e+3, -12.4
5.625e+4, 1.706e+3, -3.253e+2, 1.736e+3, -10.8
4.644e+4, 1.734e+3, -2.754e+2, 1.756e+3, -9.0
3.833e+4, 1.762e+3, -2.360e+2, 1.778e+3, -7.6
3.164e+4, 1.786e+3, -2.166e+2, 1.799e+3, -6.9
2.612e+4, 1.805e+3, -1.942e+2, 1.816e+3, -6.1
2.153e+4, 1.822e+3, -1.661e+2, 1.829e+3, -5.2
1.777e+4, 1.837e+3, -1.398e+2, 1.842e+3, -4.4
1.470e+4, 1.854e+3, -1.186e+2, 1.858e+3, -3.7
1.211e+4, 1.870e+3, -1.084e+2, 1.873e+3, -3.3
1.001e+4, 1.877e+3, -9.683e+1, 1.879e+3, -3.0
8.252e+3, 1.880e+3, -7.688e+1, 1.881e+3, -2.3
6.812e+3, 1.884e+3, -5.987e+1, 1.885e+3, -1.8
5.625e+3, 1.888e+3, -4.742e+1, 1.888e+3, -1.4
4.643e+3, 1.894e+3, -4.199e+1, 1.894e+3, -1.3
3.833e+3, 1.901e+3, -3.963e+1, 1.902e+3, -1.2
3.164e+3, 1.909e+3, -3.749e+1, 1.909e+3, -1.1
2.612e+3, 1.913e+3, -3.424e+1, 1.913e+3, -1.0
2.153e+3, 1.915e+3, -3.001e+1, 1.915e+3, -0.9
1.777e+3, 1.918e+3, -2.643e+1, 1.918e+3, -0.8
1.470e+3, 1.923e+3, -2.579e+1, 1.923e+3, -0.8
1.211e+3, 1.927e+3, -2.650e+1, 1.928e+3, -0.8
1.001e+3, 1.934e+3, -2.326e+1, 1.934e+3, -0.7
8.252e+2, 1.938e+3, -2.137e+1, 1.938e+3, -0.6
6.836e+2, 1.940e+3, -2.572e+1, 1.941e+3, -0.8
5.615e+2, 1.945e+3, -3.116e+1, 1.945e+3, -0.9
4.639e+2, 1.950e+3, -3.809e+1, 1.950e+3, -1.1
3.809e+2, 1.953e+3, -4.590e+1, 1.954e+3, -1.3
3.174e+2, 1.958e+3, -5.417e+1, 1.958e+3, -1.6
2.588e+2, 1.963e+3, -6.362e+1, 1.964e+3, -1.9
2.148e+2, 1.971e+3, -7.453e+1, 1.972e+3, -2.2
1.758e+2, 1.977e+3, -8.742e+1, 1.979e+3, -2.5
1.465e+2, 1.984e+3, -1.030e+2, 1.987e+3, -3.0
1.221e+2, 1.993e+3, -1.202e+2, 1.997e+3, -3.5
9.766e+1, 2.005e+3, -1.350e+2, 2.009e+3, -3.9
8.254e+1, 2.017e+3, -1.525e+2, 2.022e+3, -4.3
6.813e+1, 2.029e+3, -1.799e+2, 2.037e+3, -5.1
5.623e+1, 2.040e+3, -2.164e+2, 2.052e+3, -6.1
4.642e+1, 2.052e+3, -2.613e+2, 2.069e+3, -7.3
3.831e+1, 2.067e+3, -3.141e+2, 2.091e+3, -8.6
3.162e+1, 2.086e+3, -3.756e+2, 2.119e+3, -10.2
2.610e+1, 2.108e+3, -4.462e+2, 2.155e+3, -12.0
2.154e+1, 2.134e+3, -5.283e+2, 2.198e+3, -13.9
1.778e+1, 2.164e+3, -6.243e+2, 2.252e+3, -16.1
1.468e+1, 2.200e+3, -7.371e+2, 2.320e+3, -18.5
1.212e+1, 2.243e+3, -8.680e+2, 2.405e+3, -21.2
1.000e+1, 2.295e+3, -1.023e+3, 2.513e+3, -24.0
8.254e+0, 2.358e+3, -1.210e+3, 2.651e+3, -27.2
6.813e+0, 2.431e+3, -1.434e+3, 2.822e+3, -30.5
5.623e+0, 2.513e+3, -1.702e+3, 3.035e+3, -34.1
4.642e+0, 2.609e+3, -2.027e+3, 3.304e+3, -37.8
3.831e+0, 2.713e+3, -2.407e+3, 3.627e+3, -41.6
3.162e+0, 2.833e+3, -2.870e+3, 4.032e+3, -45.4
2.610e+0, 2.965e+3, -3.418e+3, 4.524e+3, -49.1
2.154e+0, 3.125e+3, -4.147e+3, 5.193e+3, -53.0
1.778e+0, 3.305e+3, -5.038e+3, 6.025e+3, -56.7
1.468e+0, 3.472e+3, -5.973e+3, 6.909e+3, -59.8
1.212e+0, 3.652e+3, -6.980e+3, 7.877e+3, -62.4
1.000e+0, 3.876e+3, -8.096e+3, 8.976e+3, -64.4
8.254e-1, 4.157e+3, -9.366e+3, 1.025e+4, -66.1
6.813e-1, 4.491e+3, -1.083e+4, 1.172e+4, -67.5
5.623e-1, 4.890e+3, -1.256e+4, 1.348e+4, -68.7
4.642e-1, 5.364e+3, -1.462e+4, 1.557e+4, -69.9
3.831e-1, 5.926e+3, -1.705e+4, 1.805e+4, -70.8
3.162e-1, 6.591e+3, -1.991e+4, 2.097e+4, -71.7
2.610e-1, 7.393e+3, -2.320e+4, 2.435e+4, -72.3
2.154e-1, 8.346e+3, -2.701e+4, 2.827e+4, -72.8
1.778e-1, 9.452e+3, -3.154e+4, 3.292e+4, -73.3
1.468e-1, 1.073e+4, -3.689e+4, 3.842e+4, -73.8
1.212e-1, 1.221e+4, -4.325e+4, 4.495e+4, -74.2
1.000e-1, 1.389e+4, -5.069e+4, 5.256e+4, -74.7
