May 16, 2026   01:41:20
A.C. Impedance
File: e:\chi_data\bo-r0.64-n0.58-7ffv-2_t-6.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 1.089e+1, 1.125e+1, 1.565e+1, 45.9
6.816e+5, 1.035e+1, 9.036e+0, 1.374e+1, 41.1
5.625e+5, 9.782e+0, 7.556e+0, 1.236e+1, 37.7
4.639e+5, 9.573e+0, 6.150e+0, 1.138e+1, 32.7
3.828e+5, 9.445e+0, 5.138e+0, 1.075e+1, 28.5
3.164e+5, 9.396e+0, 4.229e+0, 1.030e+1, 24.2
2.607e+5, 9.321e+0, 3.504e+0, 9.958e+0, 20.6
2.158e+5, 9.252e+0, 2.873e+0, 9.688e+0, 17.2
1.777e+5, 9.215e+0, 2.315e+0, 9.502e+0, 14.1
1.465e+5, 9.199e+0, 1.835e+0, 9.380e+0, 11.3
1.211e+5, 9.170e+0, 1.471e+0, 9.287e+0, 9.1
9.961e+4, 9.155e+0, 1.169e+0, 9.229e+0, 7.3
8.252e+4, 9.146e+0, 9.092e-1, 9.191e+0, 5.7
6.812e+4, 9.142e+0, 6.750e-1, 9.167e+0, 4.2
5.625e+4, 9.144e+0, 4.527e-1, 9.155e+0, 2.8
4.644e+4, 9.157e+0, 2.409e-1, 9.161e+0, 1.5
3.833e+4, 9.174e+0, 4.204e-2, 9.174e+0, 0.3
3.164e+4, 9.201e+0, -1.451e-1, 9.203e+0, -0.9
2.612e+4, 9.235e+0, -3.263e-1, 9.241e+0, -2.0
2.153e+4, 9.267e+0, -5.104e-1, 9.281e+0, -3.2
1.777e+4, 9.302e+0, -7.036e-1, 9.328e+0, -4.3
1.470e+4, 9.334e+0, -9.173e-1, 9.379e+0, -5.6
1.211e+4, 9.373e+0, -1.156e+0, 9.444e+0, -7.0
1.001e+4, 9.423e+0, -1.426e+0, 9.530e+0, -8.6
8.252e+3, 9.481e+0, -1.731e+0, 9.638e+0, -10.3
6.812e+3, 9.546e+0, -2.088e+0, 9.772e+0, -12.3
5.625e+3, 9.614e+0, -2.506e+0, 9.935e+0, -14.6
4.643e+3, 9.690e+0, -2.995e+0, 1.014e+1, -17.2
3.833e+3, 9.778e+0, -3.573e+0, 1.041e+1, -20.1
3.164e+3, 9.879e+0, -4.259e+0, 1.076e+1, -23.3
2.612e+3, 9.994e+0, -5.079e+0, 1.121e+1, -26.9
2.153e+3, 1.013e+1, -6.053e+0, 1.180e+1, -30.9
1.777e+3, 1.028e+1, -7.211e+0, 1.256e+1, -35.0
1.470e+3, 1.046e+1, -8.590e+0, 1.353e+1, -39.4
1.211e+3, 1.067e+1, -1.023e+1, 1.478e+1, -43.8
1.001e+3, 1.092e+1, -1.218e+1, 1.636e+1, -48.1
8.252e+2, 1.119e+1, -1.449e+1, 1.831e+1, -52.3
6.836e+2, 1.155e+1, -1.728e+1, 2.078e+1, -56.2
5.615e+2, 1.198e+1, -2.065e+1, 2.387e+1, -59.9
4.639e+2, 1.249e+1, -2.471e+1, 2.769e+1, -63.2
3.809e+2, 1.307e+1, -2.951e+1, 3.227e+1, -66.1
3.174e+2, 1.374e+1, -3.527e+1, 3.785e+1, -68.7
2.588e+2, 1.453e+1, -4.218e+1, 4.462e+1, -71.0
2.148e+2, 1.549e+1, -5.049e+1, 5.281e+1, -72.9
1.758e+2, 1.661e+1, -6.033e+1, 6.258e+1, -74.6
1.465e+2, 1.789e+1, -7.174e+1, 7.393e+1, -76.0
1.221e+2, 1.949e+1, -8.605e+1, 8.823e+1, -77.2
9.766e+1, 2.172e+1, -1.029e+2, 1.052e+2, -78.1
8.254e+1, 2.444e+1, -1.223e+2, 1.247e+2, -78.7
6.813e+1, 2.751e+1, -1.459e+2, 1.485e+2, -79.3
5.623e+1, 3.096e+1, -1.743e+2, 1.771e+2, -79.9
4.642e+1, 3.497e+1, -2.084e+2, 2.113e+2, -80.5
3.831e+1, 3.981e+1, -2.492e+2, 2.524e+2, -80.9
3.162e+1, 4.560e+1, -2.979e+2, 3.013e+2, -81.3
2.610e+1, 5.250e+1, -3.559e+2, 3.598e+2, -81.6
2.154e+1, 6.088e+1, -4.251e+2, 4.295e+2, -81.9
1.778e+1, 7.092e+1, -5.077e+2, 5.126e+2, -82.0
1.468e+1, 8.293e+1, -6.063e+2, 6.120e+2, -82.2
1.212e+1, 9.729e+1, -7.244e+2, 7.309e+2, -82.4
1.000e+1, 1.149e+2, -8.652e+2, 8.728e+2, -82.4
8.254e+0, 1.362e+2, -1.033e+3, 1.042e+3, -82.5
6.813e+0, 1.612e+2, -1.234e+3, 1.245e+3, -82.6
5.623e+0, 1.905e+2, -1.475e+3, 1.487e+3, -82.6
4.642e+0, 2.250e+2, -1.763e+3, 1.777e+3, -82.7
3.831e+0, 2.681e+2, -2.106e+3, 2.123e+3, -82.7
3.162e+0, 3.198e+2, -2.517e+3, 2.537e+3, -82.8
2.610e+0, 3.818e+2, -3.008e+3, 3.032e+3, -82.8
2.154e+0, 4.487e+2, -3.602e+3, 3.630e+3, -82.9
1.778e+0, 5.246e+2, -4.315e+3, 4.347e+3, -83.1
1.468e+0, 6.252e+2, -5.160e+3, 5.198e+3, -83.1
1.212e+0, 7.596e+2, -6.163e+3, 6.210e+3, -83.0
1.000e+0, 9.352e+2, -7.344e+3, 7.403e+3, -82.7
8.254e-1, 1.157e+3, -8.730e+3, 8.806e+3, -82.5
6.813e-1, 1.423e+3, -1.037e+4, 1.047e+4, -82.2
5.623e-1, 1.740e+3, -1.232e+4, 1.244e+4, -82.0
4.642e-1, 2.126e+3, -1.463e+4, 1.478e+4, -81.7
3.831e-1, 2.597e+3, -1.737e+4, 1.756e+4, -81.5
3.162e-1, 3.185e+3, -2.060e+4, 2.084e+4, -81.2
2.610e-1, 3.913e+3, -2.441e+4, 2.472e+4, -80.9
2.154e-1, 4.805e+3, -2.892e+4, 2.932e+4, -80.6
1.778e-1, 5.882e+3, -3.424e+4, 3.474e+4, -80.3
1.468e-1, 7.169e+3, -4.045e+4, 4.108e+4, -80.0
1.212e-1, 8.727e+3, -4.770e+4, 4.850e+4, -79.6
1.000e-1, 1.058e+4, -5.604e+4, 5.703e+4, -79.3
