May 16, 2026   04:21:04
A.C. Impedance
File: e:\chi_data\bo-r0.64-n0.58-7ffv-2_t-39.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 5.031e+1, 8.358e+0, 5.100e+1, 9.4
6.816e+5, 5.004e+1, 6.053e+0, 5.041e+1, 6.9
5.625e+5, 4.950e+1, 5.130e+0, 4.976e+1, 5.9
4.639e+5, 4.966e+1, 3.853e+0, 4.981e+1, 4.4
3.828e+5, 4.986e+1, 3.233e+0, 4.997e+1, 3.7
3.164e+5, 5.012e+1, 2.582e+0, 5.019e+1, 2.9
2.607e+5, 5.022e+1, 2.130e+0, 5.027e+1, 2.4
2.158e+5, 5.029e+1, 1.674e+0, 5.032e+1, 1.9
1.777e+5, 5.042e+1, 1.105e+0, 5.043e+1, 1.3
1.465e+5, 5.050e+1, 6.468e-1, 5.050e+1, 0.7
1.211e+5, 5.047e+1, 1.742e+0, 5.050e+1, 2.0
9.961e+4, 5.047e+1, 3.452e+0, 5.059e+1, 3.9
8.252e+4, 5.050e+1, 4.128e+0, 5.066e+1, 4.7
6.812e+4, 5.056e+1, 3.899e+0, 5.071e+1, 4.4
5.625e+4, 5.059e+1, 3.081e+0, 5.068e+1, 3.5
4.644e+4, 5.063e+1, 2.170e+0, 5.068e+1, 2.5
3.833e+4, 5.070e+1, 1.370e+0, 5.072e+1, 1.5
3.164e+4, 5.080e+1, 7.667e-1, 5.081e+1, 0.9
2.612e+4, 5.094e+1, 3.255e-1, 5.094e+1, 0.4
2.153e+4, 5.106e+1, -3.948e-2, 5.106e+1, -0.0
1.777e+4, 5.117e+1, -4.289e-1, 5.117e+1, -0.5
1.470e+4, 5.126e+1, -8.671e-1, 5.127e+1, -1.0
1.211e+4, 5.139e+1, -1.354e+0, 5.141e+1, -1.5
1.001e+4, 5.155e+1, -1.831e+0, 5.158e+1, -2.0
8.252e+3, 5.168e+1, -2.294e+0, 5.173e+1, -2.5
6.812e+3, 5.183e+1, -2.802e+0, 5.190e+1, -3.1
5.625e+3, 5.198e+1, -3.389e+0, 5.210e+1, -3.7
4.643e+3, 5.217e+1, -4.070e+0, 5.233e+1, -4.5
3.833e+3, 5.237e+1, -4.871e+0, 5.260e+1, -5.3
3.164e+3, 5.262e+1, -5.793e+0, 5.294e+1, -6.3
2.612e+3, 5.288e+1, -6.876e+0, 5.333e+1, -7.4
2.153e+3, 5.318e+1, -8.150e+0, 5.380e+1, -8.7
1.777e+3, 5.351e+1, -9.634e+0, 5.437e+1, -10.2
1.470e+3, 5.388e+1, -1.139e+1, 5.507e+1, -11.9
1.211e+3, 5.430e+1, -1.347e+1, 5.595e+1, -13.9
1.001e+3, 5.478e+1, -1.588e+1, 5.703e+1, -16.2
8.252e+2, 5.531e+1, -1.871e+1, 5.839e+1, -18.7
6.836e+2, 5.593e+1, -2.215e+1, 6.016e+1, -21.6
5.615e+2, 5.665e+1, -2.630e+1, 6.246e+1, -24.9
4.639e+2, 5.747e+1, -3.130e+1, 6.544e+1, -28.6
3.809e+2, 5.841e+1, -3.717e+1, 6.924e+1, -32.5
3.174e+2, 5.951e+1, -4.421e+1, 7.413e+1, -36.6
2.588e+2, 6.080e+1, -5.264e+1, 8.042e+1, -40.9
2.148e+2, 6.233e+1, -6.275e+1, 8.844e+1, -45.2
1.758e+2, 6.410e+1, -7.469e+1, 9.842e+1, -49.4
1.465e+2, 6.607e+1, -8.843e+1, 1.104e+2, -53.2
1.221e+2, 6.848e+1, -1.055e+2, 1.258e+2, -57.0
9.766e+1, 7.171e+1, -1.256e+2, 1.446e+2, -60.3
8.254e+1, 7.557e+1, -1.488e+2, 1.669e+2, -63.1
6.813e+1, 7.973e+1, -1.771e+2, 1.942e+2, -65.8
5.623e+1, 8.421e+1, -2.109e+2, 2.271e+2, -68.2
4.642e+1, 8.925e+1, -2.515e+2, 2.668e+2, -70.5
3.831e+1, 9.525e+1, -3.000e+2, 3.148e+2, -72.4
3.162e+1, 1.024e+2, -3.580e+2, 3.724e+2, -74.0
2.610e+1, 1.109e+2, -4.274e+2, 4.415e+2, -75.5
2.154e+1, 1.209e+2, -5.100e+2, 5.242e+2, -76.7
1.778e+1, 1.329e+2, -6.087e+2, 6.231e+2, -77.7
1.468e+1, 1.474e+2, -7.266e+2, 7.414e+2, -78.5
1.212e+1, 1.643e+2, -8.671e+2, 8.825e+2, -79.3
1.000e+1, 1.853e+2, -1.036e+3, 1.052e+3, -79.9
8.254e+0, 2.104e+2, -1.238e+3, 1.255e+3, -80.3
6.813e+0, 2.396e+2, -1.479e+3, 1.498e+3, -80.8
5.623e+0, 2.738e+2, -1.767e+3, 1.788e+3, -81.2
4.642e+0, 3.148e+2, -2.111e+3, 2.134e+3, -81.5
3.831e+0, 3.649e+2, -2.521e+3, 2.547e+3, -81.8
3.162e+0, 4.219e+2, -3.013e+3, 3.042e+3, -82.0
2.610e+0, 4.889e+2, -3.602e+3, 3.635e+3, -82.3
2.154e+0, 5.587e+2, -4.315e+3, 4.351e+3, -82.6
1.778e+0, 6.373e+2, -5.173e+3, 5.212e+3, -83.0
1.468e+0, 7.443e+2, -6.188e+3, 6.232e+3, -83.1
1.212e+0, 8.881e+2, -7.387e+3, 7.440e+3, -83.1
1.000e+0, 1.077e+3, -8.805e+3, 8.871e+3, -83.0
8.254e-1, 1.313e+3, -1.048e+4, 1.056e+4, -82.9
6.813e-1, 1.591e+3, -1.246e+4, 1.257e+4, -82.7
5.623e-1, 1.918e+3, -1.482e+4, 1.494e+4, -82.6
4.642e-1, 2.303e+3, -1.762e+4, 1.777e+4, -82.6
3.831e-1, 2.772e+3, -2.095e+4, 2.113e+4, -82.5
3.162e-1, 3.348e+3, -2.488e+4, 2.511e+4, -82.3
2.610e-1, 4.037e+3, -2.958e+4, 2.985e+4, -82.2
2.154e-1, 4.869e+3, -3.517e+4, 3.551e+4, -82.1
1.778e-1, 5.881e+3, -4.181e+4, 4.222e+4, -82.0
1.468e-1, 7.090e+3, -4.964e+4, 5.014e+4, -81.9
1.212e-1, 8.531e+3, -5.884e+4, 5.946e+4, -81.8
1.000e-1, 1.022e+4, -6.949e+4, 7.024e+4, -81.6
