May 16, 2026   01:11:15
A.C. Impedance
File: e:\chi_data\bo-r0.64-n0.58-7ffv-2_t0.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
5.623e-1, 1.743e+3, -1.199e+4, 1.212e+4, -81.7
4.642e-1, 2.141e+3, -1.424e+4, 1.440e+4, -81.4
3.831e-1, 2.630e+3, -1.690e+4, 1.710e+4, -81.2
3.162e-1, 3.238e+3, -2.003e+4, 2.029e+4, -80.8
2.610e-1, 3.990e+3, -2.372e+4, 2.405e+4, -80.4
2.154e-1, 4.911e+3, -2.807e+4, 2.850e+4, -80.1
1.778e-1, 6.028e+3, -3.320e+4, 3.374e+4, -79.7
1.468e-1, 7.382e+3, -3.919e+4, 3.988e+4, -79.3
1.212e-1, 9.028e+3, -4.616e+4, 4.704e+4, -78.9
1.000e-1, 1.097e+4, -5.417e+4, 5.527e+4, -78.5
