May 16, 2026   02:40:50
A.C. Impedance
File: e:\chi_data\bo-r0.64-n0.58-7ffv-2_t-18.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 1.637e+1, 1.063e+1, 1.952e+1, 33.0
6.816e+5, 1.588e+1, 8.477e+0, 1.800e+1, 28.1
5.625e+5, 1.522e+1, 7.014e+0, 1.676e+1, 24.7
4.639e+5, 1.506e+1, 5.663e+0, 1.609e+1, 20.6
3.828e+5, 1.494e+1, 4.723e+0, 1.567e+1, 17.5
3.164e+5, 1.494e+1, 3.885e+0, 1.543e+1, 14.6
2.607e+5, 1.489e+1, 3.236e+0, 1.524e+1, 12.3
2.158e+5, 1.486e+1, 2.669e+0, 1.510e+1, 10.2
1.777e+5, 1.487e+1, 2.112e+0, 1.502e+1, 8.1
1.465e+5, 1.488e+1, 1.636e+0, 1.497e+1, 6.3
1.211e+5, 1.483e+1, 1.300e+0, 1.488e+1, 5.0
9.961e+4, 1.480e+1, 1.024e+0, 1.484e+1, 4.0
8.252e+4, 1.479e+1, 8.034e-1, 1.481e+1, 3.1
6.812e+4, 1.479e+1, 5.834e-1, 1.480e+1, 2.3
5.625e+4, 1.479e+1, 3.671e-1, 1.479e+1, 1.4
4.644e+4, 1.481e+1, 1.458e-1, 1.481e+1, 0.6
3.833e+4, 1.484e+1, -6.276e-2, 1.484e+1, -0.2
3.164e+4, 1.488e+1, -2.558e-1, 1.488e+1, -1.0
2.612e+4, 1.492e+1, -4.460e-1, 1.493e+1, -1.7
2.153e+4, 1.496e+1, -6.306e-1, 1.498e+1, -2.4
1.777e+4, 1.500e+1, -8.306e-1, 1.502e+1, -3.2
1.470e+4, 1.505e+1, -1.056e+0, 1.508e+1, -4.0
1.211e+4, 1.510e+1, -1.310e+0, 1.516e+1, -5.0
1.001e+4, 1.517e+1, -1.603e+0, 1.526e+1, -6.0
8.252e+3, 1.525e+1, -1.939e+0, 1.537e+1, -7.2
6.812e+3, 1.533e+1, -2.326e+0, 1.550e+1, -8.6
5.625e+3, 1.542e+1, -2.775e+0, 1.566e+1, -10.2
4.643e+3, 1.552e+1, -3.301e+0, 1.586e+1, -12.0
3.833e+3, 1.563e+1, -3.924e+0, 1.611e+1, -14.1
3.164e+3, 1.576e+1, -4.661e+0, 1.643e+1, -16.5
2.612e+3, 1.590e+1, -5.536e+0, 1.683e+1, -19.2
2.153e+3, 1.606e+1, -6.576e+0, 1.735e+1, -22.3
1.777e+3, 1.624e+1, -7.802e+0, 1.802e+1, -25.7
1.470e+3, 1.646e+1, -9.264e+0, 1.889e+1, -29.4
1.211e+3, 1.669e+1, -1.101e+1, 2.000e+1, -33.4
1.001e+3, 1.700e+1, -1.307e+1, 2.144e+1, -37.6
8.252e+2, 1.737e+1, -1.553e+1, 2.330e+1, -41.8
6.836e+2, 1.780e+1, -1.850e+1, 2.567e+1, -46.1
5.615e+2, 1.828e+1, -2.207e+1, 2.866e+1, -50.4
4.639e+2, 1.884e+1, -2.638e+1, 3.241e+1, -54.5
3.809e+2, 1.948e+1, -3.145e+1, 3.700e+1, -58.2
3.174e+2, 2.024e+1, -3.755e+1, 4.266e+1, -61.7
2.588e+2, 2.114e+1, -4.486e+1, 4.959e+1, -64.8
2.148e+2, 2.222e+1, -5.363e+1, 5.805e+1, -67.5
1.758e+2, 2.348e+1, -6.402e+1, 6.819e+1, -69.9
1.465e+2, 2.492e+1, -7.605e+1, 8.003e+1, -71.9
1.221e+2, 2.674e+1, -9.112e+1, 9.497e+1, -73.6
