May 16, 2026   06:51:48
A.C. Impedance
File: e:\chi_data\bo-r0.64-n0.58-7ffv-2_t-75.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 6.417e+2, -7.150e+2, 9.607e+2, -48.1
6.816e+5, 7.865e+2, -8.467e+2, 1.156e+3, -47.1
5.625e+5, 9.415e+2, -8.970e+2, 1.300e+3, -43.6
4.639e+5, 1.119e+3, -9.657e+2, 1.478e+3, -40.8
3.828e+5, 1.305e+3, -9.839e+2, 1.635e+3, -37.0
3.164e+5, 1.485e+3, -9.835e+2, 1.781e+3, -33.5
2.607e+5, 1.649e+3, -9.492e+2, 1.903e+3, -29.9
2.158e+5, 1.800e+3, -9.051e+2, 2.015e+3, -26.7
1.777e+5, 1.933e+3, -8.543e+2, 2.113e+3, -23.8
1.465e+5, 2.052e+3, -7.930e+2, 2.200e+3, -21.1
1.211e+5, 2.163e+3, -7.101e+2, 2.276e+3, -18.2
9.961e+4, 2.254e+3, -6.168e+2, 2.337e+3, -15.3
8.252e+4, 2.325e+3, -5.261e+2, 2.384e+3, -12.7
6.812e+4, 2.383e+3, -4.576e+2, 2.426e+3, -10.9
5.625e+4, 2.423e+3, -4.007e+2, 2.456e+3, -9.4
4.644e+4, 2.460e+3, -3.501e+2, 2.484e+3, -8.1
3.833e+4, 2.495e+3, -3.021e+2, 2.513e+3, -6.9
3.164e+4, 2.526e+3, -2.554e+2, 2.539e+3, -5.8
2.612e+4, 2.555e+3, -2.151e+2, 2.564e+3, -4.8
2.153e+4, 2.577e+3, -1.817e+2, 2.583e+3, -4.0
1.777e+4, 2.595e+3, -1.558e+2, 2.600e+3, -3.4
1.470e+4, 2.613e+3, -1.341e+2, 2.617e+3, -2.9
1.211e+4, 2.623e+3, -1.179e+2, 2.626e+3, -2.6
1.001e+4, 2.627e+3, -1.032e+2, 2.629e+3, -2.3
8.252e+3, 2.629e+3, -8.571e+1, 2.631e+3, -1.9
6.812e+3, 2.634e+3, -7.258e+1, 2.635e+3, -1.6
5.625e+3, 2.639e+3, -6.370e+1, 2.640e+3, -1.4
4.643e+3, 2.647e+3, -5.753e+1, 2.648e+3, -1.2
3.833e+3, 2.655e+3, -5.307e+1, 2.655e+3, -1.1
3.164e+3, 2.662e+3, -5.060e+1, 2.663e+3, -1.1
2.612e+3, 2.670e+3, -4.853e+1, 2.670e+3, -1.0
2.153e+3, 2.674e+3, -4.354e+1, 2.674e+3, -0.9
1.777e+3, 2.680e+3, -4.072e+1, 2.680e+3, -0.9
1.470e+3, 2.687e+3, -4.257e+1, 2.687e+3, -0.9
1.211e+3, 2.692e+3, -4.666e+1, 2.693e+3, -1.0
1.001e+3, 2.700e+3, -4.599e+1, 2.700e+3, -1.0
8.252e+2, 2.708e+3, -4.321e+1, 2.708e+3, -0.9
6.836e+2, 2.716e+3, -4.634e+1, 2.716e+3, -1.0
5.615e+2, 2.723e+3, -5.403e+1, 2.724e+3, -1.1
4.639e+2, 2.731e+3, -6.570e+1, 2.732e+3, -1.4
3.809e+2, 2.739e+3, -7.829e+1, 2.740e+3, -1.6
3.174e+2, 2.748e+3, -9.281e+1, 2.749e+3, -1.9
2.588e+2, 2.757e+3, -1.098e+2, 2.760e+3, -2.3
2.148e+2, 2.767e+3, -1.297e+2, 2.770e+3, -2.7
1.758e+2, 2.777e+3, -1.511e+2, 2.781e+3, -3.1
1.465e+2, 2.789e+3, -1.756e+2, 2.794e+3, -3.6
1.221e+2, 2.803e+3, -2.059e+2, 2.810e+3, -4.2
9.766e+1, 2.818e+3, -2.326e+2, 2.827e+3, -4.7
8.254e+1, 2.834e+3, -2.617e+2, 2.846e+3, -5.3
6.813e+1, 2.851e+3, -3.054e+2, 2.868e+3, -6.1
5.623e+1, 2.869e+3, -3.632e+2, 2.892e+3, -7.2
4.642e+1, 2.888e+3, -4.355e+2, 2.921e+3, -8.6
3.831e+1, 2.910e+3, -5.206e+2, 2.956e+3, -10.1
3.162e+1, 2.937e+3, -6.198e+2, 3.001e+3, -11.9
