May 16, 2026   00:56:24
A.C. Impedance
File: e:\chi_data\bo-r0.64-n0.58-7ffv-2_t3.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
1.211e+3, 8.476e+0, -9.804e+0, 1.296e+1, -49.2
1.001e+3, 8.702e+0, -1.168e+1, 1.457e+1, -53.3
8.252e+2, 8.965e+0, -1.391e+1, 1.655e+1, -57.2
6.836e+2, 9.271e+0, -1.658e+1, 1.900e+1, -60.8
5.615e+2, 9.657e+0, -1.982e+1, 2.205e+1, -64.0
4.639e+2, 1.014e+1, -2.374e+1, 2.582e+1, -66.9
3.809e+2, 1.068e+1, -2.837e+1, 3.032e+1, -69.4
3.174e+2, 1.132e+1, -3.393e+1, 3.577e+1, -71.6
2.588e+2, 1.207e+1, -4.061e+1, 4.237e+1, -73.4
2.148e+2, 1.296e+1, -4.863e+1, 5.033e+1, -75.1
1.758e+2, 1.402e+1, -5.814e+1, 5.981e+1, -76.4
1.465e+2, 1.524e+1, -6.917e+1, 7.083e+1, -77.6
1.221e+2, 1.678e+1, -8.303e+1, 8.471e+1, -78.6
9.766e+1, 1.891e+1, -9.935e+1, 1.011e+2, -79.2
8.254e+1, 2.155e+1, -1.181e+2, 1.201e+2, -79.7
6.813e+1, 2.453e+1, -1.409e+2, 1.430e+2, -80.1
5.623e+1, 2.788e+1, -1.683e+2, 1.706e+2, -80.6
4.642e+1, 3.177e+1, -2.012e+2, 2.037e+2, -81.0
3.831e+1, 3.643e+1, -2.405e+2, 2.433e+2, -81.4
3.162e+1, 4.209e+1, -2.876e+2, 2.906e+2, -81.7
2.610e+1, 4.889e+1, -3.436e+2, 3.470e+2, -81.9
2.154e+1, 5.700e+1, -4.102e+2, 4.142e+2, -82.1
1.778e+1, 6.687e+1, -4.898e+2, 4.944e+2, -82.2
1.468e+1, 7.854e+1, -5.848e+2, 5.901e+2, -82.4
1.212e+1, 9.253e+1, -6.982e+2, 7.044e+2, -82.5
1.000e+1, 1.099e+2, -8.341e+2, 8.413e+2, -82.5
8.254e+0, 1.307e+2, -9.968e+2, 1.005e+3, -82.5
6.813e+0, 1.553e+2, -1.191e+3, 1.201e+3, -82.6
5.623e+0, 1.844e+2, -1.423e+3, 1.435e+3, -82.6
4.642e+0, 2.189e+2, -1.700e+3, 1.714e+3, -82.7
3.831e+0, 2.617e+2, -2.030e+3, 2.047e+3, -82.7
3.162e+0, 3.135e+2, -2.426e+3, 2.446e+3, -82.6
2.610e+0, 3.753e+2, -2.899e+3, 2.923e+3, -82.6
2.154e+0, 4.416e+2, -3.470e+3, 3.498e+3, -82.7
1.778e+0, 5.179e+2, -4.156e+3, 4.189e+3, -82.9
1.468e+0, 6.204e+2, -4.968e+3, 5.006e+3, -82.9
1.212e+0, 7.575e+2, -5.931e+3, 5.979e+3, -82.7
1.000e+0, 9.373e+2, -7.064e+3, 7.126e+3, -82.4
8.254e-1, 1.162e+3, -8.394e+3, 8.474e+3, -82.1
6.813e-1, 1.432e+3, -9.965e+3, 1.007e+4, -81.8
5.623e-1, 1.761e+3, -1.183e+4, 1.196e+4, -81.5
4.642e-1, 2.166e+3, -1.404e+4, 1.420e+4, -81.2
3.831e-1, 2.661e+3, -1.665e+4, 1.686e+4, -80.9
3.162e-1, 3.280e+3, -1.972e+4, 2.000e+4, -80.6
2.610e-1, 4.054e+3, -2.334e+4, 2.369e+4, -80.1
2.154e-1, 4.999e+3, -2.762e+4, 2.807e+4, -79.7
1.778e-1, 6.150e+3, -3.265e+4, 3.323e+4, -79.3
1.468e-1, 7.544e+3, -3.851e+4, 3.924e+4, -78.9
1.212e-1, 9.242e+3, -4.535e+4, 4.628e+4, -78.5
1.000e-1, 1.126e+4, -5.321e+4, 5.439e+4, -78.0
