May 16, 2026   05:02:29
A.C. Impedance
File: e:\chi_data\bo-r0.64-n0.58-7ffv-2_t-48.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 1.017e+2, 4.547e-1, 1.017e+2, 0.3
6.816e+5, 1.017e+2, -2.575e+0, 1.017e+2, -1.5
5.625e+5, 1.003e+2, -1.772e+0, 1.003e+2, -1.0
4.639e+5, 1.014e+2, -2.674e+0, 1.015e+2, -1.5
3.828e+5, 1.023e+2, -2.110e+0, 1.023e+2, -1.2
3.164e+5, 1.034e+2, -2.101e+0, 1.034e+2, -1.2
2.607e+5, 1.039e+2, -1.730e+0, 1.039e+2, -1.0
2.158e+5, 1.043e+2, -1.651e+0, 1.043e+2, -0.9
1.777e+5, 1.046e+2, -1.870e+0, 1.046e+2, -1.0
1.465e+5, 1.049e+2, -1.985e+0, 1.049e+2, -1.1
1.211e+5, 1.049e+2, -4.638e-1, 1.049e+2, -0.3
9.961e+4, 1.049e+2, 1.555e+0, 1.049e+2, 0.8
8.252e+4, 1.050e+2, 2.640e+0, 1.051e+2, 1.4
6.812e+4, 1.052e+2, 2.686e+0, 1.052e+2, 1.5
5.625e+4, 1.053e+2, 2.024e+0, 1.054e+2, 1.1
4.644e+4, 1.055e+2, 1.167e+0, 1.055e+2, 0.6
3.833e+4, 1.057e+2, 3.798e-1, 1.057e+2, 0.2
3.164e+4, 1.059e+2, -1.197e-1, 1.059e+2, -0.1
2.612e+4, 1.061e+2, -4.238e-1, 1.061e+2, -0.2
2.153e+4, 1.063e+2, -6.762e-1, 1.063e+2, -0.4
1.777e+4, 1.065e+2, -1.040e+0, 1.065e+2, -0.6
1.470e+4, 1.067e+2, -1.460e+0, 1.067e+2, -0.8
1.211e+4, 1.069e+2, -1.859e+0, 1.069e+2, -1.0
1.001e+4, 1.072e+2, -2.349e+0, 1.072e+2, -1.3
8.252e+3, 1.075e+2, -2.921e+0, 1.075e+2, -1.6
6.812e+3, 1.077e+2, -3.568e+0, 1.078e+2, -1.9
5.625e+3, 1.081e+2, -4.262e+0, 1.081e+2, -2.3
4.643e+3, 1.084e+2, -5.009e+0, 1.085e+2, -2.6
3.833e+3, 1.087e+2, -5.889e+0, 1.089e+2, -3.1
3.164e+3, 1.091e+2, -6.922e+0, 1.093e+2, -3.6
2.612e+3, 1.095e+2, -8.134e+0, 1.098e+2, -4.2
2.153e+3, 1.100e+2, -9.563e+0, 1.104e+2, -5.0
1.777e+3, 1.105e+2, -1.124e+1, 1.110e+2, -5.8
1.470e+3, 1.110e+2, -1.324e+1, 1.118e+2, -6.8
1.211e+3, 1.116e+2, -1.559e+1, 1.127e+2, -8.0
1.001e+3, 1.123e+2, -1.824e+1, 1.138e+2, -9.2
8.252e+2, 1.130e+2, -2.132e+1, 1.150e+2, -10.7
6.836e+2, 1.139e+2, -2.510e+1, 1.166e+2, -12.4
5.615e+2, 1.148e+2, -2.971e+1, 1.186e+2, -14.5
4.639e+2, 1.159e+2, -3.527e+1, 1.212e+2, -16.9
3.809e+2, 1.172e+2, -4.178e+1, 1.244e+2, -19.6
3.174e+2, 1.186e+2, -4.954e+1, 1.285e+2, -22.7
2.588e+2, 1.202e+2, -5.879e+1, 1.338e+2, -26.1
2.148e+2, 1.221e+2, -6.986e+1, 1.407e+2, -29.8
1.758e+2, 1.243e+2, -8.289e+1, 1.494e+2, -33.7
1.465e+2, 1.267e+2, -9.787e+1, 1.601e+2, -37.7
1.221e+2, 1.295e+2, -1.165e+2, 1.742e+2, -42.0
9.766e+1, 1.334e+2, -1.382e+2, 1.921e+2, -46.0
8.254e+1, 1.383e+2, -1.635e+2, 2.141e+2, -49.8
6.813e+1, 1.435e+2, -1.942e+2, 2.415e+2, -53.6
5.623e+1, 1.489e+2, -2.312e+2, 2.750e+2, -57.2
4.642e+1, 1.550e+2, -2.755e+2, 3.161e+2, -60.6
3.831e+1, 1.620e+2, -3.285e+2, 3.663e+2, -63.7
3.162e+1, 1.703e+2, -3.916e+2, 4.271e+2, -66.5
2.610e+1, 1.801e+2, -4.669e+2, 5.005e+2, -68.9
2.154e+1, 1.916e+2, -5.565e+2, 5.886e+2, -71.0
1.778e+1, 2.052e+2, -6.635e+2, 6.945e+2, -72.8
1.468e+1, 2.209e+2, -7.913e+2, 8.216e+2, -74.4
1.212e+1, 2.394e+2, -9.439e+2, 9.737e+2, -75.8
1.000e+1, 2.621e+2, -1.126e+3, 1.156e+3, -76.9
8.254e+0, 2.892e+2, -1.345e+3, 1.376e+3, -77.9
6.813e+0, 3.207e+2, -1.606e+3, 1.638e+3, -78.7
5.623e+0, 3.571e+2, -1.919e+3, 1.952e+3, -79.5
4.642e+0, 4.003e+2, -2.293e+3, 2.328e+3, -80.1
3.831e+0, 4.529e+2, -2.739e+3, 2.776e+3, -80.6
3.162e+0, 5.139e+2, -3.273e+3, 3.313e+3, -81.1
2.610e+0, 5.856e+2, -3.911e+3, 3.955e+3, -81.5
2.154e+0, 6.584e+2, -4.687e+3, 4.733e+3, -82.0
1.778e+0, 7.397e+2, -5.622e+3, 5.670e+3, -82.5
1.468e+0, 8.478e+2, -6.722e+3, 6.776e+3, -82.8
1.212e+0, 9.937e+2, -8.021e+3, 8.082e+3, -82.9
1.000e+0, 1.189e+3, -9.560e+3, 9.634e+3, -82.9
