May 16, 2026   06:16:53
A.C. Impedance
File: e:\chi_data\bo-r0.64-n0.58-7ffv-2_t-66.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
5.625e+3, 7.944e+2, -8.586e+0, 7.945e+2, -0.6
4.643e+3, 7.961e+2, -9.665e+0, 7.961e+2, -0.7
3.833e+3, 7.977e+2, -1.109e+1, 7.978e+2, -0.8
3.164e+3, 7.996e+2, -1.275e+1, 7.997e+2, -0.9
2.612e+3, 8.015e+2, -1.445e+1, 8.016e+2, -1.0
2.153e+3, 8.037e+2, -1.650e+1, 8.039e+2, -1.2
1.777e+3, 8.058e+2, -1.901e+1, 8.060e+2, -1.4
1.470e+3, 8.077e+2, -2.181e+1, 8.080e+2, -1.5
1.211e+3, 8.097e+2, -2.514e+1, 8.101e+2, -1.8
1.001e+3, 8.118e+2, -2.838e+1, 8.123e+2, -2.0
8.252e+2, 8.138e+2, -3.206e+1, 8.144e+2, -2.3
6.836e+2, 8.162e+2, -3.715e+1, 8.170e+2, -2.6
5.615e+2, 8.190e+2, -4.364e+1, 8.202e+2, -3.1
4.639e+2, 8.222e+2, -5.163e+1, 8.239e+2, -3.6
3.809e+2, 8.258e+2, -6.097e+1, 8.281e+2, -4.2
3.174e+2, 8.296e+2, -7.197e+1, 8.327e+2, -5.0
2.588e+2, 8.337e+2, -8.473e+1, 8.380e+2, -5.8
2.148e+2, 8.383e+2, -9.977e+1, 8.442e+2, -6.8
1.758e+2, 8.432e+2, -1.175e+2, 8.514e+2, -7.9
1.465e+2, 8.489e+2, -1.374e+2, 8.599e+2, -9.2
1.221e+2, 8.550e+2, -1.616e+2, 8.701e+2, -10.7
9.766e+1, 8.624e+2, -1.876e+2, 8.825e+2, -12.3
8.254e+1, 8.713e+2, -2.171e+2, 8.979e+2, -14.0
6.813e+1, 8.812e+2, -2.555e+2, 9.175e+2, -16.2
5.623e+1, 8.919e+2, -3.032e+2, 9.421e+2, -18.8
4.642e+1, 9.037e+2, -3.610e+2, 9.731e+2, -21.8
3.831e+1, 9.172e+2, -4.302e+2, 1.013e+3, -25.1
3.162e+1, 9.327e+2, -5.123e+2, 1.064e+3, -28.8
2.610e+1, 9.510e+2, -6.095e+2, 1.130e+3, -32.7
2.154e+1, 9.719e+2, -7.250e+2, 1.213e+3, -36.7
1.778e+1, 9.963e+2, -8.628e+2, 1.318e+3, -40.9
1.468e+1, 1.024e+3, -1.028e+3, 1.451e+3, -45.1
1.212e+1, 1.056e+3, -1.224e+3, 1.616e+3, -49.2
1.000e+1, 1.093e+3, -1.458e+3, 1.822e+3, -53.2
8.254e+0, 1.135e+3, -1.739e+3, 2.077e+3, -56.9
6.813e+0, 1.184e+3, -2.075e+3, 2.389e+3, -60.3
5.623e+0, 1.237e+3, -2.476e+3, 2.767e+3, -63.5
4.642e+0, 1.296e+3, -2.958e+3, 3.229e+3, -66.3
3.831e+0, 1.362e+3, -3.526e+3, 3.780e+3, -68.9
3.162e+0, 1.436e+3, -4.209e+3, 4.448e+3, -71.2
2.610e+0, 1.522e+3, -5.023e+3, 5.248e+3, -73.1
2.154e+0, 1.601e+3, -6.035e+3, 6.244e+3, -75.1
1.778e+0, 1.685e+3, -7.259e+3, 7.452e+3, -76.9
1.468e+0, 1.807e+3, -8.655e+3, 8.841e+3, -78.2
1.212e+0, 1.980e+3, -1.027e+4, 1.046e+4, -79.1
1.000e+0, 2.221e+3, -1.218e+4, 1.238e+4, -79.7
8.254e-1, 2.518e+3, -1.444e+4, 1.466e+4, -80.1
6.813e-1, 2.865e+3, -1.711e+4, 1.735e+4, -80.5
5.623e-1, 3.276e+3, -2.028e+4, 2.054e+4, -80.8
4.642e-1, 3.770e+3, -2.404e+4, 2.433e+4, -81.1
3.831e-1, 4.351e+3, -2.854e+4, 2.887e+4, -81.3
3.162e-1, 5.032e+3, -3.393e+4, 3.430e+4, -81.6
2.610e-1, 5.857e+3, -4.033e+4, 4.075e+4, -81.7
2.154e-1, 6.869e+3, -4.794e+4, 4.843e+4, -81.8
1.778e-1, 8.073e+3, -5.701e+4, 5.758e+4, -81.9
1.468e-1, 9.484e+3, -6.783e+4, 6.849e+4, -82.0
1.212e-1, 1.119e+4, -8.073e+4, 8.150e+4, -82.1
1.000e-1, 1.321e+4, -9.577e+4, 9.668e+4, -82.1
