May 16, 2026   05:28:48
A.C. Impedance
File: e:\chi_data\bo-r0.64-n0.58-7ffv-2_t-54.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 1.831e+2, -2.398e+1, 1.846e+2, -7.5
6.816e+5, 1.859e+2, -2.571e+1, 1.876e+2, -7.9
5.625e+5, 1.864e+2, -2.237e+1, 1.877e+2, -6.8
4.639e+5, 1.885e+2, -2.017e+1, 1.895e+2, -6.1
3.828e+5, 1.906e+2, -1.688e+1, 1.914e+2, -5.1
3.164e+5, 1.929e+2, -1.460e+1, 1.934e+2, -4.3
2.607e+5, 1.945e+2, -1.241e+1, 1.949e+2, -3.7
2.158e+5, 1.956e+2, -1.084e+1, 1.959e+2, -3.2
1.777e+5, 1.968e+2, -1.036e+1, 1.970e+2, -3.0
1.465e+5, 1.980e+2, -9.843e+0, 1.982e+2, -2.8
1.211e+5, 1.983e+2, -7.200e+0, 1.985e+2, -2.1
9.961e+4, 1.983e+2, -3.849e+0, 1.983e+2, -1.1
8.252e+4, 1.985e+2, -1.602e+0, 1.985e+2, -0.5
6.812e+4, 1.987e+2, -7.565e-1, 1.987e+2, -0.2
5.625e+4, 1.991e+2, -9.516e-1, 1.991e+2, -0.3
4.644e+4, 1.994e+2, -1.536e+0, 1.994e+2, -0.4
3.833e+4, 1.999e+2, -1.829e+0, 2.000e+2, -0.5
3.164e+4, 2.004e+2, -2.050e+0, 2.004e+2, -0.6
2.612e+4, 2.008e+2, -2.241e+0, 2.009e+2, -0.6
2.153e+4, 2.013e+2, -2.256e+0, 2.013e+2, -0.6
1.777e+4, 2.018e+2, -2.383e+0, 2.018e+2, -0.7
1.470e+4, 2.022e+2, -2.766e+0, 2.022e+2, -0.8
1.211e+4, 2.024e+2, -3.207e+0, 2.024e+2, -0.9
1.001e+4, 2.027e+2, -3.540e+0, 2.027e+2, -1.0
8.252e+3, 2.030e+2, -4.024e+0, 2.031e+2, -1.1
6.812e+3, 2.035e+2, -4.610e+0, 2.035e+2, -1.3
5.625e+3, 2.040e+2, -5.292e+0, 2.041e+2, -1.5
4.643e+3, 2.046e+2, -6.121e+0, 2.047e+2, -1.7
3.833e+3, 2.051e+2, -7.073e+0, 2.052e+2, -2.0
3.164e+3, 2.056e+2, -8.239e+0, 2.057e+2, -2.3
2.612e+3, 2.061e+2, -9.623e+0, 2.064e+2, -2.7
2.153e+3, 2.069e+2, -1.122e+1, 2.072e+2, -3.1
1.777e+3, 2.076e+2, -1.311e+1, 2.080e+2, -3.6
1.470e+3, 2.084e+2, -1.534e+1, 2.089e+2, -4.2
1.211e+3, 2.092e+2, -1.794e+1, 2.100e+2, -4.9
