May 16, 2026   06:28:18
A.C. Impedance
File: e:\chi_data\bo-r0.64-n0.58-7ffv-2_t-69.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 5.544e+2, -3.270e+2, 6.436e+2, -30.5
6.816e+5, 6.424e+2, -3.542e+2, 7.336e+2, -28.9
5.625e+5, 7.105e+2, -3.527e+2, 7.933e+2, -26.4
4.639e+5, 7.813e+2, -3.405e+2, 8.522e+2, -23.5
3.828e+5, 8.449e+2, -3.179e+2, 9.028e+2, -20.6
3.164e+5, 9.011e+2, -2.938e+2, 9.478e+2, -18.1
2.607e+5, 9.443e+2, -2.666e+2, 9.812e+2, -15.8
2.158e+5, 9.789e+2, -2.385e+2, 1.008e+3, -13.7
1.777e+5, 1.006e+3, -2.147e+2, 1.029e+3, -12.0
1.465e+5, 1.030e+3, -1.906e+2, 1.047e+3, -10.5
1.211e+5, 1.049e+3, -1.631e+2, 1.062e+3, -8.8
9.961e+4, 1.062e+3, -1.388e+2, 1.071e+3, -7.4
8.252e+4, 1.073e+3, -1.170e+2, 1.079e+3, -6.2
6.812e+4, 1.084e+3, -9.826e+1, 1.089e+3, -5.2
5.625e+4, 1.092e+3, -8.385e+1, 1.095e+3, -4.4
4.644e+4, 1.097e+3, -7.397e+1, 1.100e+3, -3.9
3.833e+4, 1.103e+3, -6.610e+1, 1.105e+3, -3.4
3.164e+4, 1.110e+3, -5.890e+1, 1.112e+3, -3.0
2.612e+4, 1.116e+3, -5.108e+1, 1.118e+3, -2.6
2.153e+4, 1.122e+3, -4.459e+1, 1.123e+3, -2.3
1.777e+4, 1.127e+3, -3.599e+1, 1.128e+3, -1.8
1.470e+4, 1.130e+3, -2.826e+1, 1.131e+3, -1.4
1.211e+4, 1.130e+3, -2.562e+1, 1.130e+3, -1.3
1.001e+4, 1.132e+3, -2.217e+1, 1.132e+3, -1.1
8.252e+3, 1.133e+3, -1.829e+1, 1.134e+3, -0.9
6.812e+3, 1.136e+3, -1.573e+1, 1.136e+3, -0.8
5.625e+3, 1.138e+3, -1.427e+1, 1.138e+3, -0.7
4.643e+3, 1.141e+3, -1.408e+1, 1.141e+3, -0.7
3.833e+3, 1.143e+3, -1.517e+1, 1.144e+3, -0.8
3.164e+3, 1.146e+3, -1.674e+1, 1.146e+3, -0.8
2.612e+3, 1.149e+3, -1.886e+1, 1.149e+3, -0.9
2.153e+3, 1.152e+3, -2.122e+1, 1.152e+3, -1.1
1.777e+3, 1.154e+3, -2.352e+1, 1.155e+3, -1.2
1.470e+3, 1.157e+3, -2.612e+1, 1.157e+3, -1.3
1.211e+3, 1.160e+3, -2.951e+1, 1.160e+3, -1.5
1.001e+3, 1.162e+3, -3.233e+1, 1.163e+3, -1.6
8.252e+2, 1.165e+3, -3.532e+1, 1.166e+3, -1.7
6.836e+2, 1.168e+3, -4.036e+1, 1.169e+3, -2.0
5.615e+2, 1.172e+3, -4.731e+1, 1.173e+3, -2.3
4.639e+2, 1.176e+3, -5.616e+1, 1.177e+3, -2.7
3.809e+2, 1.180e+3, -6.651e+1, 1.182e+3, -3.2
3.174e+2, 1.185e+3, -7.837e+1, 1.187e+3, -3.8
2.588e+2, 1.190e+3, -9.178e+1, 1.194e+3, -4.4
2.148e+2, 1.196e+3, -1.074e+2, 1.201e+3, -5.1
1.758e+2, 1.202e+3, -1.258e+2, 1.209e+3, -6.0
1.465e+2, 1.209e+3, -1.470e+2, 1.218e+3, -6.9
1.221e+2, 1.216e+3, -1.722e+2, 1.228e+3, -8.1
9.766e+1, 1.225e+3, -1.981e+2, 1.240e+3, -9.2
8.254e+1, 1.234e+3, -2.279e+2, 1.255e+3, -10.5
6.813e+1, 1.246e+3, -2.684e+2, 1.275e+3, -12.2
5.623e+1, 1.260e+3, -3.196e+2, 1.300e+3, -14.2
4.642e+1, 1.274e+3, -3.819e+2, 1.330e+3, -16.7
3.831e+1, 1.290e+3, -4.553e+2, 1.368e+3, -19.4
