May 16, 2026   01:55:58
A.C. Impedance
File: e:\chi_data\bo-r0.64-n0.58-7ffv-2_t-9.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 1.205e+1, 1.122e+1, 1.646e+1, 43.0
6.816e+5, 1.143e+1, 8.956e+0, 1.452e+1, 38.1
5.625e+5, 1.088e+1, 7.422e+0, 1.317e+1, 34.3
4.639e+5, 1.066e+1, 6.043e+0, 1.226e+1, 29.5
3.828e+5, 1.055e+1, 5.047e+0, 1.169e+1, 25.6
3.164e+5, 1.050e+1, 4.169e+0, 1.130e+1, 21.6
2.607e+5, 1.044e+1, 3.451e+0, 1.100e+1, 18.3
2.158e+5, 1.039e+1, 2.820e+0, 1.076e+1, 15.2
1.777e+5, 1.037e+1, 2.255e+0, 1.061e+1, 12.3
1.465e+5, 1.035e+1, 1.777e+0, 1.050e+1, 9.7
1.211e+5, 1.032e+1, 1.424e+0, 1.041e+1, 7.9
9.961e+4, 1.028e+1, 1.128e+0, 1.034e+1, 6.3
8.252e+4, 1.026e+1, 8.818e-1, 1.030e+1, 4.9
6.812e+4, 1.026e+1, 6.539e-1, 1.028e+1, 3.6
5.625e+4, 1.026e+1, 4.280e-1, 1.027e+1, 2.4
4.644e+4, 1.027e+1, 2.070e-1, 1.027e+1, 1.2
3.833e+4, 1.029e+1, 1.082e-2, 1.029e+1, 0.1
3.164e+4, 1.033e+1, -1.653e-1, 1.033e+1, -0.9
2.612e+4, 1.036e+1, -3.435e-1, 1.037e+1, -1.9
2.153e+4, 1.040e+1, -5.257e-1, 1.041e+1, -2.9
1.777e+4, 1.043e+1, -7.219e-1, 1.046e+1, -4.0
1.470e+4, 1.047e+1, -9.398e-1, 1.051e+1, -5.1
1.211e+4, 1.051e+1, -1.185e+0, 1.058e+1, -6.4
1.001e+4, 1.056e+1, -1.463e+0, 1.066e+1, -7.9
8.252e+3, 1.062e+1, -1.780e+0, 1.077e+1, -9.5
6.812e+3, 1.069e+1, -2.144e+0, 1.090e+1, -11.3
5.625e+3, 1.076e+1, -2.567e+0, 1.106e+1, -13.4
4.643e+3, 1.084e+1, -3.063e+0, 1.127e+1, -15.8
3.833e+3, 1.094e+1, -3.650e+0, 1.153e+1, -18.5
3.164e+3, 1.104e+1, -4.348e+0, 1.187e+1, -21.5
2.612e+3, 1.116e+1, -5.181e+0, 1.231e+1, -24.9
2.153e+3, 1.130e+1, -6.173e+0, 1.288e+1, -28.6
1.777e+3, 1.146e+1, -7.345e+0, 1.361e+1, -32.7
1.470e+3, 1.165e+1, -8.746e+0, 1.456e+1, -36.9
1.211e+3, 1.186e+1, -1.042e+1, 1.579e+1, -41.3
1.001e+3, 1.211e+1, -1.240e+1, 1.733e+1, -45.7
8.252e+2, 1.240e+1, -1.474e+1, 1.927e+1, -49.9
6.836e+2, 1.277e+1, -1.758e+1, 2.172e+1, -54.0
5.615e+2, 1.322e+1, -2.100e+1, 2.481e+1, -57.8
4.639e+2, 1.374e+1, -2.512e+1, 2.863e+1, -61.3
3.809e+2, 1.433e+1, -2.998e+1, 3.323e+1, -64.4
3.174e+2, 1.502e+1, -3.582e+1, 3.884e+1, -67.2
2.588e+2, 1.584e+1, -4.283e+1, 4.566e+1, -69.7
2.148e+2, 1.681e+1, -5.124e+1, 5.393e+1, -71.8
1.758e+2, 1.795e+1, -6.122e+1, 6.379e+1, -73.7
1.465e+2, 1.926e+1, -7.278e+1, 7.528e+1, -75.2
1.221e+2, 2.092e+1, -8.729e+1, 8.977e+1, -76.5
9.766e+1, 2.320e+1, -1.044e+2, 1.069e+2, -77.5
8.254e+1, 2.596e+1, -1.240e+2, 1.267e+2, -78.2
6.813e+1, 2.905e+1, -1.479e+2, 1.507e+2, -78.9
5.623e+1, 3.255e+1, -1.767e+2, 1.796e+2, -79.6
4.642e+1, 3.661e+1, -2.112e+2, 2.143e+2, -80.2
3.831e+1, 4.145e+1, -2.525e+2, 2.559e+2, -80.7
3.162e+1, 4.721e+1, -3.019e+2, 3.056e+2, -81.1
2.610e+1, 5.415e+1, -3.608e+2, 3.648e+2, -81.5
2.154e+1, 6.266e+1, -4.309e+2, 4.354e+2, -81.7
1.778e+1, 7.298e+1, -5.145e+2, 5.196e+2, -81.9
1.468e+1, 8.536e+1, -6.143e+2, 6.202e+2, -82.1
1.212e+1, 9.995e+1, -7.336e+2, 7.403e+2, -82.2
1.000e+1, 1.177e+2, -8.762e+2, 8.840e+2, -82.3
8.254e+0, 1.391e+2, -1.047e+3, 1.056e+3, -82.4
6.813e+0, 1.642e+2, -1.251e+3, 1.262e+3, -82.5
5.623e+0, 1.936e+2, -1.495e+3, 1.507e+3, -82.6
4.642e+0, 2.282e+2, -1.786e+3, 1.801e+3, -82.7
3.831e+0, 2.714e+2, -2.134e+3, 2.151e+3, -82.8
3.162e+0, 3.227e+2, -2.550e+3, 2.571e+3, -82.8
2.610e+0, 3.843e+2, -3.048e+3, 3.072e+3, -82.8
2.154e+0, 4.516e+2, -3.651e+3, 3.679e+3, -82.9
1.778e+0, 5.286e+2, -4.374e+3, 4.406e+3, -83.1
1.468e+0, 6.298e+2, -5.231e+3, 5.269e+3, -83.1
1.212e+0, 7.638e+2, -6.249e+3, 6.296e+3, -83.0
1.000e+0, 9.401e+2, -7.445e+3, 7.504e+3, -82.8
8.254e-1, 1.160e+3, -8.850e+3, 8.926e+3, -82.5
6.813e-1, 1.423e+3, -1.051e+4, 1.061e+4, -82.3
5.623e-1, 1.738e+3, -1.249e+4, 1.261e+4, -82.1
4.642e-1, 2.121e+3, -1.484e+4, 1.499e+4, -81.9
3.831e-1, 2.589e+3, -1.763e+4, 1.782e+4, -81.6
3.162e-1, 3.169e+3, -2.091e+4, 2.115e+4, -81.4
2.610e-1, 3.881e+3, -2.479e+4, 2.509e+4, -81.1
2.154e-1, 4.752e+3, -2.938e+4, 2.976e+4, -80.8
1.778e-1, 5.808e+3, -3.479e+4, 3.528e+4, -80.5
1.468e-1, 7.080e+3, -4.113e+4, 4.173e+4, -80.2
1.212e-1, 8.608e+3, -4.853e+4, 4.929e+4, -79.9
1.000e-1, 1.040e+4, -5.705e+4, 5.799e+4, -79.7
