June 11, 2026   13:48:20
A.C. Impedance
File: e:\chi_data\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
2.612e+3, 3.325e+0, -2.259e+0, 4.019e+0, -34.2
2.153e+3, 3.427e+0, -2.667e+0, 4.342e+0, -37.9
1.777e+3, 3.545e+0, -3.146e+0, 4.739e+0, -41.6
1.470e+3, 3.682e+0, -3.706e+0, 5.225e+0, -45.2
1.211e+3, 3.841e+0, -4.364e+0, 5.813e+0, -48.6
1.001e+3, 4.025e+0, -5.133e+0, 6.524e+0, -51.9
8.252e+2, 4.243e+0, -6.039e+0, 7.381e+0, -54.9
6.836e+2, 4.501e+0, -7.118e+0, 8.422e+0, -57.7
5.615e+2, 4.806e+0, -8.398e+0, 9.676e+0, -60.2
4.639e+2, 5.170e+0, -9.914e+0, 1.118e+1, -62.5
3.809e+2, 5.593e+0, -1.168e+1, 1.295e+1, -64.4
3.174e+2, 6.099e+0, -1.376e+1, 1.505e+1, -66.1
2.588e+2, 6.703e+0, -1.621e+1, 1.754e+1, -67.5
2.148e+2, 7.443e+0, -1.913e+1, 2.053e+1, -68.7
1.758e+2, 8.329e+0, -2.256e+1, 2.405e+1, -69.7
1.465e+2, 9.348e+0, -2.645e+1, 2.805e+1, -70.5
1.221e+2, 1.061e+1, -3.122e+1, 3.298e+1, -71.2
9.766e+1, 1.220e+1, -3.672e+1, 3.869e+1, -71.6
8.254e+1, 1.405e+1, -4.291e+1, 4.515e+1, -71.9
6.813e+1, 1.616e+1, -5.023e+1, 5.277e+1, -72.2
5.623e+1, 1.856e+1, -5.882e+1, 6.168e+1, -72.5
4.642e+1, 2.132e+1, -6.894e+1, 7.217e+1, -72.8
3.831e+1, 2.457e+1, -8.085e+1, 8.450e+1, -73.1
3.162e+1, 2.832e+1, -9.476e+1, 9.891e+1, -73.4
2.610e+1, 3.262e+1, -1.110e+2, 1.157e+2, -73.6
2.154e+1, 3.757e+1, -1.302e+2, 1.355e+2, -73.9
1.778e+1, 4.321e+1, -1.528e+2, 1.587e+2, -74.2
1.468e+1, 4.945e+1, -1.792e+2, 1.859e+2, -74.6
1.212e+1, 5.644e+1, -2.104e+2, 2.178e+2, -75.0
1.000e+1, 6.447e+1, -2.472e+2, 2.555e+2, -75.4
8.254e+0, 7.341e+1, -2.909e+2, 3.000e+2, -75.8
6.813e+0, 8.303e+1, -3.429e+2, 3.528e+2, -76.4
5.623e+0, 9.338e+1, -4.048e+2, 4.154e+2, -77.0
4.642e+0, 1.044e+2, -4.789e+2, 4.902e+2, -77.7
3.831e+0, 1.168e+2, -5.674e+2, 5.793e+2, -78.4
3.162e+0, 1.305e+2, -6.742e+2, 6.867e+2, -79.0
2.610e+0, 1.460e+2, -8.025e+2, 8.157e+2, -79.7
2.154e+0, 1.611e+2, -9.594e+2, 9.728e+2, -80.5
1.778e+0, 1.770e+2, -1.148e+3, 1.162e+3, -81.2
1.468e+0, 1.990e+2, -1.373e+3, 1.387e+3, -81.8
1.212e+0, 2.289e+2, -1.642e+3, 1.658e+3, -82.1
1.000e+0, 2.679e+2, -1.954e+3, 1.973e+3, -82.2
8.254e-1, 3.182e+2, -2.315e+3, 2.337e+3, -82.2
6.813e-1, 3.807e+2, -2.745e+3, 2.771e+3, -82.1
5.623e-1, 4.548e+2, -3.261e+3, 3.292e+3, -82.1
4.642e-1, 5.444e+2, -3.881e+3, 3.919e+3, -82.0
3.831e-1, 6.544e+2, -4.622e+3, 4.668e+3, -81.9
3.162e-1, 7.917e+2, -5.505e+3, 5.562e+3, -81.8
2.610e-1, 9.664e+2, -6.554e+3, 6.624e+3, -81.6
2.154e-1, 1.189e+3, -7.797e+3, 7.887e+3, -81.3
1.778e-1, 1.474e+3, -9.263e+3, 9.379e+3, -81.0
1.468e-1, 1.825e+3, -1.096e+4, 1.111e+4, -80.5
1.212e-1, 2.277e+3, -1.298e+4, 1.318e+4, -80.1
1.000e-1, 2.848e+3, -1.536e+4, 1.562e+4, -79.5
