June 11, 2026   14:28:55
A.C. Impedance
File: e:\chi_data\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 5.479e+0, 1.351e+1, 1.458e+1, 67.9
6.816e+5, 4.967e+0, 1.098e+1, 1.205e+1, 65.7
5.625e+5, 4.371e+0, 9.149e+0, 1.014e+1, 64.5
4.639e+5, 4.143e+0, 7.484e+0, 8.554e+0, 61.0
3.828e+5, 3.946e+0, 6.240e+0, 7.383e+0, 57.7
3.164e+5, 3.846e+0, 5.160e+0, 6.436e+0, 53.3
2.607e+5, 3.740e+0, 4.299e+0, 5.698e+0, 49.0
2.158e+5, 3.668e+0, 3.546e+0, 5.102e+0, 44.0
1.777e+5, 3.616e+0, 2.907e+0, 4.639e+0, 38.8
1.465e+5, 3.584e+0, 2.365e+0, 4.294e+0, 33.4
1.211e+5, 3.549e+0, 1.926e+0, 4.038e+0, 28.5
9.961e+4, 3.524e+0, 1.558e+0, 3.854e+0, 23.9
8.252e+4, 3.509e+0, 1.256e+0, 3.727e+0, 19.7
6.812e+4, 3.505e+0, 9.979e-1, 3.644e+0, 15.9
5.625e+4, 3.505e+0, 7.738e-1, 3.589e+0, 12.4
4.644e+4, 3.505e+0, 5.691e-1, 3.551e+0, 9.2
3.833e+4, 3.510e+0, 3.866e-1, 3.532e+0, 6.3
3.164e+4, 3.522e+0, 2.245e-1, 3.529e+0, 3.6
2.612e+4, 3.536e+0, 7.422e-2, 3.537e+0, 1.2
2.153e+4, 3.554e+0, -6.879e-2, 3.555e+0, -1.1
1.777e+4, 3.578e+0, -2.086e-1, 3.584e+0, -3.3
1.470e+4, 3.603e+0, -3.504e-1, 3.620e+0, -5.6
1.211e+4, 3.629e+0, -4.992e-1, 3.663e+0, -7.8
1.001e+4, 3.661e+0, -6.594e-1, 3.720e+0, -10.2
8.252e+3, 3.700e+0, -8.348e-1, 3.793e+0, -12.7
6.812e+3, 3.746e+0, -1.028e+0, 3.885e+0, -15.3
5.625e+3, 3.800e+0, -1.246e+0, 3.999e+0, -18.2
4.643e+3, 3.864e+0, -1.496e+0, 4.143e+0, -21.2
3.833e+3, 3.939e+0, -1.783e+0, 4.324e+0, -24.4
3.164e+3, 4.026e+0, -2.114e+0, 4.547e+0, -27.7
2.612e+3, 4.125e+0, -2.498e+0, 4.822e+0, -31.2
2.153e+3, 4.239e+0, -2.948e+0, 5.163e+0, -34.8
1.777e+3, 4.372e+0, -3.471e+0, 5.582e+0, -38.4
1.470e+3, 4.525e+0, -4.084e+0, 6.095e+0, -42.1
1.211e+3, 4.702e+0, -4.803e+0, 6.722e+0, -45.6
1.001e+3, 4.911e+0, -5.649e+0, 7.485e+0, -49.0
8.252e+2, 5.155e+0, -6.640e+0, 8.406e+0, -52.2
6.836e+2, 5.443e+0, -7.816e+0, 9.524e+0, -55.1
5.615e+2, 5.778e+0, -9.210e+0, 1.087e+1, -57.9
4.639e+2, 6.173e+0, -1.086e+1, 1.249e+1, -60.4
3.809e+2, 6.632e+0, -1.278e+1, 1.440e+1, -62.6
3.174e+2, 7.177e+0, -1.506e+1, 1.668e+1, -64.5
2.588e+2, 7.827e+0, -1.774e+1, 1.939e+1, -66.2
2.148e+2, 8.623e+0, -2.095e+1, 2.265e+1, -67.6
1.758e+2, 9.577e+0, -2.472e+1, 2.651e+1, -68.8
1.465e+2, 1.067e+1, -2.900e+1, 3.090e+1, -69.8
1.221e+2, 1.205e+1, -3.424e+1, 3.630e+1, -70.6
9.766e+1, 1.377e+1, -4.029e+1, 4.258e+1, -71.1
8.254e+1, 1.578e+1, -4.713e+1, 4.970e+1, -71.5
6.813e+1, 1.809e+1, -5.523e+1, 5.812e+1, -71.9
5.623e+1, 2.074e+1, -6.474e+1, 6.798e+1, -72.2
4.642e+1, 2.384e+1, -7.596e+1, 7.961e+1, -72.6
3.831e+1, 2.748e+1, -8.911e+1, 9.325e+1, -72.9
3.162e+1, 3.168e+1, -1.045e+2, 1.092e+2, -73.1
2.610e+1, 3.658e+1, -1.225e+2, 1.279e+2, -73.4
2.154e+1, 4.218e+1, -1.436e+2, 1.497e+2, -73.6
1.778e+1, 4.861e+1, -1.684e+2, 1.752e+2, -73.9
1.468e+1, 5.597e+1, -1.974e+2, 2.052e+2, -74.2
1.212e+1, 6.426e+1, -2.314e+2, 2.402e+2, -74.5
1.000e+1, 7.380e+1, -2.715e+2, 2.813e+2, -74.8
8.254e+0, 8.444e+1, -3.189e+2, 3.299e+2, -75.2
6.813e+0, 9.594e+1, -3.751e+2, 3.871e+2, -75.7
5.623e+0, 1.084e+2, -4.418e+2, 4.549e+2, -76.2
4.642e+0, 1.218e+2, -5.216e+2, 5.356e+2, -76.9
3.831e+0, 1.367e+2, -6.166e+2, 6.316e+2, -77.5
3.162e+0, 1.525e+2, -7.311e+2, 7.468e+2, -78.2
2.610e+0, 1.703e+2, -8.682e+2, 8.848e+2, -78.9
2.154e+0, 1.874e+2, -1.036e+3, 1.053e+3, -79.8
1.778e+0, 2.042e+2, -1.239e+3, 1.256e+3, -80.6
1.468e+0, 2.271e+2, -1.479e+3, 1.497e+3, -81.3
1.212e+0, 2.585e+2, -1.768e+3, 1.787e+3, -81.7
1.000e+0, 3.007e+2, -2.101e+3, 2.122e+3, -81.9
8.254e-1, 3.530e+2, -2.484e+3, 2.509e+3, -81.9
6.813e-1, 4.140e+2, -2.943e+3, 2.972e+3, -82.0
5.623e-1, 4.848e+2, -3.494e+3, 3.528e+3, -82.1
4.642e-1, 5.683e+2, -4.158e+3, 4.197e+3, -82.2
3.831e-1, 6.701e+2, -4.951e+3, 4.996e+3, -82.3
3.162e-1, 7.992e+2, -5.897e+3, 5.951e+3, -82.3
2.610e-1, 9.624e+2, -7.025e+3, 7.090e+3, -82.2
2.154e-1, 1.166e+3, -8.366e+3, 8.447e+3, -82.1
1.778e-1, 1.416e+3, -9.949e+3, 1.005e+4, -81.9
1.468e-1, 1.719e+3, -1.180e+4, 1.192e+4, -81.7
1.212e-1, 2.115e+3, -1.402e+4, 1.418e+4, -81.4
1.000e-1, 2.618e+3, -1.667e+4, 1.687e+4, -81.1
