June 11, 2026   14:14:58
A.C. Impedance
File: e:\chi_data\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 5.162e+0, 1.350e+1, 1.446e+1, 69.1
6.816e+5, 4.680e+0, 1.101e+1, 1.196e+1, 67.0
5.625e+5, 4.134e+0, 9.100e+0, 9.995e+0, 65.6
4.639e+5, 3.873e+0, 7.486e+0, 8.429e+0, 62.6
3.828e+5, 3.676e+0, 6.238e+0, 7.241e+0, 59.5
3.164e+5, 3.567e+0, 5.175e+0, 6.285e+0, 55.4
2.607e+5, 3.460e+0, 4.305e+0, 5.524e+0, 51.2
2.158e+5, 3.385e+0, 3.559e+0, 4.912e+0, 46.4
1.777e+5, 3.333e+0, 2.916e+0, 4.429e+0, 41.2
1.465e+5, 3.300e+0, 2.377e+0, 4.066e+0, 35.8
1.211e+5, 3.266e+0, 1.934e+0, 3.796e+0, 30.6
9.961e+4, 3.242e+0, 1.568e+0, 3.602e+0, 25.8
8.252e+4, 3.225e+0, 1.266e+0, 3.465e+0, 21.4
6.812e+4, 3.218e+0, 1.007e+0, 3.372e+0, 17.4
5.625e+4, 3.215e+0, 7.807e-1, 3.308e+0, 13.7
4.644e+4, 3.219e+0, 5.769e-1, 3.270e+0, 10.2
3.833e+4, 3.229e+0, 3.949e-1, 3.254e+0, 7.0
3.164e+4, 3.242e+0, 2.341e-1, 3.251e+0, 4.1
2.612e+4, 3.257e+0, 8.665e-2, 3.258e+0, 1.5
2.153e+4, 3.275e+0, -5.432e-2, 3.275e+0, -1.0
1.777e+4, 3.296e+0, -1.924e-1, 3.301e+0, -3.3
1.470e+4, 3.317e+0, -3.314e-1, 3.333e+0, -5.7
1.211e+4, 3.343e+0, -4.768e-1, 3.377e+0, -8.1
1.001e+4, 3.375e+0, -6.332e-1, 3.434e+0, -10.6
8.252e+3, 3.413e+0, -8.027e-1, 3.506e+0, -13.2
6.812e+3, 3.457e+0, -9.906e-1, 3.596e+0, -16.0
5.625e+3, 3.508e+0, -1.202e+0, 3.709e+0, -18.9
4.643e+3, 3.568e+0, -1.444e+0, 3.850e+0, -22.0
3.833e+3, 3.638e+0, -1.721e+0, 4.025e+0, -25.3
3.164e+3, 3.721e+0, -2.041e+0, 4.244e+0, -28.7
2.612e+3, 3.817e+0, -2.413e+0, 4.516e+0, -32.3
2.153e+3, 3.927e+0, -2.849e+0, 4.852e+0, -36.0
1.777e+3, 4.054e+0, -3.357e+0, 5.264e+0, -39.6
1.470e+3, 4.202e+0, -3.951e+0, 5.768e+0, -43.2
1.211e+3, 4.374e+0, -4.648e+0, 6.382e+0, -46.7
1.001e+3, 4.575e+0, -5.467e+0, 7.129e+0, -50.1
8.252e+2, 4.809e+0, -6.429e+0, 8.028e+0, -53.2
6.836e+2, 5.085e+0, -7.571e+0, 9.120e+0, -56.1
5.615e+2, 5.410e+0, -8.926e+0, 1.044e+1, -58.8
4.639e+2, 5.794e+0, -1.053e+1, 1.202e+1, -61.2
3.809e+2, 6.240e+0, -1.240e+1, 1.388e+1, -63.3
3.174e+2, 6.773e+0, -1.461e+1, 1.610e+1, -65.1
2.588e+2, 7.407e+0, -1.721e+1, 1.874e+1, -66.7
2.148e+2, 8.185e+0, -2.032e+1, 2.191e+1, -68.1
1.758e+2, 9.114e+0, -2.397e+1, 2.564e+1, -69.2
1.465e+2, 1.018e+1, -2.811e+1, 2.990e+1, -70.1
1.221e+2, 1.150e+1, -3.318e+1, 3.512e+1, -70.9
9.766e+1, 1.317e+1, -3.904e+1, 4.120e+1, -71.4
8.254e+1, 1.514e+1, -4.566e+1, 4.810e+1, -71.7
6.813e+1, 1.739e+1, -5.350e+1, 5.625e+1, -72.0
5.623e+1, 1.995e+1, -6.269e+1, 6.579e+1, -72.3
4.642e+1, 2.294e+1, -7.352e+1, 7.702e+1, -72.7
3.831e+1, 2.644e+1, -8.624e+1, 9.021e+1, -73.0
3.162e+1, 3.051e+1, -1.011e+2, 1.056e+2, -73.2
2.610e+1, 3.520e+1, -1.184e+2, 1.235e+2, -73.4
2.154e+1, 4.058e+1, -1.388e+2, 1.446e+2, -73.7
1.778e+1, 4.672e+1, -1.628e+2, 1.694e+2, -74.0
1.468e+1, 5.368e+1, -1.910e+2, 1.984e+2, -74.3
1.212e+1, 6.152e+1, -2.240e+2, 2.323e+2, -74.6
1.000e+1, 7.048e+1, -2.630e+2, 2.723e+2, -75.0
8.254e+0, 8.054e+1, -3.091e+2, 3.194e+2, -75.4
6.813e+0, 9.139e+1, -3.638e+2, 3.751e+2, -75.9
5.623e+0, 1.031e+2, -4.289e+2, 4.411e+2, -76.5
4.642e+0, 1.155e+2, -5.068e+2, 5.198e+2, -77.2
3.831e+0, 1.294e+2, -5.996e+2, 6.134e+2, -77.8
3.162e+0, 1.445e+2, -7.113e+2, 7.259e+2, -78.5
2.610e+0, 1.616e+2, -8.454e+2, 8.607e+2, -79.2
2.154e+0, 1.776e+2, -1.009e+3, 1.025e+3, -80.0
1.778e+0, 1.940e+2, -1.208e+3, 1.223e+3, -80.9
1.468e+0, 2.170e+2, -1.443e+3, 1.459e+3, -81.4
1.212e+0, 2.487e+2, -1.725e+3, 1.743e+3, -81.8
1.000e+0, 2.910e+2, -2.050e+3, 2.071e+3, -81.9
8.254e-1, 3.429e+2, -2.426e+3, 2.450e+3, -82.0
6.813e-1, 4.028e+2, -2.875e+3, 2.903e+3, -82.0
5.623e-1, 4.733e+2, -3.416e+3, 3.448e+3, -82.1
4.642e-1, 5.580e+2, -4.066e+3, 4.104e+3, -82.2
3.831e-1, 6.631e+2, -4.842e+3, 4.887e+3, -82.2
