June 11, 2026   19:58:15
A.C. Impedance
File: e:\chi_data\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 3.811e+2, -5.170e+2, 6.423e+2, -53.6
6.816e+5, 4.742e+2, -6.103e+2, 7.728e+2, -52.2
5.625e+5, 5.794e+2, -6.869e+2, 8.986e+2, -49.9
4.639e+5, 6.989e+2, -7.632e+2, 1.035e+3, -47.5
3.828e+5, 8.358e+2, -8.241e+2, 1.174e+3, -44.6
3.164e+5, 9.848e+2, -8.701e+2, 1.314e+3, -41.5
2.607e+5, 1.139e+3, -8.994e+2, 1.452e+3, -38.3
2.158e+5, 1.290e+3, -9.093e+2, 1.578e+3, -35.2
1.777e+5, 1.438e+3, -8.979e+2, 1.695e+3, -32.0
1.465e+5, 1.584e+3, -8.710e+2, 1.808e+3, -28.8
1.211e+5, 1.718e+3, -8.315e+2, 1.909e+3, -25.8
9.961e+4, 1.844e+3, -7.742e+2, 2.000e+3, -22.8
8.252e+4, 1.956e+3, -7.057e+2, 2.080e+3, -19.8
6.812e+4, 2.054e+3, -6.395e+2, 2.151e+3, -17.3
5.625e+4, 2.125e+3, -5.712e+2, 2.200e+3, -15.0
4.644e+4, 2.182e+3, -5.056e+2, 2.240e+3, -13.0
3.833e+4, 2.239e+3, -4.517e+2, 2.284e+3, -11.4
3.164e+4, 2.278e+3, -4.058e+2, 2.314e+3, -10.1
2.612e+4, 2.315e+3, -3.543e+2, 2.341e+3, -8.7
2.153e+4, 2.358e+3, -3.085e+2, 2.378e+3, -7.5
1.777e+4, 2.451e+3, -2.771e+2, 2.467e+3, -6.4
1.470e+4, 2.534e+3, -2.446e+2, 2.546e+3, -5.5
1.211e+4, 2.559e+3, -2.162e+2, 2.569e+3, -4.8
1.001e+4, 2.548e+3, -1.822e+2, 2.554e+3, -4.1
8.252e+3, 2.507e+3, -1.461e+2, 2.511e+3, -3.3
6.812e+3, 2.488e+3, -1.271e+2, 2.491e+3, -2.9
5.625e+3, 2.489e+3, -1.107e+2, 2.492e+3, -2.5
4.643e+3, 2.498e+3, -8.739e+1, 2.500e+3, -2.0
3.833e+3, 2.508e+3, -6.970e+1, 2.509e+3, -1.6
3.164e+3, 2.522e+3, -5.963e+1, 2.522e+3, -1.4
2.612e+3, 2.531e+3, -5.301e+1, 2.532e+3, -1.2
2.153e+3, 2.539e+3, -5.128e+1, 2.540e+3, -1.2
1.777e+3, 2.545e+3, -4.928e+1, 2.546e+3, -1.1
1.470e+3, 2.550e+3, -4.758e+1, 2.550e+3, -1.1
1.211e+3, 2.555e+3, -4.700e+1, 2.555e+3, -1.1
1.001e+3, 2.561e+3, -4.249e+1, 2.561e+3, -1.0
8.252e+2, 2.568e+3, -3.633e+1, 2.568e+3, -0.8
6.836e+2, 2.575e+3, -3.497e+1, 2.575e+3, -0.8
5.615e+2, 2.582e+3, -3.875e+1, 2.582e+3, -0.9
4.639e+2, 2.589e+3, -4.668e+1, 2.589e+3, -1.0
3.809e+2, 2.597e+3, -5.718e+1, 2.597e+3, -1.3
3.174e+2, 2.605e+3, -6.830e+1, 2.606e+3, -1.5
2.588e+2, 2.612e+3, -8.000e+1, 2.614e+3, -1.8
2.148e+2, 2.622e+3, -9.339e+1, 2.623e+3, -2.0
1.758e+2, 2.630e+3, -1.106e+2, 2.632e+3, -2.4
1.465e+2, 2.637e+3, -1.308e+2, 2.640e+3, -2.8
1.221e+2, 2.647e+3, -1.518e+2, 2.652e+3, -3.3
9.766e+1, 2.660e+3, -1.700e+2, 2.665e+3, -3.7
8.254e+1, 2.674e+3, -1.909e+2, 2.680e+3, -4.1
6.813e+1, 2.689e+3, -2.244e+2, 2.698e+3, -4.8
5.623e+1, 2.705e+3, -2.700e+2, 2.718e+3, -5.7
4.642e+1, 2.722e+3, -3.263e+2, 2.742e+3, -6.8
3.831e+1, 2.744e+3, -3.909e+2, 2.771e+3, -8.1
3.162e+1, 2.770e+3, -4.651e+2, 2.809e+3, -9.5
2.610e+1, 2.801e+3, -5.506e+2, 2.855e+3, -11.1
2.154e+1, 2.837e+3, -6.499e+2, 2.910e+3, -12.9
1.778e+1, 2.879e+3, -7.657e+2, 2.979e+3, -14.9
1.468e+1, 2.929e+3, -9.004e+2, 3.064e+3, -17.1
1.212e+1, 2.988e+3, -1.055e+3, 3.169e+3, -19.4
1.000e+1, 3.063e+3, -1.235e+3, 3.302e+3, -22.0
8.254e+0, 3.154e+3, -1.450e+3, 3.471e+3, -24.7
6.813e+0, 3.259e+3, -1.704e+3, 3.677e+3, -27.6
5.623e+0, 3.380e+3, -2.006e+3, 3.930e+3, -30.7
4.642e+0, 3.523e+3, -2.366e+3, 4.244e+3, -33.9
3.831e+0, 3.680e+3, -2.785e+3, 4.615e+3, -37.1
3.162e+0, 3.862e+3, -3.289e+3, 5.073e+3, -40.4
2.610e+0, 4.064e+3, -3.883e+3, 5.621e+3, -43.7
2.154e+0, 4.324e+3, -4.672e+3, 6.365e+3, -47.2
1.778e+0, 4.621e+3, -5.641e+3, 7.292e+3, -50.7
1.468e+0, 4.888e+3, -6.658e+3, 8.259e+3, -53.7
1.212e+0, 5.149e+3, -7.739e+3, 9.295e+3, -56.4
1.000e+0, 5.443e+3, -8.926e+3, 1.045e+4, -58.6
8.254e-1, 5.784e+3, -1.026e+4, 1.178e+4, -60.6
6.813e-1, 6.167e+3, -1.177e+4, 1.329e+4, -62.3
5.623e-1, 6.615e+3, -1.355e+4, 1.508e+4, -64.0
4.642e-1, 7.150e+3, -1.569e+4, 1.724e+4, -65.5
3.831e-1, 7.797e+3, -1.819e+4, 1.979e+4, -66.8
3.162e-1, 8.575e+3, -2.115e+4, 2.282e+4, -67.9
2.610e-1, 9.520e+3, -2.456e+4, 2.634e+4, -68.8
2.154e-1, 1.066e+4, -2.849e+4, 3.042e+4, -69.5
1.778e-1, 1.203e+4, -3.311e+4, 3.523e+4, -70.0
1.468e-1, 1.365e+4, -3.856e+4, 4.090e+4, -70.5
1.212e-1, 1.557e+4, -4.494e+4, 4.757e+4, -70.9
1.000e-1, 1.782e+4, -5.228e+4, 5.523e+4, -71.2
