June 11, 2026   15:25:33
A.C. Impedance
File: e:\chi_data\Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 7.388e+0, 1.334e+1, 1.525e+1, 61.0
6.816e+5, 6.894e+0, 1.075e+1, 1.277e+1, 57.3
5.625e+5, 6.317e+0, 8.949e+0, 1.095e+1, 54.8
4.639e+5, 6.090e+0, 7.323e+0, 9.525e+0, 50.3
3.828e+5, 5.897e+0, 6.109e+0, 8.491e+0, 46.0
3.164e+5, 5.799e+0, 5.050e+0, 7.689e+0, 41.0
2.607e+5, 5.695e+0, 4.190e+0, 7.071e+0, 36.3
2.158e+5, 5.622e+0, 3.445e+0, 6.593e+0, 31.5
1.777e+5, 5.572e+0, 2.818e+0, 6.244e+0, 26.8
1.465e+5, 5.541e+0, 2.286e+0, 5.994e+0, 22.4
1.211e+5, 5.506e+0, 1.861e+0, 5.812e+0, 18.7
9.961e+4, 5.482e+0, 1.510e+0, 5.687e+0, 15.4
8.252e+4, 5.467e+0, 1.216e+0, 5.600e+0, 12.5
6.812e+4, 5.463e+0, 9.554e-1, 5.546e+0, 9.9
5.625e+4, 5.467e+0, 7.290e-1, 5.515e+0, 7.6
4.644e+4, 5.474e+0, 5.231e-1, 5.499e+0, 5.5
3.833e+4, 5.484e+0, 3.351e-1, 5.494e+0, 3.5
3.164e+4, 5.497e+0, 1.642e-1, 5.499e+0, 1.7
2.612e+4, 5.514e+0, 5.201e-3, 5.514e+0, 0.1
2.153e+4, 5.535e+0, -1.451e-1, 5.537e+0, -1.5
1.777e+4, 5.559e+0, -2.963e-1, 5.567e+0, -3.1
1.470e+4, 5.589e+0, -4.514e-1, 5.607e+0, -4.6
1.211e+4, 5.625e+0, -6.169e-1, 5.659e+0, -6.3
1.001e+4, 5.667e+0, -7.985e-1, 5.723e+0, -8.0
8.252e+3, 5.713e+0, -9.964e-1, 5.799e+0, -9.9
6.812e+3, 5.767e+0, -1.218e+0, 5.894e+0, -11.9
5.625e+3, 5.830e+0, -1.470e+0, 6.013e+0, -14.2
4.643e+3, 5.906e+0, -1.759e+0, 6.162e+0, -16.6
3.833e+3, 5.996e+0, -2.092e+0, 6.350e+0, -19.2
3.164e+3, 6.101e+0, -2.477e+0, 6.585e+0, -22.1
2.612e+3, 6.222e+0, -2.923e+0, 6.874e+0, -25.2
2.153e+3, 6.361e+0, -3.444e+0, 7.234e+0, -28.4
1.777e+3, 6.524e+0, -4.050e+0, 7.679e+0, -31.8
1.470e+3, 6.713e+0, -4.760e+0, 8.229e+0, -35.3
1.211e+3, 6.934e+0, -5.593e+0, 8.909e+0, -38.9
1.001e+3, 7.191e+0, -6.568e+0, 9.739e+0, -42.4
8.252e+2, 7.485e+0, -7.704e+0, 1.074e+1, -45.8
6.836e+2, 7.823e+0, -9.047e+0, 1.196e+1, -49.1
5.615e+2, 8.216e+0, -1.064e+1, 1.344e+1, -52.3
4.639e+2, 8.677e+0, -1.252e+1, 1.523e+1, -55.3
3.809e+2, 9.211e+0, -1.471e+1, 1.736e+1, -58.0
3.174e+2, 9.836e+0, -1.731e+1, 1.991e+1, -60.4
2.588e+2, 1.059e+1, -2.040e+1, 2.299e+1, -62.6
2.148e+2, 1.151e+1, -2.410e+1, 2.671e+1, -64.5
1.758e+2, 1.258e+1, -2.842e+1, 3.108e+1, -66.1
1.465e+2, 1.380e+1, -3.333e+1, 3.607e+1, -67.5
1.221e+2, 1.532e+1, -3.936e+1, 4.224e+1, -68.7
9.766e+1, 1.724e+1, -4.635e+1, 4.945e+1, -69.6
8.254e+1, 1.949e+1, -5.426e+1, 5.766e+1, -70.2
6.813e+1, 2.210e+1, -6.369e+1, 6.742e+1, -70.9
5.623e+1, 2.513e+1, -7.478e+1, 7.889e+1, -71.4
4.642e+1, 2.868e+1, -8.787e+1, 9.243e+1, -71.9
3.831e+1, 3.288e+1, -1.032e+2, 1.083e+2, -72.3
3.162e+1, 3.786e+1, -1.213e+2, 1.270e+2, -72.7
2.610e+1, 4.371e+1, -1.424e+2, 1.489e+2, -72.9
2.154e+1, 5.052e+1, -1.669e+2, 1.744e+2, -73.2
1.778e+1, 5.844e+1, -1.957e+2, 2.042e+2, -73.4
1.468e+1, 6.748e+1, -2.293e+2, 2.390e+2, -73.6
1.212e+1, 7.783e+1, -2.686e+2, 2.797e+2, -73.8
1.000e+1, 8.999e+1, -3.148e+2, 3.274e+2, -74.0
8.254e+0, 1.038e+2, -3.692e+2, 3.835e+2, -74.3
6.813e+0, 1.191e+2, -4.333e+2, 4.493e+2, -74.6
5.623e+0, 1.357e+2, -5.089e+2, 5.267e+2, -75.1
4.642e+0, 1.537e+2, -5.988e+2, 6.182e+2, -75.6
3.831e+0, 1.737e+2, -7.051e+2, 7.262e+2, -76.2
3.162e+0, 1.955e+2, -8.325e+2, 8.551e+2, -76.8
2.610e+0, 2.193e+2, -9.848e+2, 1.009e+3, -77.4
2.154e+0, 2.413e+2, -1.172e+3, 1.196e+3, -78.4
1.778e+0, 2.632e+2, -1.397e+3, 1.422e+3, -79.3
1.468e+0, 2.916e+2, -1.662e+3, 1.688e+3, -80.0
1.212e+0, 3.287e+2, -1.971e+3, 1.998e+3, -80.5
1.000e+0, 3.769e+2, -2.330e+3, 2.361e+3, -80.8
8.254e-1, 4.344e+2, -2.756e+3, 2.790e+3, -81.0
6.813e-1, 4.993e+2, -3.263e+3, 3.301e+3, -81.3
5.623e-1, 5.730e+2, -3.870e+3, 3.912e+3, -81.6
4.642e-1, 6.580e+2, -4.597e+3, 4.644e+3, -81.9
3.831e-1, 7.601e+2, -5.468e+3, 5.521e+3, -82.1
3.162e-1, 8.861e+2, -6.508e+3, 6.568e+3, -82.2
2.610e-1, 1.040e+3, -7.747e+3, 7.816e+3, -82.4
2.154e-1, 1.226e+3, -9.221e+3, 9.302e+3, -82.4
1.778e-1, 1.451e+3, -1.097e+4, 1.106e+4, -82.5
1.468e-1, 1.723e+3, -1.302e+4, 1.313e+4, -82.5
1.212e-1, 2.076e+3, -1.550e+4, 1.564e+4, -82.4
1.000e-1, 2.523e+3, -1.847e+4, 1.864e+4, -82.2
