May 15, 2026   13:46:04
A.C. Impedance
File: e:\chi_data\r0.5-n1.2-2_t-50.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 1.648e+1, 1.015e+1, 1.936e+1, 31.6
6.816e+5, 1.613e+1, 7.919e+0, 1.797e+1, 26.1
5.625e+5, 1.552e+1, 6.574e+0, 1.685e+1, 23.0
4.639e+5, 1.542e+1, 5.229e+0, 1.629e+1, 18.7
3.828e+5, 1.534e+1, 4.343e+0, 1.594e+1, 15.8
3.164e+5, 1.538e+1, 3.532e+0, 1.578e+1, 12.9
2.607e+5, 1.535e+1, 2.890e+0, 1.562e+1, 10.7
2.158e+5, 1.533e+1, 2.294e+0, 1.550e+1, 8.5
1.777e+5, 1.534e+1, 1.733e+0, 1.544e+1, 6.4
1.465e+5, 1.537e+1, 1.244e+0, 1.542e+1, 4.6
1.211e+5, 1.535e+1, 9.002e-1, 1.537e+1, 3.4
9.961e+4, 1.535e+1, 6.085e-1, 1.536e+1, 2.3
8.252e+4, 1.536e+1, 3.419e-1, 1.536e+1, 1.3
6.812e+4, 1.539e+1, 6.775e-2, 1.539e+1, 0.3
5.625e+4, 1.543e+1, -2.218e-1, 1.543e+1, -0.8
4.644e+4, 1.550e+1, -5.247e-1, 1.551e+1, -1.9
3.833e+4, 1.558e+1, -8.195e-1, 1.560e+1, -3.0
3.164e+4, 1.566e+1, -1.122e+0, 1.570e+1, -4.1
2.612e+4, 1.576e+1, -1.439e+0, 1.582e+1, -5.2
2.153e+4, 1.585e+1, -1.787e+0, 1.595e+1, -6.4
1.777e+4, 1.596e+1, -2.174e+0, 1.611e+1, -7.8
1.470e+4, 1.611e+1, -2.620e+0, 1.632e+1, -9.2
1.211e+4, 1.629e+1, -3.131e+0, 1.659e+1, -10.9
1.001e+4, 1.649e+1, -3.719e+0, 1.691e+1, -12.7
8.252e+3, 1.671e+1, -4.386e+0, 1.727e+1, -14.7
6.812e+3, 1.695e+1, -5.147e+0, 1.772e+1, -16.9
5.625e+3, 1.725e+1, -6.029e+0, 1.827e+1, -19.3
4.643e+3, 1.758e+1, -7.050e+0, 1.894e+1, -21.9
3.833e+3, 1.796e+1, -8.240e+0, 1.976e+1, -24.6
3.164e+3, 1.839e+1, -9.617e+0, 2.075e+1, -27.6
2.612e+3, 1.888e+1, -1.122e+1, 2.196e+1, -30.7
2.153e+3, 1.943e+1, -1.310e+1, 2.343e+1, -34.0
1.777e+3, 2.007e+1, -1.528e+1, 2.523e+1, -37.3
1.470e+3, 2.082e+1, -1.786e+1, 2.743e+1, -40.6
1.211e+3, 2.165e+1, -2.091e+1, 3.010e+1, -44.0
1.001e+3, 2.260e+1, -2.448e+1, 3.332e+1, -47.3
8.252e+2, 2.368e+1, -2.867e+1, 3.719e+1, -50.4
6.836e+2, 2.491e+1, -3.366e+1, 4.188e+1, -53.5
5.615e+2, 2.631e+1, -3.961e+1, 4.755e+1, -56.4
4.639e+2, 2.791e+1, -4.671e+1, 5.441e+1, -59.1
3.809e+2, 2.975e+1, -5.502e+1, 6.255e+1, -61.6
3.174e+2, 3.192e+1, -6.495e+1, 7.237e+1, -63.8
2.588e+2, 3.450e+1, -7.680e+1, 8.419e+1, -65.8
2.148e+2, 3.760e+1, -9.092e+1, 9.839e+1, -67.5
1.758e+2, 4.130e+1, -1.075e+2, 1.152e+2, -69.0
1.465e+2, 4.561e+1, -1.264e+2, 1.344e+2, -70.2
1.221e+2, 5.122e+1, -1.498e+2, 1.583e+2, -71.1
9.766e+1, 5.866e+1, -1.770e+2, 1.865e+2, -71.7
8.254e+1, 6.773e+1, -2.082e+2, 2.189e+2, -72.0
6.813e+1, 7.843e+1, -2.453e+2, 2.576e+2, -72.3
5.623e+1, 9.107e+1, -2.890e+2, 3.030e+2, -72.5
4.642e+1, 1.065e+2, -3.400e+2, 3.563e+2, -72.6
3.831e+1, 1.256e+2, -3.997e+2, 4.190e+2, -72.6
3.162e+1, 1.492e+2, -4.689e+2, 4.920e+2, -72.3
2.610e+1, 1.779e+2, -5.486e+2, 5.767e+2, -72.0
2.154e+1, 2.123e+2, -6.402e+2, 6.745e+2, -71.7
1.778e+1, 2.537e+2, -7.455e+2, 7.874e+2, -71.2
1.468e+1, 3.028e+2, -8.661e+2, 9.175e+2, -70.7
1.212e+1, 3.599e+2, -1.004e+3, 1.066e+3, -70.3
1.000e+1, 4.260e+2, -1.162e+3, 1.238e+3, -69.9
8.254e+0, 5.020e+2, -1.345e+3, 1.436e+3, -69.5
6.813e+0, 5.877e+2, -1.556e+3, 1.663e+3, -69.3
5.623e+0, 6.840e+2, -1.800e+3, 1.925e+3, -69.2
4.642e+0, 7.929e+2, -2.085e+3, 2.231e+3, -69.2
3.831e+0, 9.173e+2, -2.416e+3, 2.584e+3, -69.2
3.162e+0, 1.057e+3, -2.806e+3, 2.999e+3, -69.4
2.610e+0, 1.214e+3, -3.264e+3, 3.482e+3, -69.6
