May 15, 2026   16:04:24
A.C. Impedance
File: e:\chi_data\r0.5-n1.2-2_t-83.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 3.850e+2, -4.988e+2, 6.301e+2, -52.3
6.816e+5, 4.742e+2, -5.872e+2, 7.548e+2, -51.1
5.625e+5, 5.714e+2, -6.582e+2, 8.716e+2, -49.0
4.639e+5, 6.891e+2, -7.261e+2, 1.001e+3, -46.5
3.828e+5, 8.148e+2, -7.760e+2, 1.125e+3, -43.6
3.164e+5, 9.506e+2, -8.154e+2, 1.252e+3, -40.6
2.607e+5, 1.095e+3, -8.378e+2, 1.379e+3, -37.4
2.158e+5, 1.237e+3, -8.490e+2, 1.500e+3, -34.5
1.777e+5, 1.378e+3, -8.521e+2, 1.620e+3, -31.7
1.465e+5, 1.512e+3, -8.362e+2, 1.728e+3, -28.9
1.211e+5, 1.636e+3, -8.013e+2, 1.822e+3, -26.1
9.961e+4, 1.758e+3, -7.590e+2, 1.915e+3, -23.4
8.252e+4, 1.869e+3, -7.088e+2, 1.999e+3, -20.8
6.812e+4, 1.967e+3, -6.570e+2, 2.074e+3, -18.5
5.625e+4, 2.051e+3, -6.024e+2, 2.137e+3, -16.4
4.644e+4, 2.126e+3, -5.511e+2, 2.196e+3, -14.5
3.833e+4, 2.194e+3, -5.045e+2, 2.251e+3, -12.9
3.164e+4, 2.256e+3, -4.549e+2, 2.302e+3, -11.4
2.612e+4, 2.313e+3, -4.065e+2, 2.348e+3, -10.0
2.153e+4, 2.357e+3, -3.615e+2, 2.384e+3, -8.7
1.777e+4, 2.394e+3, -3.285e+2, 2.417e+3, -7.8
1.470e+4, 2.432e+3, -2.975e+2, 2.450e+3, -7.0
1.211e+4, 2.464e+3, -2.737e+2, 2.479e+3, -6.3
1.001e+4, 2.488e+3, -2.464e+2, 2.500e+3, -5.7
8.252e+3, 2.508e+3, -2.077e+2, 2.517e+3, -4.7
6.812e+3, 2.526e+3, -1.790e+2, 2.532e+3, -4.1
5.625e+3, 2.546e+3, -1.563e+2, 2.551e+3, -3.5
4.643e+3, 2.566e+3, -1.380e+2, 2.570e+3, -3.1
3.833e+3, 2.585e+3, -1.254e+2, 2.588e+3, -2.8
3.164e+3, 2.601e+3, -1.163e+2, 2.603e+3, -2.6
2.612e+3, 2.614e+3, -1.114e+2, 2.616e+3, -2.4
2.153e+3, 2.622e+3, -1.112e+2, 2.625e+3, -2.4
1.777e+3, 2.633e+3, -1.095e+2, 2.635e+3, -2.4
1.470e+3, 2.647e+3, -1.074e+2, 2.650e+3, -2.3
1.211e+3, 2.662e+3, -1.079e+2, 2.664e+3, -2.3
1.001e+3, 2.676e+3, -1.070e+2, 2.679e+3, -2.3
8.252e+2, 2.689e+3, -1.069e+2, 2.691e+3, -2.3
6.836e+2, 2.702e+3, -1.144e+2, 2.704e+3, -2.4
5.615e+2, 2.714e+3, -1.287e+2, 2.717e+3, -2.7
4.639e+2, 2.728e+3, -1.489e+2, 2.732e+3, -3.1
3.809e+2, 2.743e+3, -1.731e+2, 2.748e+3, -3.6
3.174e+2, 2.759e+3, -2.013e+2, 2.767e+3, -4.2
2.588e+2, 2.778e+3, -2.340e+2, 2.788e+3, -4.8
2.148e+2, 2.798e+3, -2.714e+2, 2.811e+3, -5.5
