May 15, 2026   15:24:03
A.C. Impedance
File: e:\chi_data\r0.5-n1.2-2_t-74.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 2.048e+2, -7.879e+1, 2.194e+2, -21.0
6.816e+5, 2.160e+2, -7.939e+1, 2.301e+2, -20.2
5.625e+5, 2.242e+2, -7.340e+1, 2.359e+2, -18.1
4.639e+5, 2.347e+2, -6.918e+1, 2.447e+2, -16.4
3.828e+5, 2.437e+2, -5.757e+1, 2.504e+2, -13.3
3.164e+5, 2.521e+2, -4.448e+1, 2.560e+2, -10.0
2.607e+5, 2.592e+2, -3.527e+1, 2.616e+2, -7.7
2.158e+5, 2.653e+2, -3.033e+1, 2.670e+2, -6.5
1.777e+5, 2.707e+2, -2.866e+1, 2.722e+2, -6.0
1.465e+5, 2.755e+2, -2.735e+1, 2.768e+2, -5.7
1.211e+5, 2.792e+2, -2.502e+1, 2.803e+2, -5.1
9.961e+4, 2.821e+2, -2.239e+1, 2.830e+2, -4.5
8.252e+4, 2.845e+2, -1.987e+1, 2.852e+2, -4.0
6.812e+4, 2.866e+2, -1.770e+1, 2.871e+2, -3.5
5.625e+4, 2.881e+2, -1.581e+1, 2.886e+2, -3.1
4.644e+4, 2.898e+2, -1.459e+1, 2.902e+2, -2.9
3.833e+4, 2.917e+2, -1.371e+1, 2.921e+2, -2.7
3.164e+4, 2.934e+2, -1.281e+1, 2.937e+2, -2.5
2.612e+4, 2.948e+2, -1.196e+1, 2.951e+2, -2.3
2.153e+4, 2.960e+2, -1.126e+1, 2.963e+2, -2.2
1.777e+4, 2.973e+2, -1.082e+1, 2.975e+2, -2.1
1.470e+4, 2.986e+2, -1.062e+1, 2.988e+2, -2.0
1.211e+4, 2.996e+2, -1.060e+1, 2.998e+2, -2.0
1.001e+4, 3.004e+2, -9.655e+0, 3.005e+2, -1.8
8.252e+3, 3.012e+2, -8.542e+0, 3.013e+2, -1.6
6.812e+3, 3.022e+2, -8.807e+0, 3.023e+2, -1.7
5.625e+3, 3.032e+2, -1.023e+1, 3.034e+2, -1.9
4.643e+3, 3.045e+2, -1.252e+1, 3.047e+2, -2.4
3.833e+3, 3.058e+2, -1.517e+1, 3.062e+2, -2.8
3.164e+3, 3.072e+2, -1.819e+1, 3.078e+2, -3.4
2.612e+3, 3.088e+2, -2.162e+1, 3.095e+2, -4.0
2.153e+3, 3.104e+2, -2.552e+1, 3.114e+2, -4.7
