May 15, 2026   13:19:19
A.C. Impedance
File: e:\chi_data\r0.5-n1.2-2_t-44.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 1.035e+1, 1.111e+1, 1.518e+1, 47.0
6.816e+5, 9.860e+0, 8.896e+0, 1.328e+1, 42.1
5.625e+5, 9.347e+0, 7.388e+0, 1.191e+1, 38.3
4.639e+5, 9.138e+0, 5.977e+0, 1.092e+1, 33.2
3.828e+5, 9.023e+0, 4.963e+0, 1.030e+1, 28.8
3.164e+5, 8.967e+0, 4.057e+0, 9.842e+0, 24.3
2.607e+5, 8.900e+0, 3.334e+0, 9.504e+0, 20.5
2.158e+5, 8.851e+0, 2.689e+0, 9.250e+0, 16.9
1.777e+5, 8.828e+0, 2.103e+0, 9.075e+0, 13.4
1.465e+5, 8.819e+0, 1.595e+0, 8.962e+0, 10.3
1.211e+5, 8.800e+0, 1.197e+0, 8.881e+0, 7.7
9.961e+4, 8.794e+0, 8.538e-1, 8.836e+0, 5.5
8.252e+4, 8.806e+0, 5.570e-1, 8.824e+0, 3.6
6.812e+4, 8.831e+0, 2.746e-1, 8.836e+0, 1.8
5.625e+4, 8.862e+0, -6.846e-3, 8.862e+0, -0.0
4.644e+4, 8.905e+0, -3.011e-1, 8.910e+0, -1.9
3.833e+4, 8.957e+0, -5.955e-1, 8.977e+0, -3.8
3.164e+4, 9.021e+0, -8.890e-1, 9.065e+0, -5.6
2.612e+4, 9.096e+0, -1.187e+0, 9.173e+0, -7.4
2.153e+4, 9.188e+0, -1.513e+0, 9.311e+0, -9.4
1.777e+4, 9.302e+0, -1.875e+0, 9.489e+0, -11.4
1.470e+4, 9.421e+0, -2.268e+0, 9.690e+0, -13.5
1.211e+4, 9.552e+0, -2.709e+0, 9.929e+0, -15.8
1.001e+4, 9.711e+0, -3.216e+0, 1.023e+1, -18.3
8.252e+3, 9.892e+0, -3.799e+0, 1.060e+1, -21.0
6.812e+3, 1.010e+1, -4.469e+0, 1.104e+1, -23.9
5.625e+3, 1.034e+1, -5.245e+0, 1.159e+1, -26.9
4.643e+3, 1.061e+1, -6.145e+0, 1.226e+1, -30.1
3.833e+3, 1.091e+1, -7.192e+0, 1.307e+1, -33.4
3.164e+3, 1.126e+1, -8.410e+0, 1.405e+1, -36.8
2.612e+3, 1.165e+1, -9.843e+0, 1.525e+1, -40.2
2.153e+3, 1.210e+1, -1.153e+1, 1.671e+1, -43.6
1.777e+3, 1.260e+1, -1.350e+1, 1.847e+1, -47.0
1.470e+3, 1.317e+1, -1.582e+1, 2.058e+1, -50.2
1.211e+3, 1.381e+1, -1.855e+1, 2.313e+1, -53.3
1.001e+3, 1.459e+1, -2.179e+1, 2.622e+1, -56.2
8.252e+2, 1.550e+1, -2.562e+1, 2.995e+1, -58.8
6.836e+2, 1.654e+1, -3.020e+1, 3.444e+1, -61.3
5.615e+2, 1.773e+1, -3.568e+1, 3.984e+1, -63.6
4.639e+2, 1.914e+1, -4.222e+1, 4.635e+1, -65.6
3.809e+2, 2.079e+1, -4.988e+1, 5.404e+1, -67.4
3.174e+2, 2.280e+1, -5.901e+1, 6.326e+1, -68.9
2.588e+2, 2.524e+1, -6.989e+1, 7.430e+1, -70.1
2.148e+2, 2.826e+1, -8.285e+1, 8.753e+1, -71.2
1.758e+2, 3.196e+1, -9.801e+1, 1.031e+2, -71.9
1.465e+2, 3.637e+1, -1.153e+2, 1.209e+2, -72.5
1.221e+2, 4.208e+1, -1.364e+2, 1.427e+2, -72.9
9.766e+1, 4.967e+1, -1.609e+2, 1.684e+2, -72.8
8.254e+1, 5.895e+1, -1.885e+2, 1.975e+2, -72.6
6.813e+1, 6.991e+1, -2.212e+2, 2.320e+2, -72.5
5.623e+1, 8.284e+1, -2.591e+2, 2.720e+2, -72.3
4.642e+1, 9.839e+1, -3.032e+2, 3.188e+2, -72.0
3.831e+1, 1.173e+2, -3.541e+2, 3.731e+2, -71.7
3.162e+1, 1.401e+2, -4.127e+2, 4.358e+2, -71.2
2.610e+1, 1.671e+2, -4.796e+2, 5.078e+2, -70.8
2.154e+1, 1.988e+2, -5.558e+2, 5.903e+2, -70.3
1.778e+1, 2.356e+2, -6.431e+2, 6.849e+2, -69.9
1.468e+1, 2.776e+2, -7.435e+2, 7.936e+2, -69.5
1.212e+1, 3.253e+2, -8.587e+2, 9.183e+2, -69.3
1.000e+1, 3.795e+2, -9.921e+2, 1.062e+3, -69.1
8.254e+0, 4.410e+2, -1.148e+3, 1.229e+3, -69.0
6.813e+0, 5.101e+2, -1.329e+3, 1.423e+3, -69.0
5.623e+0, 5.880e+2, -1.540e+3, 1.648e+3, -69.1
4.642e+0, 6.767e+2, -1.788e+3, 1.912e+3, -69.3
3.831e+0, 7.793e+2, -2.077e+3, 2.218e+3, -69.4
3.162e+0, 8.961e+2, -2.417e+3, 2.578e+3, -69.7
2.610e+0, 1.030e+3, -2.817e+3, 2.999e+3, -69.9
2.154e+0, 1.178e+3, -3.305e+3, 3.509e+3, -70.4
1.778e+0, 1.342e+3, -3.888e+3, 4.113e+3, -71.0
1.468e+0, 1.544e+3, -4.540e+3, 4.795e+3, -71.2
1.212e+0, 1.789e+3, -5.273e+3, 5.569e+3, -71.3
1.000e+0, 2.081e+3, -6.098e+3, 6.444e+3, -71.2
8.254e-1, 2.415e+3, -7.028e+3, 7.431e+3, -71.0
6.813e-1, 2.786e+3, -8.085e+3, 8.551e+3, -71.0
5.623e-1, 3.194e+3, -9.311e+3, 9.843e+3, -71.1
4.642e-1, 3.634e+3, -1.075e+4, 1.135e+4, -71.3
3.831e-1, 4.114e+3, -1.243e+4, 1.310e+4, -71.7
3.162e-1, 4.640e+3, -1.440e+4, 1.513e+4, -72.1
2.610e-1, 5.218e+3, -1.672e+4, 1.752e+4, -72.7
2.154e-1, 5.853e+3, -1.949e+4, 2.035e+4, -73.3
1.778e-1, 6.577e+3, -2.275e+4, 2.368e+4, -73.9
1.468e-1, 7.412e+3, -2.654e+4, 2.756e+4, -74.4
1.212e-1, 8.366e+3, -3.107e+4, 3.218e+4, -74.9
1.000e-1, 9.454e+3, -3.635e+4, 3.756e+4, -75.4
