May 15, 2026   16:49:11
A.C. Impedance
File: e:\chi_data\r0.5-n1.2-2_t-92.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 1.748e+2, -1.049e+3, 1.063e+3, -80.5
6.816e+5, 2.249e+2, -1.327e+3, 1.346e+3, -80.4
5.625e+5, 2.994e+2, -1.637e+3, 1.664e+3, -79.6
4.639e+5, 3.825e+2, -2.013e+3, 2.049e+3, -79.2
3.828e+5, 5.034e+2, -2.402e+3, 2.454e+3, -78.2
3.164e+5, 6.417e+2, -2.823e+3, 2.895e+3, -77.2
2.607e+5, 8.089e+2, -3.341e+3, 3.437e+3, -76.4
2.158e+5, 1.029e+3, -3.966e+3, 4.098e+3, -75.5
1.777e+5, 1.386e+3, -4.700e+3, 4.900e+3, -73.6
1.465e+5, 1.800e+3, -5.473e+3, 5.762e+3, -71.8
1.211e+5, 2.316e+3, -6.470e+3, 6.872e+3, -70.3
9.961e+4, 2.986e+3, -7.558e+3, 8.127e+3, -68.4
8.252e+4, 3.767e+3, -8.616e+3, 9.403e+3, -66.4
6.812e+4, 4.730e+3, -9.799e+3, 1.088e+4, -64.2
5.625e+4, 5.911e+3, -1.110e+4, 1.257e+4, -62.0
4.644e+4, 7.327e+3, -1.246e+4, 1.445e+4, -59.5
3.833e+4, 8.813e+3, -1.403e+4, 1.657e+4, -57.9
3.164e+4, 1.044e+4, -1.587e+4, 1.900e+4, -56.7
2.612e+4, 1.238e+4, -1.762e+4, 2.153e+4, -54.9
2.153e+4, 1.479e+4, -1.868e+4, 2.383e+4, -51.6
1.777e+4, 1.616e+4, -2.150e+4, 2.690e+4, -53.1
1.470e+4, 1.838e+4, -2.394e+4, 3.018e+4, -52.5
1.211e+4, 2.139e+4, -2.431e+4, 3.238e+4, -48.7
1.001e+4, 2.538e+4, -2.420e+4, 3.507e+4, -43.6
8.252e+3, 3.119e+4, -2.323e+4, 3.889e+4, -36.7
6.812e+3, 3.618e+4, -2.243e+4, 4.257e+4, -31.8
5.625e+3, 4.043e+4, -2.163e+4, 4.586e+4, -28.2
4.643e+3, 4.374e+4, -2.110e+4, 4.857e+4, -25.8
3.833e+3, 4.682e+4, -2.037e+4, 5.106e+4, -23.5
3.164e+3, 4.993e+4, -1.928e+4, 5.353e+4, -21.1
2.612e+3, 5.281e+4, -1.793e+4, 5.577e+4, -18.8
2.153e+3, 5.510e+4, -1.649e+4, 5.751e+4, -16.7
1.777e+3, 5.683e+4, -1.497e+4, 5.877e+4, -14.8
1.470e+3, 5.860e+4, -1.356e+4, 6.015e+4, -13.0
1.211e+3, 6.038e+4, -1.226e+4, 6.161e+4, -11.5
1.001e+3, 6.156e+4, -1.049e+4, 6.245e+4, -9.7
8.252e+2, 6.240e+4, -8.629e+3, 6.300e+4, -7.9
6.836e+2, 6.302e+4, -7.215e+3, 6.344e+4, -6.5
5.615e+2, 6.374e+4, -6.269e+3, 6.405e+4, -5.6
4.639e+2, 6.459e+4, -5.622e+3, 6.484e+4, -5.0
3.809e+2, 6.554e+4, -5.133e+3, 6.574e+4, -4.5
3.174e+2, 6.642e+4, -4.670e+3, 6.658e+4, -4.0
2.588e+2, 6.695e+4, -4.198e+3, 6.708e+4, -3.6
2.148e+2, 6.767e+4, -4.269e+3, 6.781e+4, -3.6
1.758e+2, 6.764e+4, -4.134e+3, 6.776e+4, -3.5
1.465e+2, 6.739e+4, -3.740e+3, 6.750e+4, -3.2
1.221e+2, 6.798e+4, -3.379e+3, 6.806e+4, -2.8
9.766e+1, 6.860e+4, -2.698e+3, 6.866e+4, -2.3
8.254e+1, 6.922e+4, -2.203e+3, 6.926e+4, -1.8
6.813e+1, 6.962e+4, -2.028e+3, 6.965e+4, -1.7
5.623e+1, 6.987e+4, -2.062e+3, 6.990e+4, -1.7
4.642e+1, 7.012e+4, -2.240e+3, 7.016e+4, -1.8
3.831e+1, 7.046e+4, -2.573e+3, 7.050e+4, -2.1
3.162e+1, 7.078e+4, -2.951e+3, 7.084e+4, -2.4
2.610e+1, 7.113e+4, -3.376e+3, 7.121e+4, -2.7
2.154e+1, 7.151e+4, -3.799e+3, 7.161e+4, -3.0
1.778e+1, 7.197e+4, -4.327e+3, 7.210e+4, -3.4
1.468e+1, 7.246e+4, -4.994e+3, 7.263e+4, -3.9
1.212e+1, 7.270e+4, -5.639e+3, 7.292e+4, -4.4
1.000e+1, 7.307e+4, -6.328e+3, 7.334e+4, -4.9
8.254e+0, 7.382e+4, -7.247e+3, 7.417e+4, -5.6
6.813e+0, 7.469e+4, -8.405e+3, 7.516e+4, -6.4
5.623e+0, 7.566e+4, -9.860e+3, 7.630e+4, -7.4
4.642e+0, 7.679e+4, -1.162e+4, 7.767e+4, -8.6
3.831e+0, 7.800e+4, -1.364e+4, 7.918e+4, -9.9
3.162e+0, 7.928e+4, -1.601e+4, 8.088e+4, -11.4
2.610e+0, 8.090e+4, -1.876e+4, 8.305e+4, -13.1
2.154e+0, 8.332e+4, -2.204e+4, 8.619e+4, -14.8
1.778e+0, 8.639e+4, -2.598e+4, 9.021e+4, -16.7
1.468e+0, 8.935e+4, -3.063e+4, 9.445e+4, -18.9
1.212e+0, 9.221e+4, -3.593e+4, 9.896e+4, -21.3
1.000e+0, 9.516e+4, -4.183e+4, 1.039e+5, -23.7
8.254e-1, 9.783e+4, -4.846e+4, 1.092e+5, -26.4
6.813e-1, 1.002e+5, -5.613e+4, 1.149e+5, -29.2
5.623e-1, 1.030e+5, -6.524e+4, 1.219e+5, -32.4
4.642e-1, 1.062e+5, -7.599e+4, 1.306e+5, -35.6
3.831e-1, 1.098e+5, -8.836e+4, 1.409e+5, -38.8
3.162e-1, 1.137e+5, -1.025e+5, 1.531e+5, -42.0
2.610e-1, 1.183e+5, -1.189e+5, 1.677e+5, -45.1
2.154e-1, 1.237e+5, -1.381e+5, 1.854e+5, -48.2
1.778e-1, 1.308e+5, -1.619e+5, 2.081e+5, -51.1
1.468e-1, 1.393e+5, -1.895e+5, 2.352e+5, -53.7
1.212e-1, 1.485e+5, -2.208e+5, 2.661e+5, -56.1
1.000e-1, 1.588e+5, -2.568e+5, 3.019e+5, -58.3
