May 15, 2026   17:04:18
A.C. Impedance
File: e:\chi_data\r0.5-n1.2-2_t-95.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
8.252e+2, 1.694e+5, -5.901e+4, 1.794e+5, -19.2
6.836e+2, 1.770e+5, -5.252e+4, 1.846e+5, -16.5
5.615e+2, 1.842e+5, -4.706e+4, 1.902e+5, -14.3
4.639e+2, 1.911e+5, -4.309e+4, 1.959e+5, -12.7
3.809e+2, 2.329e+5, -4.574e+4, 2.373e+5, -11.1
3.174e+2, 2.948e+5, -5.106e+4, 2.992e+5, -9.8
2.588e+2, 3.345e+5, -5.158e+4, 3.384e+5, -8.8
2.148e+2, 3.539e+5, -5.088e+4, 3.575e+5, -8.2
1.758e+2, 3.564e+5, -4.562e+4, 3.593e+5, -7.3
1.465e+2, 3.551e+5, -3.821e+4, 3.572e+5, -6.1
1.221e+2, 3.349e+5, -3.080e+4, 3.363e+5, -5.3
9.766e+1, 2.899e+5, -2.187e+4, 2.907e+5, -4.3
8.254e+1, 2.471e+5, -1.543e+4, 2.476e+5, -3.6
6.813e+1, 2.246e+5, -1.226e+4, 2.249e+5, -3.1
5.623e+1, 2.193e+5, -1.209e+4, 2.196e+5, -3.2
4.642e+1, 2.225e+5, -1.239e+4, 2.228e+5, -3.2
3.831e+1, 2.269e+5, -1.159e+4, 2.272e+5, -2.9
3.162e+1, 2.304e+5, -1.080e+4, 2.307e+5, -2.7
2.610e+1, 2.322e+5, -1.033e+4, 2.325e+5, -2.5
2.154e+1, 2.334e+5, -1.013e+4, 2.336e+5, -2.5
1.778e+1, 2.341e+5, -1.012e+4, 2.343e+5, -2.5
1.468e+1, 2.346e+5, -1.016e+4, 2.348e+5, -2.5
1.212e+1, 2.369e+5, -8.674e+3, 2.371e+5, -2.1
1.000e+1, 2.387e+5, -8.021e+3, 2.389e+5, -1.9
8.254e+0, 2.389e+5, -9.718e+3, 2.391e+5, -2.3
6.813e+0, 2.386e+5, -1.157e+4, 2.389e+5, -2.8
5.623e+0, 2.389e+5, -1.392e+4, 2.393e+5, -3.3
4.642e+0, 2.415e+5, -1.649e+4, 2.420e+5, -3.9
3.831e+0, 2.441e+5, -1.911e+4, 2.448e+5, -4.5
3.162e+0, 2.460e+5, -2.136e+4, 2.470e+5, -5.0
2.610e+0, 2.485e+5, -2.426e+4, 2.497e+5, -5.6
2.154e+0, 2.516e+5, -2.820e+4, 2.532e+5, -6.4
1.778e+0, 2.552e+5, -3.292e+4, 2.573e+5, -7.4
1.468e+0, 2.588e+5, -3.846e+4, 2.616e+5, -8.5
1.212e+0, 2.626e+5, -4.470e+4, 2.664e+5, -9.7
1.000e+0, 2.684e+5, -5.170e+4, 2.733e+5, -10.9
8.254e-1, 2.751e+5, -5.984e+4, 2.815e+5, -12.3
6.813e-1, 2.810e+5, -6.971e+4, 2.895e+5, -13.9
5.623e-1, 2.866e+5, -8.169e+4, 2.980e+5, -15.9
4.642e-1, 2.928e+5, -9.579e+4, 3.081e+5, -18.1
3.831e-1, 2.999e+5, -1.122e+5, 3.202e+5, -20.5
3.162e-1, 3.085e+5, -1.314e+5, 3.353e+5, -23.1
2.610e-1, 3.179e+5, -1.534e+5, 3.530e+5, -25.8
2.154e-1, 3.277e+5, -1.783e+5, 3.731e+5, -28.6
1.778e-1, 3.387e+5, -2.071e+5, 3.970e+5, -31.4
1.468e-1, 3.515e+5, -2.405e+5, 4.259e+5, -34.4
1.212e-1, 3.664e+5, -2.794e+5, 4.608e+5, -37.3
1.000e-1, 3.833e+5, -3.238e+5, 5.018e+5, -40.2
