May 15, 2026   11:10:48
A.C. Impedance
File: e:\chi_data\r0.5-n1.2-2_t-17.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 3.747e+0, 1.194e+1, 1.252e+1, 72.6
6.816e+5, 3.197e+0, 9.739e+0, 1.025e+1, 71.8
5.625e+5, 2.650e+0, 8.013e+0, 8.440e+0, 71.7
4.639e+5, 2.412e+0, 6.587e+0, 7.015e+0, 69.9
3.828e+5, 2.241e+0, 5.468e+0, 5.910e+0, 67.7
3.164e+5, 2.155e+0, 4.520e+0, 5.007e+0, 64.5
2.607e+5, 2.070e+0, 3.726e+0, 4.263e+0, 61.0
2.158e+5, 2.006e+0, 3.041e+0, 3.643e+0, 56.6
1.777e+5, 1.958e+0, 2.449e+0, 3.136e+0, 51.4
1.465e+5, 1.929e+0, 1.945e+0, 2.739e+0, 45.2
1.211e+5, 1.893e+0, 1.389e+0, 2.348e+0, 36.3
9.961e+4, 1.864e+0, 8.357e-1, 2.043e+0, 24.1
8.252e+4, 1.854e+0, 4.442e-1, 1.906e+0, 13.5
6.812e+4, 1.861e+0, 1.737e-1, 1.869e+0, 5.3
5.625e+4, 1.878e+0, -1.426e-2, 1.878e+0, -0.4
4.644e+4, 1.904e+0, -1.840e-1, 1.913e+0, -5.5
3.833e+4, 1.937e+0, -3.559e-1, 1.969e+0, -10.4
3.164e+4, 1.973e+0, -5.409e-1, 2.046e+0, -15.3
2.612e+4, 2.014e+0, -7.393e-1, 2.145e+0, -20.2
2.153e+4, 2.063e+0, -9.583e-1, 2.274e+0, -24.9
1.777e+4, 2.119e+0, -1.197e+0, 2.434e+0, -29.5
1.470e+4, 2.190e+0, -1.448e+0, 2.625e+0, -33.5
1.211e+4, 2.273e+0, -1.729e+0, 2.855e+0, -37.3
1.001e+4, 2.362e+0, -2.067e+0, 3.138e+0, -41.2
8.252e+3, 2.459e+0, -2.470e+0, 3.486e+0, -45.1
6.812e+3, 2.565e+0, -2.946e+0, 3.906e+0, -49.0
5.625e+3, 2.686e+0, -3.502e+0, 4.413e+0, -52.5
4.643e+3, 2.823e+0, -4.153e+0, 5.021e+0, -55.8
3.833e+3, 2.981e+0, -4.917e+0, 5.750e+0, -58.8
3.164e+3, 3.167e+0, -5.821e+0, 6.627e+0, -61.5
2.612e+3, 3.387e+0, -6.895e+0, 7.682e+0, -63.8
2.153e+3, 3.647e+0, -8.169e+0, 8.946e+0, -65.9
1.777e+3, 3.957e+0, -9.672e+0, 1.045e+1, -67.7
1.470e+3, 4.334e+0, -1.145e+1, 1.224e+1, -69.3
1.211e+3, 4.791e+0, -1.356e+1, 1.438e+1, -70.5
1.001e+3, 5.349e+0, -1.603e+1, 1.690e+1, -71.5
8.252e+2, 6.033e+0, -1.892e+1, 1.986e+1, -72.3
6.836e+2, 6.902e+0, -2.237e+1, 2.341e+1, -72.9
5.615e+2, 7.993e+0, -2.647e+1, 2.765e+1, -73.2
4.639e+2, 9.336e+0, -3.132e+1, 3.268e+1, -73.4
3.809e+2, 1.096e+1, -3.692e+1, 3.851e+1, -73.5
3.174e+2, 1.296e+1, -4.347e+1, 4.536e+1, -73.4
2.588e+2, 1.543e+1, -5.109e+1, 5.337e+1, -73.2
2.148e+2, 1.845e+1, -5.997e+1, 6.274e+1, -72.9
1.758e+2, 2.207e+1, -7.015e+1, 7.354e+1, -72.5
1.465e+2, 2.626e+1, -8.150e+1, 8.562e+1, -72.1
1.221e+2, 3.147e+1, -9.511e+1, 1.002e+2, -71.7
9.766e+1, 3.787e+1, -1.105e+2, 1.168e+2, -71.1
8.254e+1, 4.529e+1, -1.275e+2, 1.353e+2, -70.4
6.813e+1, 5.368e+1, -1.475e+2, 1.569e+2, -70.0
5.623e+1, 6.300e+1, -1.706e+2, 1.819e+2, -69.7
4.642e+1, 7.355e+1, -1.976e+2, 2.108e+2, -69.6
3.831e+1, 8.574e+1, -2.288e+2, 2.443e+2, -69.5
3.162e+1, 9.974e+1, -2.650e+2, 2.831e+2, -69.4
2.610e+1, 1.159e+2, -3.068e+2, 3.280e+2, -69.3
2.154e+1, 1.346e+2, -3.554e+2, 3.800e+2, -69.3
1.778e+1, 1.563e+2, -4.116e+2, 4.403e+2, -69.2
1.468e+1, 1.816e+2, -4.768e+2, 5.102e+2, -69.1
1.212e+1, 2.108e+2, -5.525e+2, 5.913e+2, -69.1
1.000e+1, 2.449e+2, -6.404e+2, 6.856e+2, -69.1
8.254e+0, 2.843e+2, -7.427e+2, 7.952e+2, -69.1
6.813e+0, 3.294e+2, -8.615e+2, 9.223e+2, -69.1
5.623e+0, 3.810e+2, -9.992e+2, 1.069e+3, -69.1
4.642e+0, 4.396e+2, -1.160e+3, 1.240e+3, -69.2
3.831e+0, 5.059e+2, -1.345e+3, 1.437e+3, -69.4
3.162e+0, 5.799e+2, -1.563e+3, 1.667e+3, -69.6
2.610e+0, 6.631e+2, -1.820e+3, 1.937e+3, -70.0
2.154e+0, 7.456e+2, -2.135e+3, 2.262e+3, -70.8
1.778e+0, 8.285e+2, -2.510e+3, 2.643e+3, -71.7
1.468e+0, 9.239e+2, -2.933e+3, 3.075e+3, -72.5
1.212e+0, 1.036e+3, -3.419e+3, 3.572e+3, -73.1
1.000e+0, 1.170e+3, -3.980e+3, 4.148e+3, -73.6
8.254e-1, 1.324e+3, -4.627e+3, 4.813e+3, -74.0
6.813e-1, 1.499e+3, -5.385e+3, 5.589e+3, -74.4
5.623e-1, 1.699e+3, -6.282e+3, 6.508e+3, -74.9
4.642e-1, 1.933e+3, -7.344e+3, 7.594e+3, -75.3
3.831e-1, 2.209e+3, -8.604e+3, 8.883e+3, -75.6
3.162e-1, 2.539e+3, -1.010e+4, 1.041e+4, -75.9
2.610e-1, 2.937e+3, -1.184e+4, 1.220e+4, -76.1
2.154e-1, 3.412e+3, -1.389e+4, 1.430e+4, -76.2
1.778e-1, 3.974e+3, -1.628e+4, 1.676e+4, -76.3
1.468e-1, 4.634e+3, -1.905e+4, 1.961e+4, -76.3
1.212e-1, 5.425e+3, -2.235e+4, 2.300e+4, -76.4
1.000e-1, 6.356e+3, -2.620e+4, 2.696e+4, -76.4
