May 14, 2026   06:39:37
A.C. Impedance
File: e:\chi_data\r0.62-n0.72-2_t-66.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 2.980e+2, -3.691e+1, 3.003e+2, -7.1
6.816e+5, 3.165e+2, -4.597e+1, 3.199e+2, -8.3
5.625e+5, 3.310e+2, -4.392e+1, 3.339e+2, -7.6
4.639e+5, 3.448e+2, -4.453e+1, 3.476e+2, -7.4
3.828e+5, 3.564e+2, -4.069e+1, 3.588e+2, -6.5
3.164e+5, 3.663e+2, -3.757e+1, 3.682e+2, -5.9
2.607e+5, 3.733e+2, -3.360e+1, 3.748e+2, -5.1
2.158e+5, 3.787e+2, -3.050e+1, 3.799e+2, -4.6
1.777e+5, 3.833e+2, -2.809e+1, 3.843e+2, -4.2
1.465e+5, 3.868e+2, -2.564e+1, 3.876e+2, -3.8
1.211e+5, 3.894e+2, -2.209e+1, 3.900e+2, -3.2
9.961e+4, 3.916e+2, -1.844e+1, 3.920e+2, -2.7
8.252e+4, 3.934e+2, -1.542e+1, 3.937e+2, -2.2
6.812e+4, 3.951e+2, -1.334e+1, 3.953e+2, -1.9
5.625e+4, 3.961e+2, -1.177e+1, 3.963e+2, -1.7
4.644e+4, 3.970e+2, -1.101e+1, 3.972e+2, -1.6
3.833e+4, 3.986e+2, -1.049e+1, 3.988e+2, -1.5
3.164e+4, 4.004e+2, -9.714e+0, 4.005e+2, -1.4
2.612e+4, 4.017e+2, -8.761e+0, 4.017e+2, -1.2
2.153e+4, 4.026e+2, -8.047e+0, 4.027e+2, -1.1
1.777e+4, 4.036e+2, -7.888e+0, 4.037e+2, -1.1
1.470e+4, 4.046e+2, -7.842e+0, 4.047e+2, -1.1
1.211e+4, 4.056e+2, -7.827e+0, 4.057e+2, -1.1
1.001e+4, 4.064e+2, -6.520e+0, 4.065e+2, -0.9
8.252e+3, 4.072e+2, -4.535e+0, 4.072e+2, -0.6
6.812e+3, 4.081e+2, -3.983e+0, 4.081e+2, -0.6
5.625e+3, 4.090e+2, -4.579e+0, 4.091e+2, -0.6
4.643e+3, 4.101e+2, -6.021e+0, 4.101e+2, -0.8
3.833e+3, 4.111e+2, -7.736e+0, 4.112e+2, -1.1
3.164e+3, 4.123e+2, -9.545e+0, 4.124e+2, -1.3
2.612e+3, 4.137e+2, -1.146e+1, 4.139e+2, -1.6
2.153e+3, 4.151e+2, -1.350e+1, 4.153e+2, -1.9
1.777e+3, 4.164e+2, -1.587e+1, 4.167e+2, -2.2
1.470e+3, 4.179e+2, -1.863e+1, 4.183e+2, -2.6
1.211e+3, 4.195e+2, -2.172e+1, 4.200e+2, -3.0
1.001e+3, 4.211e+2, -2.495e+1, 4.218e+2, -3.4
8.252e+2, 4.228e+2, -2.854e+1, 4.237e+2, -3.9
6.836e+2, 4.248e+2, -3.310e+1, 4.261e+2, -4.5
5.615e+2, 4.270e+2, -3.878e+1, 4.288e+2, -5.2
