May 13, 2026   16:26:18
A.C. Impedance
File: e:\chi_data\r0.62-n0.72-2_t-26.7_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg
5.623e+1, 3.669e+1, -1.666e+2, 1.705e+2, -77.6
4.642e+1, 4.069e+1, -1.988e+2, 2.029e+2, -78.4
3.831e+1, 4.539e+1, -2.374e+2, 2.417e+2, -79.2
3.162e+1, 5.092e+1, -2.834e+2, 2.879e+2, -79.8
2.610e+1, 5.757e+1, -3.382e+2, 3.431e+2, -80.3
2.154e+1, 6.546e+1, -4.036e+2, 4.089e+2, -80.8
1.778e+1, 7.485e+1, -4.816e+2, 4.874e+2, -81.2
1.468e+1, 8.619e+1, -5.746e+2, 5.810e+2, -81.5
1.212e+1, 9.952e+1, -6.860e+2, 6.931e+2, -81.7
1.000e+1, 1.155e+2, -8.196e+2, 8.277e+2, -82.0
8.254e+0, 1.346e+2, -9.793e+2, 9.885e+2, -82.2
6.813e+0, 1.569e+2, -1.170e+3, 1.181e+3, -82.4
5.623e+0, 1.829e+2, -1.398e+3, 1.410e+3, -82.5
4.642e+0, 2.130e+2, -1.672e+3, 1.685e+3, -82.7
3.831e+0, 2.501e+2, -1.998e+3, 2.014e+3, -82.9
3.162e+0, 2.942e+2, -2.389e+3, 2.407e+3, -83.0
2.610e+0, 3.454e+2, -2.858e+3, 2.879e+3, -83.1
2.154e+0, 3.995e+2, -3.427e+3, 3.450e+3, -83.3
1.778e+0, 4.608e+2, -4.110e+3, 4.135e+3, -83.6
1.468e+0, 5.428e+2, -4.920e+3, 4.950e+3, -83.7
1.212e+0, 6.542e+2, -5.884e+3, 5.920e+3, -83.7
1.000e+0, 8.009e+2, -7.023e+3, 7.069e+3, -83.5
8.254e-1, 9.816e+2, -8.369e+3, 8.426e+3, -83.3
6.813e-1, 1.200e+3, -9.966e+3, 1.004e+4, -83.1
5.623e-1, 1.462e+3, -1.187e+4, 1.196e+4, -83.0
4.642e-1, 1.781e+3, -1.414e+4, 1.425e+4, -82.8
3.831e-1, 2.175e+3, -1.684e+4, 1.698e+4, -82.6
3.162e-1, 2.667e+3, -2.003e+4, 2.020e+4, -82.4
2.610e-1, 3.276e+3, -2.381e+4, 2.403e+4, -82.2
2.154e-1, 4.020e+3, -2.830e+4, 2.858e+4, -81.9
1.778e-1, 4.924e+3, -3.362e+4, 3.398e+4, -81.7
1.468e-1, 6.030e+3, -3.987e+4, 4.033e+4, -81.4
1.212e-1, 7.383e+3, -4.721e+4, 4.778e+4, -81.1
1.000e-1, 8.991e+3, -5.568e+4, 5.640e+4, -80.8
