May 14, 2026   08:10:12
A.C. Impedance
File: e:\chi_data\r0.62-n0.72-2_t-87.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 3.149e+2, -1.439e+3, 1.473e+3, -77.7
6.816e+5, 3.915e+2, -1.760e+3, 1.803e+3, -77.5
5.625e+5, 5.659e+2, -2.165e+3, 2.238e+3, -75.4
4.639e+5, 7.680e+2, -2.547e+3, 2.661e+3, -73.2
3.828e+5, 1.017e+3, -3.044e+3, 3.209e+3, -71.5
3.164e+5, 1.266e+3, -3.581e+3, 3.798e+3, -70.5
2.607e+5, 1.532e+3, -4.177e+3, 4.450e+3, -69.9
2.158e+5, 1.968e+3, -4.900e+3, 5.280e+3, -68.1
1.777e+5, 2.685e+3, -5.660e+3, 6.265e+3, -64.6
1.465e+5, 3.556e+3, -6.327e+3, 7.258e+3, -60.7
1.211e+5, 4.315e+3, -6.980e+3, 8.206e+3, -58.3
9.961e+4, 5.228e+3, -7.595e+3, 9.221e+3, -55.5
8.252e+4, 6.564e+3, -8.219e+3, 1.052e+4, -51.4
6.812e+4, 8.036e+3, -8.770e+3, 1.190e+4, -47.5
5.625e+4, 9.664e+3, -9.073e+3, 1.326e+4, -43.2
4.644e+4, 1.126e+4, -9.205e+3, 1.454e+4, -39.3
3.833e+4, 1.270e+4, -9.414e+3, 1.581e+4, -36.5
3.164e+4, 1.397e+4, -9.290e+3, 1.678e+4, -33.6
2.612e+4, 1.526e+4, -8.848e+3, 1.764e+4, -30.1
2.153e+4, 1.680e+4, -8.509e+3, 1.883e+4, -26.9
1.777e+4, 1.830e+4, -8.009e+3, 1.998e+4, -23.6
1.470e+4, 1.950e+4, -7.501e+3, 2.089e+4, -21.0
1.211e+4, 2.038e+4, -7.122e+3, 2.159e+4, -19.3
1.001e+4, 2.131e+4, -6.507e+3, 2.228e+4, -17.0
8.252e+3, 2.241e+4, -5.655e+3, 2.311e+4, -14.2
6.812e+3, 2.328e+4, -4.890e+3, 2.379e+4, -11.9
5.625e+3, 2.384e+4, -4.155e+3, 2.420e+4, -9.9
4.643e+3, 2.408e+4, -3.573e+3, 2.435e+4, -8.4
3.833e+3, 2.407e+4, -3.186e+3, 2.428e+4, -7.5
3.164e+3, 2.427e+4, -2.863e+3, 2.444e+4, -6.7
2.612e+3, 2.472e+4, -2.483e+3, 2.484e+4, -5.7
2.153e+3, 2.534e+4, -2.058e+3, 2.543e+4, -4.6
1.777e+3, 2.594e+4, -1.779e+3, 2.600e+4, -3.9
1.470e+3, 2.633e+4, -1.582e+3, 2.638e+4, -3.4
1.211e+3, 2.654e+4, -1.377e+3, 2.657e+4, -3.0
1.001e+3, 2.645e+4, -9.812e+2, 2.647e+4, -2.1
8.252e+2, 2.625e+4, -5.507e+2, 2.626e+4, -1.2
6.836e+2, 2.615e+4, -3.186e+2, 2.616e+4, -0.7
5.615e+2, 2.618e+4, -2.424e+2, 2.618e+4, -0.5
4.639e+2, 2.631e+4, -2.551e+2, 2.631e+4, -0.6
3.809e+2, 2.644e+4, -2.916e+2, 2.644e+4, -0.6
