May 14, 2026   04:33:44
A.C. Impedance
File: e:\chi_data\r0.62-n0.72-2_t-36.0_f0.1_1000000_v0.txt
Data Source:  Experiment
Instrument Model:  CHI660E
Header: 
Note: 

Init E (V) = 0
High Frequency (Hz) = 1e+6
Low Frequency (Hz) = 0.1
Imp SF
Amplitude (V) = 0.005
Quiet Time (sec) = 2
Cycles (.1-1Hz) = 1

Freq/Hz, Z'/ohm, Z"/ohm, Z/ohm, Phase/deg

8.252e+5, 2.321e+1, 9.616e+0, 2.512e+1, 22.5
6.816e+5, 2.236e+1, 8.653e+0, 2.398e+1, 21.2
5.625e+5, 2.200e+1, 6.241e+0, 2.287e+1, 15.8
4.639e+5, 2.186e+1, 5.179e+0, 2.247e+1, 13.3
3.828e+5, 2.194e+1, 3.991e+0, 2.230e+1, 10.3
3.164e+5, 2.194e+1, 3.387e+0, 2.220e+1, 8.8
2.607e+5, 2.192e+1, 2.759e+0, 2.209e+1, 7.2
2.158e+5, 2.188e+1, 2.297e+0, 2.200e+1, 6.0
1.777e+5, 2.191e+1, 1.723e+0, 2.198e+1, 4.5
1.465e+5, 2.194e+1, 1.282e+0, 2.197e+1, 3.3
1.211e+5, 2.191e+1, 1.018e+0, 2.194e+1, 2.7
9.961e+4, 2.190e+1, 8.187e-1, 2.191e+1, 2.1
8.252e+4, 2.189e+1, 6.357e-1, 2.190e+1, 1.7
6.812e+4, 2.189e+1, 4.371e-1, 2.190e+1, 1.1
5.625e+4, 2.191e+1, 2.148e-1, 2.191e+1, 0.6
4.644e+4, 2.195e+1, -2.363e-2, 2.195e+1, -0.1
3.833e+4, 2.199e+1, -2.189e-1, 2.199e+1, -0.6
3.164e+4, 2.206e+1, -4.110e-1, 2.206e+1, -1.1
2.612e+4, 2.214e+1, -6.042e-1, 2.214e+1, -1.6
2.153e+4, 2.220e+1, -7.907e-1, 2.221e+1, -2.0
1.777e+4, 2.224e+1, -1.003e+0, 2.227e+1, -2.6
1.470e+4, 2.231e+1, -1.233e+0, 2.235e+1, -3.2
1.211e+4, 2.240e+1, -1.495e+0, 2.245e+1, -3.8
1.001e+4, 2.248e+1, -1.788e+0, 2.255e+1, -4.5
8.252e+3, 2.257e+1, -2.117e+0, 2.267e+1, -5.4
6.812e+3, 2.267e+1, -2.501e+0, 2.281e+1, -6.3
5.625e+3, 2.278e+1, -2.955e+0, 2.297e+1, -7.4
4.643e+3, 2.292e+1, -3.483e+0, 2.318e+1, -8.6
3.833e+3, 2.307e+1, -4.109e+0, 2.344e+1, -10.1
3.164e+3, 2.325e+1, -4.856e+0, 2.375e+1, -11.8
2.612e+3, 2.344e+1, -5.736e+0, 2.413e+1, -13.8
2.153e+3, 2.365e+1, -6.772e+0, 2.460e+1, -16.0
1.777e+3, 2.390e+1, -7.978e+0, 2.520e+1, -18.5
1.470e+3, 2.421e+1, -9.408e+0, 2.597e+1, -21.2
1.211e+3, 2.454e+1, -1.113e+1, 2.695e+1, -24.4
1.001e+3, 2.492e+1, -1.316e+1, 2.818e+1, -27.8
8.252e+2, 2.534e+1, -1.557e+1, 2.974e+1, -31.6
6.836e+2, 2.582e+1, -1.847e+1, 3.175e+1, -35.6
5.615e+2, 2.637e+1, -2.196e+1, 3.431e+1, -39.8
4.639e+2, 2.700e+1, -2.615e+1, 3.758e+1, -44.1
3.809e+2, 2.772e+1, -3.109e+1, 4.165e+1, -48.3
3.174e+2, 2.857e+1, -3.702e+1, 4.676e+1, -52.3
2.588e+2, 2.956e+1, -4.411e+1, 5.309e+1, -56.2
2.148e+2, 3.072e+1, -5.260e+1, 6.091e+1, -59.7
1.758e+2, 3.209e+1, -6.265e+1, 7.039e+1, -62.9
1.465e+2, 3.364e+1, -7.430e+1, 8.156e+1, -65.6
1.221e+2, 3.555e+1, -8.889e+1, 9.573e+1, -68.2
9.766e+1, 3.808e+1, -1.060e+2, 1.126e+2, -70.2
8.254e+1, 4.116e+1, -1.257e+2, 1.322e+2, -71.9
6.813e+1, 4.460e+1, -1.496e+2, 1.561e+2, -73.4
5.623e+1, 4.837e+1, -1.782e+2, 1.847e+2, -74.8
4.642e+1, 5.265e+1, -2.126e+2, 2.190e+2, -76.1
3.831e+1, 5.766e+1, -2.537e+2, 2.602e+2, -77.2
3.162e+1, 6.355e+1, -3.029e+2, 3.095e+2, -78.2
2.610e+1, 7.059e+1, -3.616e+2, 3.684e+2, -79.0
2.154e+1, 7.899e+1, -4.315e+2, 4.387e+2, -79.6
1.778e+1, 8.912e+1, -5.151e+2, 5.227e+2, -80.2
1.468e+1, 1.011e+2, -6.148e+2, 6.230e+2, -80.7
1.212e+1, 1.150e+2, -7.338e+2, 7.428e+2, -81.1
1.000e+1, 1.320e+2, -8.766e+2, 8.865e+2, -81.4
